OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
0.30787091858030374	nan	0.5173032618581892	nan	nan	nan	2.4047390821329575	0.6670664802839508	nan	0.10417806499025971	0.603816972930766	nan	nan	0.36155935095495906	nan	nan	1.7031179501578717	nan	nan	0.7761473111755681	nan	2.4598938058329303	nan	0.6323527668771225	-0.16258254041845732	1.038061001990957	0.8425824515662793	1.4440984540721298	nan	1.193672908400453	-0.5211384998487197	nan	nan	nan	nan	nan	-1.1794244915718592	1.7488088095382326	nan	0.8737676752449626	nan	0.9631364401407084	0.15284953228877624	nan	nan	nan	nan	nan	nan	0.7424116494292978	nan	nan	nan	nan	nan	nan	-13.287712379549449	nan	nan	0.8616555088357075	-0.574025449900363	1.5112038055607955	-0.08214103395744402	nan	-0.6034303042996054	nan	nan	nan	nan	1.8498538022060282	nan	-1.2534602108235595	-0.9497203921584545	1.614082222406229	nan	nan	0.9010405582852882	nan	-0.1731429358242488	-0.02364910093428455	nan	nan	nan	nan	nan	nan	nan	-1.087455448326645	1.0010462190864098	nan	nan	nan	0.4457415121066777	1.1354526173477288	-4.5771186663589285	nan	2.006471832906282	nan	2.9444093010725796	nan	2.713551105713696	nan	nan	1.030206650126144	-0.2827614577742287	nan	0.7275866280924785	nan	0.4370394210070439	nan	2.1481810307639475	nan	-1.3486576305923954	1.441975933872878	-0.44553143137038725	nan	nan	2.9222420635431425	0.5877724808468809	nan
OG0007053.2	OG0025080.0	OG0057086.0	OG0001276.24	OG0046495.0	OG0053808.0	OG0004381.0	OG0034925.0	OG0026930.0	OG0043357.0	OG0008107.4	OG0017924.2	OG0045103.0	OG0012098.2	OG0008912.1	OG0004949.2	OG0014998.8	OG0025870.0	OG0010509.0	OG0016103.0	OG0056860.0	OG0046454.0	OG0056754.0	OG0022856.0	OG0006849.0	OG0010901.9	OG0041802.0	OG0007423.2	OG0012379.4	OG0013029.10	OG0006237.0	OG0000139.0	OG0019352.0	OG0002576.1	OG0002815.62	OG0000497.1	OG0003269.13	OG0004230.28	OG0006270.12	OG0010515.0	OG0022180.0	OG0034263.0	OG0047229.0	OG0027767.0	OG0043794.0	OG0008378.4	OG0003668.0	OG0027394.0	OG0015148.2	OG0006914.0	OG0012418.14	OG0041783.0	OG0000752.25	OG0003239.9	OG0000193.0	OG0034461.0	OG0056656.0	OG0007624.0	OG0000388.166	OG0010963.0	OG0048082.0	OG0001182.24	OG0018780.5	OG0018873.4	OG0000434.0	OG0016768.5	OG0014606.4	OG0003523.15	OG0008703.18	OG0004756.0	OG0012509.14	OG0011407.4	OG0057274.0	OG0049101.0	OG0004031.26	OG0000207.240	OG0005104.6	OG0044154.0	OG0016136.4	OG0001809.5	OG0016985.0	OG0001365.24	OG0016424.8	OG0014175.6	OG0017047.2	OG0017966.0	OG0004214.0	OG0023434.0	OG0060360.0	OG0017361.3	OG0005020.6	OG0001833.32	OG0012941.2	OG0024642.0	OG0005191.0	OG0003617.0	OG0034306.0	OG0010170.14	OG0029067.0	OG0021603.0	OG0002920.0	OG0048863.0	OG0016242.5	OG0044021.0	OG0060323.0	OG0015803.8	OG0024654.0	OG0044505.0	OG0017020.2	OG0025091.0	OG0056744.0	OG0028230.0	OG0017949.0	OG0022482.0	OG0014313.5	OG0013244.11	OG0003703.2	OG0057557.0	OG0030132.0	OG0018140.2
2.0583605618155976	nan	nan	-3.800837728582841	nan	nan	0.26651904938455756	nan	nan	nan	1.1436287115691415	3.32276212601457	nan	0.3410066274035165	-0.4024570724410987	-0.7302818645719886	nan	nan	0.6750317747797936	1.5916500466251704	nan	nan	nan	nan	-0.0927449104411918	nan	nan	2.2087017802978592	0.10522993578484462	-1.4192801080436364	0.6299661264994384	0.5938118263549013	1.4067223424457893	0.34307847596809465	1.626646156325127	nan	0.40347343151682713	0.14653295117216408	0.562484434207071	-1.3910213774973657	0.5229825587746315	nan	nan	nan	nan	0.8840280139983114	1.8538850787378776	nan	2.741107136241849	2.2873097870127297	nan	nan	-0.4148222089890794	1.5246029298457446	1.145027076075422	nan	nan	1.3600320569693487	-0.28384925204953315	0.3185433537965131	nan	-1.5271010775908214	nan	nan	1.1978778200577307	nan	nan	1.385186533818434	nan	2.2398135813266182	nan	1.5632617935133393	nan	nan	1.6749426953589464	1.2252089530418973	1.2427756426006864	nan	3.1453296705748115	0.5152258651356117	0.3128621314639918	0.3344649573203765	nan	1.6624289630341593	nan	-1.3398714765592628	0.5336039653098854	nan	nan	nan	1.0593249568205623	0.800602528789397	-0.0297148895255853	1.7238466894862194	0.17769864879828112	2.077627891380382	nan	nan	-13.287712379549449	nan	0.3040115389016942	nan	nan	nan	nan	nan	nan	nan	nan	2.232874558719831	nan	nan	-0.16217816010247862	2.009365945352523	nan	nan	1.6289839293827302	nan	nan	-0.3847990314993758
OG0011611.8	OG0005476.18	OG0043823.0	OG0009963.2	OG0018502.6	OG0046252.0	OG0011291.10	OG0043440.0	OG0046835.0	OG0030152.0	OG0060374.0	OG0044471.0	OG0001833.32	OG0006372.2	OG0018301.1	OG0048979.0	OG0002785.10	OG0009060.0	OG0021631.0	OG0021058.0	OG0000634.26	OG0002414.24	OG0003050.2	OG0019268.0	OG0002446.4	OG0000422.0	OG0002070.0	OG0017976.2	OG0008732.2	OG0000460.47	OG0001257.24	OG0019464.0	OG0006162.4	OG0004118.0	OG0054114.0	OG0047255.0	OG0044364.0	OG0015701.0	OG0004745.0	OG0008088.0	OG0029068.0	OG0047411.0	OG0005032.2	OG0044835.0	OG0012247.0	OG0002342.1	OG0018831.5	OG0023208.0	OG0015587.0	OG0005533.0	OG0045487.0	OG0021392.0	OG0046867.0	OG0006485.6	OG0000152.222	OG0017911.1	OG0014114.7	OG0003525.58	OG0029099.0	OG0010835.1	OG0005917.0	OG0043932.0	OG0018415.0	OG0014628.0	OG0002969.0	OG0047960.0	OG0010496.0	OG0037882.0	OG0005810.2	OG0015512.7	OG0000022.821	OG0003032.7	OG0010001.2	OG0057002.0	OG0002901.4	OG0038917.0	OG0006475.2	OG0016999.2	OG0045244.0	OG0043849.0	OG0013628.0	OG0021998.0	OG0011709.0	OG0046631.0	OG0013239.0	OG0009953.0	OG0030014.0	OG0010060.13	OG0046004.0	OG0006908.0	OG0013500.8	OG0017859.0	OG0005183.44	OG0045419.0	OG0028483.0	OG0011541.6	OG0011211.0	OG0022808.0	OG0006102.2	OG0023117.0	OG0060387.0	OG0009122.0	OG0021948.0	OG0027035.0	OG0056946.0	OG0049200.0	OG0010036.0	OG0010915.2	OG0047095.0	OG0004122.0	OG0015537.0	OG0046747.0	OG0009218.13	OG0044795.0	OG0007933.0	OG0047272.0	OG0013445.7	OG0002990.26	OG0046115.0	OG0048182.0
2.061248324590434	0.8223393092677231	nan	0.5712087033761144	nan	nan	-1.594060240982479	nan	nan	nan	nan	nan	0.800602528789397	1.299843026408658	nan	nan	0.6869671889178368	0.9653177708656651	nan	nan	-0.137627119925514	nan	1.109958236663444	nan	1.1092318725043644	0.28036368642105564	0.8759202120534731	nan	0.5344086404975221	-1.2726377138757918	-0.6456156959783903	1.4471601737627902	1.2888212755405803	0.2594072778833859	nan	nan	nan	1.5489320626516574	0.8775436130587718	0.3984118253193657	-13.287712379549449	nan	-0.8390241154440545	nan	0.8703747390135588	0.6702889553497857	nan	nan	-0.8648137388451268	0.24938347388752227	nan	nan	nan	0.09576871402726071	0.9398104118370751	nan	nan	-0.6688355106096946	nan	nan	2.0891803447482267	nan	0.03263762079674488	1.732248945248657	1.222882694535903	nan	0.8974273917617666	nan	nan	nan	1.1231735921120833	1.6497139923559039	1.2476507574199551	nan	0.7385000166206065	nan	0.7986355057759102	nan	nan	nan	3.9508878047704346	nan	1.7532569648806127	nan	0.722964787882581	1.7601178027813624	nan	1.8586760107536149	nan	1.094809830395401	0.0018595806919101412	1.633229030113771	nan	nan	nan	nan	1.4844767227690394	nan	1.1189202070512114	3.998015798182306	nan	2.377823160365483	nan	nan	nan	nan	1.492022300029052	1.3495884222600063	nan	1.5422586115658696	0.5962475733233624	nan	0.08859783665721706	nan	2.153189298924078	nan	1.1738974514419287	-0.4907196777569213	nan	nan
OG0010686.0	OG0001234.24	OG0002602.6	OG0000744.4	OG0057529.0	OG0018817.5	OG0013864.2	OG0006791.0	OG0045106.0	OG0011693.2	OG0007640.0	OG0054118.0	OG0025893.0	OG0011609.2	OG0007534.0	OG0004974.0	OG0001858.26	OG0022212.0	OG0028992.0	OG0019341.0	OG0010004.2	OG0007654.0	OG0012887.2	OG0022854.0	OG0057192.0	OG0012922.0	OG0004978.3	OG0024533.0	OG0038634.0	OG0025789.0	OG0020453.0	OG0009972.6	OG0004237.0	OG0018794.5	OG0044407.0	OG0010525.2	OG0035634.0	OG0054094.0	OG0000321.2	OG0001293.1	OG0020877.0	OG0026259.0	OG0006502.0	OG0017854.0	OG0023783.0	OG0005737.2	OG0044888.0	OG0053959.0	OG0060553.0	OG0038666.0	OG0008004.3	OG0002956.81	OG0002676.20	OG0025588.0	OG0003509.26	OG0012895.2	OG0011532.0	OG0022644.0	OG0045386.0	OG0027432.0	OG0004779.11	OG0046076.0	OG0003939.0	OG0007011.8	OG0000106.6	OG0006748.0	OG0060469.0	OG0057053.0	OG0006417.0	OG0008089.0	OG0005961.0	OG0020311.0	OG0000347.80	OG0022647.0	OG0046803.0	OG0002294.0	OG0054052.0	OG0045634.0	OG0024959.0	OG0029111.0	OG0013631.0	OG0015139.4	OG0029569.0	OG0026911.0	OG0047603.0	OG0037921.0	OG0013461.2	OG0045407.0	OG0009816.4	OG0010655.2	OG0043748.0	OG0038158.0	OG0045229.0	OG0012059.11	OG0043967.0	OG0007889.6	OG0018021.3	OG0017074.3	OG0006413.1	OG0025109.0	OG0027787.0	OG0002502.20	OG0048838.0	OG0001231.24	OG0002858.1	OG0017114.3	OG0043372.0	OG0013298.0	OG0000587.26	OG0004444.0	OG0019988.0	OG0018991.0	OG0016619.8	OG0002486.16	OG0005253.4	OG0001429.24	OG0017325.1	OG0007822.0	OG0018394.0	OG0004390.1
2.0166432788927957	0.39241655592438585	-0.6523749047756149	0.8419097481371263	nan	nan	1.662782445371533	1.3477984614492429	nan	2.275465619262572	1.0564246468577916	nan	0.971086221682077	nan	1.422611425780947	0.7685826510818496	0.09203464516247098	-0.45033428545889737	-1.8510048056405195	2.9513385945826682	3.4007115467123703	1.4713437526507704	1.4014098922428961	nan	nan	0.029005760407741197	1.2533759329850895	-13.287712379549449	nan	nan	-1.879484476521615	2.8089744508975807	2.7718432240278954	nan	nan	-0.07682460370002711	nan	nan	-0.7567634575183821	-1.0323671073425458	nan	nan	1.1348972756046811	0.4434201953188917	nan	1.0308862750665138	nan	nan	nan	nan	nan	nan	1.3511806537299842	nan	1.170955306025139	1.0319752286390638	0.8727776094046898	nan	nan	nan	0.25918924725786213	nan	1.127697868301887	nan	-0.02506042200900467	0.313431703830961	nan	nan	0.7575611458320264	-0.11605967755053573	0.023593570491527324	nan	-0.8903345781557603	nan	nan	0.4999058276667429	nan	nan	2.257210664177186	nan	1.0609725868452606	nan	nan	nan	nan	nan	nan	nan	0.8722676307891646	2.2808022858265	nan	nan	nan	nan	nan	-0.6369787758524774	nan	nan	1.5830485808292092	nan	nan	0.6095545613703404	nan	0.35741705792712636	0.6969921272240658	nan	nan	nan	1.1234316699242106	1.7801283605751392	nan	0.9245033130988067	nan	0.7560766373466468	1.4633049933358118	-0.12773893835917013	nan	1.265746297160299	0.3557459136787426	1.1505629697607669
OG0006537.0	OG0044342.0	OG0027847.0	OG0008551.0	OG0008928.8	OG0038712.0	OG0044271.0	OG0034792.0	OG0002221.12	OG0024667.0	OG0009108.6	OG0018794.5	OG0037963.0	OG0046531.0	OG0020326.0	OG0047055.0	OG0006085.0	OG0022283.0	OG0003505.8	OG0004498.2	OG0019032.0	OG0030102.0	OG0002195.39	OG0038722.0	OG0016181.4	OG0008461.1	OG0016959.4	OG0004033.6	OG0030179.0	OG0030093.0	OG0002786.4	OG0005902.0	OG0056759.0	OG0021279.0	OG0016806.0	OG0009194.1	OG0014229.3	OG0038807.0	OG0011545.1	OG0018990.0	OG0002818.5	OG0005380.19	OG0046129.0	OG0022842.0	OG0012044.16	OG0057583.0	OG0011383.6	OG0009874.0	OG0046902.0	OG0003032.7	OG0028297.0	OG0022095.0	OG0004738.47	OG0045906.0	OG0021408.0	OG0017207.2	OG0043571.0	OG0024730.0	OG0044412.0	OG0008806.1	OG0046160.0	OG0053980.0	OG0012891.0	OG0015806.8	OG0035765.0	OG0015707.6	OG0047291.0	OG0000004.680	OG0027893.0	OG0037879.0	OG0043972.0	OG0034256.0	OG0003913.0	OG0002762.6	OG0047084.0	OG0056958.0	OG0020707.0	OG0044085.0	OG0004254.44	OG0020290.0	OG0024673.0	OG0000998.26	OG0002870.0	OG0017413.1	OG0013196.4	OG0005634.0	OG0008177.2	OG0035593.0	OG0016035.0	OG0003555.0	OG0029034.0	OG0001372.24	OG0013274.0	OG0006725.0	OG0004387.2	OG0006716.6	OG0007500.0	OG0015160.3	OG0060340.0	OG0028104.0	OG0013177.0	OG0049186.0	OG0004044.36	OG0013529.0	OG0045255.0	OG0006705.0	OG0043779.0	OG0013033.4	OG0001815.3	OG0015161.0	OG0018150.0	OG0011297.6	OG0027205.0	OG0047487.0	OG0019253.0	OG0035869.0	OG0046074.0	OG0007161.0	OG0001311.5	OG0015669.1
0.6006748119764376	nan	nan	3.0534857183476776	-0.5118390637077109	nan	nan	nan	0.9663890718716066	nan	-1.3290910644645781	nan	nan	nan	nan	nan	1.9476218556268141	1.688196021278907	-0.5703846860008506	-0.6193843252416148	1.0711017369101534	nan	1.7626518308502541	nan	1.9381936120604646	-0.44497562591522827	3.5299006502067907	-0.05029909382949766	nan	nan	1.0709288039921574	1.3479841366739804	nan	nan	1.106501929918305	0.9103861421272845	nan	nan	0.7055180001201364	2.307865622030498	-0.7057182465233782	0.6017382601160373	nan	nan	nan	nan	1.1939459406847106	0.144512043536686	nan	1.6497139923559039	nan	nan	nan	nan	nan	nan	nan	1.703971345594662	nan	nan	nan	nan	0.5857225765411889	nan	nan	-1.1886347969731057	nan	0.4118444701473892	nan	nan	nan	nan	1.4037693242958094	1.2519369903238218	nan	nan	1.4825227626564268	nan	-1.0376726018516895	nan	nan	1.4873388368685572	0.27134765485393597	nan	nan	-1.0109581088482074	1.422041811147912	nan	1.4840479511252385	1.0030246810035324	-13.287712379549449	-0.9589984176069705	1.0130172622265257	-0.08471554587934535	1.2391589827223453	0.8256794896614457	2.5957341102715263	1.6821872274064127	nan	nan	1.035603722851578	nan	1.7204824656354587	2.3206830112656527	nan	1.1667738339540294	nan	2.686283731196121	-0.3445605664958265	1.469822194707624	nan	0.13493626293320254	nan	nan	0.3627893594811283	nan	nan	0.55686811148117	-0.09573192783319326	nan
OG0056553.0	OG0001916.0	OG0003769.4	OG0004438.0	OG0008648.14	OG0047483.0	OG0018896.0	OG0005376.10	OG0008912.1	OG0000004.167	OG0022345.0	OG0011360.2	OG0005180.0	OG0000011.1	OG0014507.9	OG0006895.3	OG0054063.0	OG0005876.0	OG0045044.0	OG0046004.0	OG0016461.7	OG0013112.6	OG0001670.24	OG0007144.1	OG0006049.4	OG0060356.0	OG0022176.0	OG0003552.0	OG0019285.0	OG0012913.2	OG0000021.18	OG0013854.2	OG0025896.0	OG0015612.4	OG0004077.0	OG0006320.1	OG0020488.0	OG0005657.2	OG0019213.0	OG0029230.0	OG0000888.24	OG0009034.2	OG0003210.0	OG0014436.1	OG0008923.8	OG0028453.0	OG0023475.0	OG0043757.0	OG0049168.0	OG0047326.0	OG0001293.1	OG0015017.0	OG0002937.24	OG0034814.0	OG0046193.0	OG0015390.0	OG0008594.0	OG0003612.18	OG0046871.0	OG0034963.0	OG0007348.0	OG0034630.0	OG0012665.4	OG0014897.0	OG0015019.0	OG0047356.0	OG0056754.0	OG0044387.0	OG0000032.252	OG0048184.0	OG0018421.4	OG0006026.0	OG0047545.0	OG0045258.0	OG0018612.3	OG0013054.0	OG0004514.0	OG0013596.4	OG0029227.0	OG0034910.0	OG0007017.0	OG0045204.0	OG0008720.0	OG0020850.0	OG0035061.0	OG0038823.0	OG0057013.0	OG0001065.24	OG0020303.0	OG0009906.2	OG0003912.0	OG0045621.0	OG0020497.0	OG0003604.62	OG0049128.0	OG0013623.0	OG0014623.3	OG0028989.0	OG0000769.0	OG0009026.4	OG0006972.4	OG0013188.5	OG0012888.0	OG0028314.0	OG0010696.0	OG0046081.0	OG0018984.0	OG0010507.3	OG0046184.0	OG0043804.0	OG0053972.0	OG0020395.0	OG0043468.0	OG0026481.0	OG0047393.0	OG0005137.0	OG0010079.17	OG0049030.0	OG0002712.3	OG0013486.1
nan	0.6379774081562293	0.2162440022921349	-0.08214103395744402	0.0022661097286298245	nan	0.46383141857283916	0.6191400285978599	-0.4024570724410987	0.5074601232693152	1.221318742534308	-1.6967602840539104	-0.021260740069741244	2.0510426948705494	nan	0.17291142365961534	nan	0.671090732642692	nan	nan	nan	0.842025295667817	-0.6892162572604097	1.206938385514716	-0.18328564445566575	nan	nan	1.3005776338724624	nan	-0.19710160667562016	-2.086954369174099	1.349580561977147	1.9882889214970982	nan	0.5250285600157608	-0.15829026836633453	3.362510184356932	0.7213801760227256	nan	nan	-0.6700171708524649	1.5619268272134892	0.15883177951632158	nan	1.06687673981521	nan	nan	nan	nan	nan	-1.0323671073425458	0.7830148664085226	0.839768119466105	nan	nan	1.4446627014648348	-0.5376004707965067	0.5505406257116162	nan	nan	1.1863099370846322	nan	1.014446464454816	4.5661705931891	0.11024375897375978	nan	nan	nan	1.467053296073294	nan	5.4534038965041445	0.4543205154877544	nan	nan	nan	-13.287712379549449	0.6949383025232063	0.6771451623685081	2.1831634337402614	nan	-0.7762370652196554	nan	1.570863765582919	0.21595654810438697	nan	nan	nan	-0.06974568391733282	-3.747588925553107	2.2607806902914964	1.354372584034883	nan	nan	0.011289308716003822	nan	2.0210943285753546	-0.5905641096865126	3.098472255398577	0.27404434095114977	1.141330916365143	0.17182054846245948	-13.287712379549449	1.2332012671777466	nan	0.7777878002196118	nan	-0.57032716627563	0.06313134353173058	nan	nan	nan	nan	nan	nan	nan	1.653117463211455	nan	nan	1.3229482448410406	2.7410480947850737
OG0000173.0	OG0016846.2	OG0015464.5	OG0010081.7	OG0022423.0	OG0001799.3	OG0044592.0	OG0005389.35	OG0009257.2	OG0025433.0	OG0021956.0	OG0006862.8	OG0046105.0	OG0024579.0	OG0000459.0	OG0001754.11	OG0038091.0	OG0035628.0	OG0047023.0	OG0016000.4	OG0021975.0	OG0043693.0	OG0023008.0	OG0054065.0	OG0000434.0	OG0011763.0	OG0000016.0	OG0013665.11	OG0004688.0	OG0004496.0	OG0000001.996	OG0057455.0	OG0021916.0	OG0045344.0	OG0025129.0	OG0047196.0	OG0038005.0	OG0046322.0	OG0010957.13	OG0041622.0	OG0011928.6	OG0004222.0	OG0049190.0	OG0046363.0	OG0045205.0	OG0006527.4	OG0003194.80	OG0000245.1	OG0043608.0	OG0046419.0	OG0001865.0	OG0047039.0	OG0047422.0	OG0014749.1	OG0017323.1	OG0003494.6	OG0012228.0	OG0003391.37	OG0045687.0	OG0008455.26	OG0021469.0	OG0000284.1	OG0001144.24	OG0009231.7	OG0029944.0	OG0007582.2	OG0005830.0	OG0006974.0	OG0044581.0	OG0003264.4	OG0000101.312	OG0046762.0	OG0008091.0	OG0035793.0	OG0015493.7	OG0034582.0	OG0027660.0	OG0006885.3	OG0015715.2	OG0019355.0	OG0017874.2	OG0009034.2	OG0006340.0	OG0011128.10	OG0057404.0	OG0047391.0	OG0019849.0	OG0005697.0	OG0026286.0	OG0016189.4	OG0027561.0	OG0008677.8	OG0000088.3	OG0007212.0	OG0017148.2	OG0009287.0	OG0012922.0	OG0028303.0	OG0002132.0	OG0022422.0	OG0047984.0	OG0015904.2	OG0010846.18	OG0057059.0	OG0057254.0	OG0047561.0	OG0034584.0	OG0019404.0	OG0018891.6	OG0044709.0	OG0007570.4	OG0008492.0	OG0000276.72	OG0013726.0	OG0001557.130	OG0045437.0	OG0022296.0	OG0046026.0	OG0016254.3	OG0002332.0
0.9202245147549618	0.9831121682692453	nan	nan	nan	nan	nan	nan	0.8451688295142079	nan	nan	-0.08423038599322019	nan	1.6509513546016057	0.5083831565304997	nan	nan	nan	nan	-2.4425628013504843	nan	nan	nan	nan	1.1978778200577307	1.0303951068576127	1.228343108144886	nan	1.1711062374662053	1.4422987092975148	2.2403373221396334	nan	0.4406592823647382	nan	1.7030391654078145	nan	nan	nan	1.7065764320415575	nan	1.3242771106918814	-0.10141520654638819	nan	nan	nan	1.7671789606617432	nan	-1.3165152680216488	nan	nan	0.3202293628069991	nan	nan	1.4564219700245937	nan	1.1272060528685355	1.1034310185512721	nan	nan	nan	nan	1.4992309117265026	-1.2353330056154133	1.176858208991718	nan	2.252052655983862	-0.22131546744670003	2.0740692846040747	nan	-1.4318085719729623	0.2722510680740671	nan	1.1753598935888536	nan	nan	nan	nan	1.854482172474384	1.7705094960394971	0.6922883119614236	nan	1.5619268272134892	1.7718686052949446	1.0162281541100318	nan	nan	nan	-0.30952356639342965	-0.7128084961638126	2.2068763073197752	-0.5522028523933544	nan	1.2156770263296994	-0.4030053455785509	nan	0.8109919382616428	0.029005760407741197	nan	-0.41217726210888256	nan	nan	nan	nan	nan	nan	nan	nan	2.715581767014735	nan	nan	1.7002046577836638	1.3988074250237	0.20658904468242925	0.3230722779175066	1.8927071696291988	nan	nan	nan	nan	-1.5639536169847361
OG0046274.0	OG0019168.0	OG0034437.0	OG0046126.0	OG0027007.0	OG0044437.0	OG0004783.4	OG0007559.0	OG0018142.2	OG0003403.0	OG0022483.0	OG0044403.0	OG0017888.0	OG0012198.0	OG0038754.0	OG0003693.0	OG0010120.3	OG0020763.0	OG0034892.0	OG0045416.0	OG0012486.12	OG0041918.0	OG0002393.114	OG0025090.0	OG0037980.0	OG0026955.0	OG0026487.0	OG0047457.0	OG0006345.18	OG0022412.0	OG0016073.4	OG0024096.0	OG0019490.0	OG0013446.4	OG0056793.0	OG0002414.8	OG0014135.7	OG0028196.0	OG0000043.1	OG0046302.0	OG0024694.0	OG0002015.0	OG0012940.3	OG0026999.0	OG0005275.2	OG0001163.24	OG0000132.1	OG0048127.0	OG0045993.0	OG0046702.0	OG0012118.4	OG0043758.0	OG0017141.1	OG0008088.0	OG0014753.1	OG0014175.6	OG0008422.2	OG0019673.0	OG0007395.18	OG0013489.2	OG0006842.1	OG0021007.0	OG0038122.0	OG0008874.19	OG0014741.4	OG0020040.0	OG0015177.2	OG0018110.0	OG0043820.0	OG0035549.0	OG0029062.0	OG0002949.12	OG0016791.0	OG0002376.0	OG0015835.8	OG0034696.0	OG0013293.4	OG0037923.0	OG0015489.3	OG0011454.0	OG0004041.23	OG0000532.9	OG0007234.0	OG0060336.0	OG0056572.0	OG0041934.0	OG0003276.0	OG0014277.7	OG0046944.0	OG0016440.0	OG0016033.0	OG0009837.11	OG0000000.1743	OG0025657.0	OG0045059.0	OG0001663.24	OG0010879.11	OG0003745.1	OG0017232.1	OG0007804.4	OG0038704.0	OG0030142.0	OG0045356.0	OG0006285.0	OG0000888.24	OG0008959.1	OG0010511.8	OG0005079.0	OG0028294.0	OG0004648.0	OG0046028.0	OG0000035.3	OG0028217.0	OG0011962.0	OG0012342.2	OG0011001.0	OG0035747.0	OG0053981.0	OG0015735.1	OG0004749.2
nan	nan	nan	nan	nan	nan	1.1253940512535385	2.1523197293509955	3.733861708751046	-0.15536843742913284	nan	nan	-0.15067181849478611	0.6008683599178914	nan	0.9542103895565556	1.5562857044724518	-0.9191556145237844	nan	nan	nan	nan	nan	2.1848573763309784	nan	nan	nan	nan	nan	0.22606750008908957	2.828548267347233	nan	2.7825753430360343	2.134066624556607	nan	nan	nan	nan	1.5195112825046366	nan	1.412474020592015	-0.5556593879159044	0.13295178837298358	nan	-1.3600572432231548	-0.4380182781873901	1.1624742375847454	nan	nan	nan	1.00891188607582	nan	nan	0.3984118253193657	0.530224480533248	1.6624289630341593	nan	nan	nan	1.2855859083560586	1.2189693166992381	nan	nan	nan	2.4859027105475526	nan	0.8425824515662793	1.2192905556476548	nan	nan	-13.287712379549449	-0.3994413817039195	1.7100592775626269	0.3071558080439699	nan	nan	2.7101085377499525	nan	nan	1.122495513795596	1.2437250661428532	-1.0375703977416466	2.030910543865102	nan	nan	nan	0.14852921192771154	nan	nan	1.3826407579627813	1.430765373447855	nan	nan	nan	nan	1.3991910928208822	nan	-0.18082723873716466	nan	2.0152573994602268	nan	nan	nan	0.10945832156727865	-0.6700171708524649	nan	0.2712782011648034	-1.8924425839774073	nan	0.8172216479105517	nan	1.685510202112688	nan	0.2226418528803777	-0.15189334309781002	2.709238008717116	nan	nan	nan	1.0340060600101324
