OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
OG0000455.62	OG0015156.0	OG0024506.0	OG0020624.0	OG0000928.30	OG0020433.0	OG0002217.0	OG0000469.0	OG0002831.0	OG0038695.0	OG0004852.0	OG0015369.0	OG0005042.6	OG0004977.0	OG0008431.6	OG0006073.4	OG0006206.2	OG0010884.0	OG0010716.0	OG0005743.0	OG0004625.1	OG0013637.0	OG0002057.0	OG0003282.0	OG0000007.585	OG0000026.780	OG0006485.6	OG0017917.0	OG0005998.0	OG0009038.2	OG0000851.0	OG0004137.6	OG0015984.2	OG0010500.6	OG0014526.2	OG0001067.24	OG0002593.5	OG0003175.0	OG0004781.0	OG0000092.1	OG0001718.1	OG0001606.4	OG0009841.2	OG0004760.16	OG0001305.24	OG0005035.2	OG0002118.0	OG0001521.0	OG0016050.6	OG0000014.1	OG0000059.133	OG0008488.2	OG0000261.0	OG0006915.0	OG0007796.0	OG0001325.24	OG0000584.0	OG0022260.0	OG0002403.0	OG0015196.0	OG0021909.0	OG0001590.32	OG0003599.0	OG0001055.24	OG0008745.0	OG0000164.0	OG0004778.18	OG0016523.1	OG0001766.6	OG0000391.20	OG0000631.0	OG0001565.0	OG0020524.0	OG0001274.24	OG0006152.0	OG0000290.0	OG0018897.4	OG0000181.1	OG0019489.0	OG0003664.0	OG0002041.0	OG0037774.0	OG0002166.0	OG0023121.0	OG0001538.6	OG0002643.3	OG0004249.0	OG0001420.22	OG0016652.4	OG0001166.24	OG0001085.24	OG0002835.26	OG0005989.0	OG0011453.0	OG0011375.0	OG0000001.1420	OG0014000.2	OG0003164.2	OG0027675.0	OG0000002.763	OG0022228.0	OG0000103.271	OG0000475.0	OG0000239.0	OG0002628.4	OG0012142.2	OG0008027.1	OG0000159.8	OG0000808.24	OG0002149.0	OG0000062.12	OG0000257.0	OG0017830.0	OG0000152.31	OG0004004.10	OG0005727.0	OG0010608.0	OG0004848.14	OG0001546.1	OG0027640.0
-1.5627722610870904	-2.2905328986118283	-5.811978948583052	-2.4281775931667964	-1.4336231996788755	-1.7769482116315585	-0.41754034043923793	-0.8669626212526502	-0.4510702305236001	nan	-1.5968413702571356	nan	-0.8502203694240974	-0.4291485165770805	-2.8437328369481967	-0.6353155180717711	-0.9151193464087035	-2.922483530297905	-0.2579075319187518	-1.7973628738101624	-1.2229696147991935	-2.0226834370912896	-0.6064739677716448	-0.3311547169789274	-0.3949798469375905	-0.7221342427651205	-1.8714426350262425	-1.9562355576898298	-0.9243989151759718	-1.7216583413783577	-0.547088335060036	-2.6099927379084407	-2.1360615495760285	-2.733123527871812	-2.3349711323629614	-0.97171375692089	-0.9686048037244657	-0.896468790122007	-1.798868033092113	0.8123750005659496	-0.2244858472465736	-0.9364970576938421	-1.732164607902385	-0.8365012677171207	-1.2754370346933293	-1.1736447323841848	-0.48418664263802236	-0.942584387572757	-2.278583590010193	-0.4737308279347723	-0.3735141370944932	-1.4332335453778198	-0.7946074870103151	-2.5378429521526056	-1.4651415485992816	-1.234465253637023	1.6572284011610958	-1.9428616956064582	-0.3750101269015292	-2.7112280327525977	-1.7288133984027474	-1.4920785350426717	-0.7053351439087583	-2.2155797753822157	-1.6447581560691176	-0.8688056482915498	-2.2961905334737542	nan	-0.5145731728297583	-0.35328433892264566	-0.5668268759557245	-0.4902534936343452	nan	-1.896468790122007	-1.3150915174907043	-0.5907448533151622	nan	-1.2831407643817931	-1.6069133449764688	-1.1087363681749238	-0.6413786861684825	nan	-0.4254624786979365	nan	-0.48822837392943463	-0.6912896488319227	-1.0034666297197794	0.5647195944430954	nan	-0.7276184219069535	-1.1475216763576135	-1.0555912954672275	-1.9759640645444907	-0.9785202725895487	-2.486004020632987	-0.01727103870140411	-2.0115879742752116	-1.2494792448176701	-1.4699292577749161	-0.7257085158978973	-2.9445266641015686	-1.1275258029487878	-0.6418288250304456	-0.4494932990471394	-0.33642766458247736	-2.8365012677171206	nan	-0.3796951184866468	-1.4675334171342618	-0.37838178654261423	-1.5538496598709068	0.0001442622910945383	-3.006941609418847	-1.1174743272128007	-0.7888631730177249	-1.320486120713456	-2.0643139648378215	-2.7670936989931696	-1.0752159943555015	-1.6592668394122683
OG0011943.3	OG0001125.24	OG0002110.0	OG0020687.0	OG0000483.0	OG0009881.4	OG0001096.1	OG0001248.1	OG0000088.3	OG0011957.0	OG0000228.35	OG0003678.2	OG0012879.6	OG0007774.2	OG0019432.0	OG0005496.12	OG0006070.1	OG0000007.585	OG0008199.4	OG0001803.6	OG0000681.0	OG0000182.0	OG0000196.0	OG0004396.0	OG0001877.0	OG0025895.0	OG0001351.24	OG0002883.0	OG0001302.24	OG0016709.7	OG0000661.3	OG0008688.6	OG0008594.0	OG0001114.0	OG0003173.0	OG0019022.2	OG0002999.0	OG0005812.4	OG0000246.0	OG0000207.117	OG0017938.0	OG0000603.1	OG0001040.1	OG0010625.0	OG0022273.0	OG0014714.4	OG0006320.1	OG0000233.3	OG0000548.29	OG0002056.0	OG0046015.0	OG0001094.26	OG0013638.0	OG0005044.19	OG0000002.1147	OG0017314.0	OG0014363.2	OG0000948.24	OG0004576.6	OG0002008.0	OG0003485.0	OG0000147.0	OG0016151.4	OG0023103.0	OG0022628.0	OG0012763.0	OG0000440.0	OG0004159.23	OG0016440.0	OG0009842.2	OG0000431.12	OG0000272.36	OG0016465.0	OG0002720.27	OG0002084.0	OG0011564.0	OG0001142.24	OG0034277.0	OG0000840.0	OG0000353.32	OG0011697.4	OG0000046.1	OG0002837.4	OG0004839.0	OG0002111.0	OG0000359.28	OG0001260.24	OG0004472.0	OG0001684.0	OG0001712.24	OG0003084.24	OG0006452.2	OG0007617.0	OG0017855.2	OG0007233.0	OG0006246.0	OG0009936.4	OG0012880.2	OG0000032.252	OG0002137.2	OG0045563.0	OG0006735.2	OG0000287.0	OG0013492.0	OG0003281.0	OG0002986.4	OG0015315.0	OG0003743.1	OG0002432.1	OG0002332.0	OG0014572.2	OG0003523.15	OG0014860.1	OG0001744.0	OG0008630.0	OG0008677.8	OG0000336.0	OG0000122.0	OG0045910.0	OG0009954.0
-2.432843996289213	-1.3566055465201077	-0.8929817501178796	-2.827256483239813	-0.9683225035492398	-1.6250440040319079	-1.7725053491406988	-1.3222888137393203	-0.11434754870041268	-1.3827015171591537	-2.5916142085935863	-1.2796339686811926	-2.9976935326168315	-1.2894745576614033	0.3585087922824305	-1.1325779246916947	-2.4305089080412836	-0.3949798469375905	-2.3591940042915596	-1.085894762881528	-0.5065576088535866	-0.34263438444163297	-0.21089678249861854	-0.9762478641010051	-0.23344723992368574	nan	-0.8305880480086453	-0.21340363810919324	-1.3154505308161575	nan	-0.21675290262188346	-2.4892405784478306	-1.8815073741305954	-0.45759335410493457	-1.0442408411531194	nan	-0.8218909239056749	-0.7427479467602123	-0.5324074912870507	-0.9598790827991225	-2.3047188048551392	-1.0294408032665983	-0.3695945285176767	-1.4046873111092768	-1.4250750219906556	-1.945637711550311	-2.317606488937269	-0.32535857091417575	-1.3614163847683378	-0.8193428924399235	nan	-1.0898813815372526	-1.8530841519127248	-1.6542630048359568	-0.38627977181994066	-1.1746213961070686	-1.6077925010310299	-1.0203404482841756	-1.541198058410986	-1.058593158890855	-0.5721793160228665	-1.5803532474685666	-1.5546970578634869	nan	-3.5376754014827823	-1.573896299314951	-0.14114370380866362	-3.043348544428939	-1.7074538120496616	-1.1523237279704035	-0.3122226226036953	-1.0174170530774094	-1.6082322800440032	-1.142417044615852	-0.5728229453178999	-0.7536527230990854	-1.4671344968936753	nan	-0.5090191963256089	-0.8264887519360783	-3.37751939035459	-0.4065984188743529	-0.6141824551483046	-2.0115879742752116	-0.7592582687846602	-0.5942254220501242	-1.453636426114565	-1.0110063596570187	-0.38778906453339107	-1.6465637821382169	-0.917842440914574	-1.2108967824986185	-1.352178966598703	-4.099123533842101	-1.0758240850034457	-1.52616114710497	-2.255666652618641	-4.904440096373696	-0.3082871842179762	-0.63486740654747	nan	-0.9417527831453373	-0.5024642736039957	-0.9113156284666085	-0.6115349027168463	-0.2596336568445619	-2.4941090702700426	-3.2202780187929276	-0.640029111663249	-1.9126729482025246	-2.996541680227589	-0.5100460986686944	-2.977099597889921	-0.1890222828758559	-1.720707009302416	-2.6144033039877543	-0.4330387576855113	-0.676456990850111	nan	-1.7364847759511612
OG0029051.0	OG0002591.2	OG0023125.0	OG0002501.0	OG0001100.24	OG0002697.0	OG0006807.16	OG0002574.1	OG0001387.26	OG0019505.0	OG0003453.0	OG0029225.0	OG0000110.3	OG0002468.2	OG0001028.24	OG0012342.2	OG0003873.0	OG0010964.0	OG0001811.2	OG0003020.3	OG0001677.2	OG0000409.24	OG0004463.2	OG0000275.31	OG0003028.0	OG0006285.0	OG0001346.24	OG0005268.8	OG0011251.0	OG0002428.0	OG0006963.0	OG0001881.0	OG0000301.0	OG0000350.8	OG0020884.0	OG0007844.0	OG0021603.0	OG0000100.1	OG0037783.0	OG0000004.846	OG0000700.36	OG0046078.0	OG0002483.10	OG0001193.122	OG0004960.0	OG0000013.2	OG0000151.0	OG0000125.49	OG0000603.1	OG0002777.4	OG0004099.4	OG0011589.0	OG0000014.1	OG0013286.2	OG0004274.22	OG0004906.0	OG0017851.0	OG0017222.4	OG0001636.12	OG0028068.0	OG0013917.3	OG0003531.0	OG0001947.0	OG0000948.24	OG0008133.2	OG0003870.0	OG0001834.4	OG0000305.0	OG0000632.24	OG0000635.48	OG0001431.24	OG0000275.1	OG0000272.36	OG0004390.1	OG0001174.24	OG0012212.6	OG0060392.0	OG0000495.68	OG0006367.16	OG0010542.2	OG0000621.39	OG0010764.0	OG0002436.1	OG0001420.22	OG0003227.2	OG0005489.4	OG0011249.0	OG0001136.24	OG0000760.17	OG0002077.0	OG0015948.6	OG0001956.0	OG0002737.0	OG0004316.0	OG0004037.0	OG0057532.0	OG0005562.2	OG0010641.6	OG0012410.4	OG0002045.0	OG0000776.26	OG0000411.0	OG0002517.18	OG0002055.0	OG0006935.0	OG0027677.0	OG0004013.1	OG0006610.0	OG0000407.1	OG0000330.24	OG0003463.6	OG0000230.58	OG0010687.0	OG0006157.1	OG0000336.0	OG0017091.5	OG0011501.2	OG0027437.0	OG0007886.0	OG0002498.2
nan	-0.6820013821385651	-1.8129924330229672	-0.11138337293185398	-1.100669665209555	-0.8727629380751856	-4.2427718882697185	-0.6194921806605541	-1.5079930244060455	nan	-1.3485004968830525	-4.033628600230031	-0.4639470997597903	-1.7466157641999256	-0.9235777245413976	-2.1488006614067063	-1.22364329916394	-2.9456377115503107	-1.2782336336613846	-0.6157291074575852	-1.3834540967489315	0.10447085776291738	-1.0697546816853354	-2.7789272174849367	-1.1798414652698352	-0.7027498788282933	-1.2515387669959646	-1.4016347946763554	-1.1513620380952938	-0.8630211880364963	-0.4811627575634881	-0.16133054900680766	0.004465436770300212	-0.40144422667648927	-1.3588239401518136	-1.5807847399320463	-2.6038405109268457	-0.00926292132896792	nan	-2.4367442285670116	-1.1127866970487705	nan	-0.622598569214206	-1.2817370230490672	-0.0027437279454271078	0.07464243793449277	-0.20340224595169437	0.8343876146053895	-1.0294408032665983	-0.8114724732255982	-1.5084034055895519	-2.168771306825942	-0.4737308279347723	-3.726615405996639	-1.521183470950585	-1.3857141938809536	-2.4266254735540556	nan	-1.4277894066876917	nan	-0.48964565918638664	-0.46036967531533357	-1.7326439882161124	-1.0203404482841756	-1.0522964439469233	-0.5372147374503693	-0.022830000309873453	-0.05110017933369812	-0.9072513144604762	-1.5563933485243853	-0.1076478350824613	-2.7710274302398394	-1.0174170530774094	-0.6208226711091924	-0.9765317194960946	-1.8624964762500653	nan	-0.7871194336556152	-2.7631706645136003	-2.646563782138217	-0.9953907467474107	-1.1775553605953832	-0.6968914486189253	0.5647195944430954	-0.2159148572652431	-0.5911794654711495	-1.7083964419694353	-1.2618807112174235	-0.9839316313723466	0.03857665145232347	-3.926426519502385	-2.7888631730177247	-0.8079321155203496	-2.1328942704973457	-0.723086516754077	nan	-1.798868033092113	-1.6038405109268454	-2.7749719167459515	-1.1558554189406567	-1.2042330522176077	-1.1165355818976774	-0.6850135145314845	-0.7717662004399319	-1.6366606883705208	-3.345784454840729	-0.7131188522118385	-1.8520421186128988	-0.9610020212024905	-0.6594946993260151	-0.6357637688260032	-0.15136203809529378	-1.3353351275814656	-1.2824387229855119	-0.4330387576855113	nan	-2.7055703978906718	-1.997693532616831	-1.5112793471047163	-0.9776676999019436
OG0000455.62	OG0004093.2	OG0002575.0	OG0018009.2	OG0012770.0	OG0000113.0	OG0000915.28	OG0008203.6	OG0006521.0	OG0006538.0	OG0012972.9	OG0000680.1	OG0003453.0	OG0029194.0	OG0007838.0	OG0045941.0	OG0010302.3	OG0011141.5	OG0011957.0	OG0010058.2	OG0001131.24	OG0004525.1	OG0017771.0	OG0000012.918	OG0001677.2	OG0003901.10	OG0014759.0	OG0002993.1	OG0002691.13	OG0002923.29	OG0000989.0	OG0000100.336	OG0001405.24	OG0002090.0	OG0004082.2	OG0000350.8	OG0003286.4	OG0010995.2	OG0000522.0	OG0001114.0	OG0001086.0	OG0000893.3	OG0008931.8	OG0011607.0	OG0000583.0	OG0024533.0	OG0000285.1	OG0001397.24	OG0003834.8	OG0020749.0	OG0000853.1	OG0010705.0	OG0001606.4	OG0006406.2	OG0001987.0	OG0000151.0	OG0008346.20	OG0000923.0	OG0009202.4	OG0024813.0	OG0000602.3	OG0007039.0	OG0007729.4	OG0047470.0	OG0014299.0	OG0000766.0	OG0000019.2	OG0000896.1	OG0047070.0	OG0006644.0	OG0000026.628	OG0008741.10	OG0000198.0	OG0000124.2	OG0020523.0	OG0000226.4	OG0000631.0	OG0000459.0	OG0002592.3	OG0006152.0	OG0000811.34	OG0003981.1	OG0000120.105	OG0012704.0	OG0014787.0	OG0000431.12	OG0006405.0	OG0018550.2	OG0016283.0	OG0013515.0	OG0002865.0	OG0012532.0	OG0002455.5	OG0009029.2	OG0003167.0	OG0053986.0	OG0013913.5	OG0011192.16	OG0005760.10	OG0001223.1	OG0001460.24	OG0017510.3	OG0000231.0	OG0007701.0	OG0002357.0	OG0001273.24	OG0005231.3	OG0003574.0	OG0001083.26	OG0002817.63	OG0011976.0	OG0001330.24	OG0010853.0	OG0001372.24	OG0004470.0	OG0000102.0	OG0007189.2	OG0034719.0	OG0005011.0	OG0000528.32
-1.5627722610870904	-1.0362299689292374	-0.12595063624477434	-2.3936525332754277	-0.6594946993260151	-0.28068511265548085	-1.3838305338132693	-0.9845024306046745	-2.005782352594006	-1.0667295284676728	-2.196938324908699	-0.9498117766885221	-1.3485004968830525	nan	-1.1880358246898064	nan	-0.9822205874387653	-2.941198646383814	-1.3827015171591537	-1.248793390257147	-1.7107557148433576	-2.727379545337008	-1.5311560570253626	-0.17576167339628612	-1.3834540967489315	-1.1939647167637806	-1.4723290837359109	-1.0782590139204997	-1.2498222944069428	-0.7100475277846036	-0.39668818939995204	-0.8585672090707045	-1.037413961643117	-0.5788440393377765	-0.4977712511585333	-0.40144422667648927	-1.4872168790826374	-1.873555700275309	-0.5944432366562431	-0.45759335410493457	-0.5872726614083572	-0.4779442508390358	-1.2601518973006725	-1.5990249563269134	-0.17397021350026112	-13.287712379549449	-1.0528949484321255	-1.3277104474813686	-1.1121628289132588	-1.0733932587486836	-0.6510877590058004	-1.5043048373759311	-0.9364970576938421	-1.304362451872992	-1.0472191556726504	-0.20340224595169437	-2.646563782138217	0.7399344890375401	-2.340075441597622	-2.2022399203681666	-1.2327689629761245	-1.6407037411078027	-1.0127519074088478	nan	nan	-0.5959688603781748	-0.5098406597162803	-1.039784866105864	nan	-1.7495234474970307	-1.0929555251272016	-2.187050040544251	-0.3989691306511904	-2.727379545337008	-1.9669118306678126	-0.3170671972827844	-0.5668268759557245	-0.8614476248473515	-0.3887331749269352	-1.3150915174907043	-1.151682530163898	-0.3851488375778967	-0.5544851616978876	-0.8967373733939153	-2.39744810252834	-0.3122226226036953	-0.9370493911771921	-1.0938790470029003	nan	-0.8951266232739817	-0.4953287646142607	-1.1168484291375218	-0.9928044985957962	-1.6029637591278236	-1.3606752108291549	nan	-2.396688189399952	-1.8991568755668882	-2.2467377807321434	-0.9595984847157935	-1.67116353577046	nan	-0.34117157565634604	-0.31527101298591426	-2.3140150132440978	-1.4607667291339643	-0.3280726151852634	-0.832899031036925	-1.0107156402523292	-0.9528804514314494	-1.5166356392866507	-0.23276896297612443	-1.697125329634415	-1.6803820657998387	-1.189351252217354	-0.012315322433239274	-1.3327890875191293	nan	-0.9370493911771921	-0.2271853125008065
OG0002727.0	OG0000328.0	OG0000042.314	OG0024771.0	OG0012160.0	OG0002960.16	OG0013970.0	OG0001411.26	OG0000173.0	OG0001861.0	OG0018025.4	OG0006720.0	OG0047053.0	OG0000575.28	OG0006317.0	OG0007047.0	OG0000071.0	OG0000942.24	OG0046852.0	OG0000409.24	OG0004652.6	OG0004365.14	OG0005091.0	OG0000341.4	OG0001154.24	OG0004073.8	OG0002873.0	OG0000378.2	OG0009038.2	OG0000851.0	OG0000534.23	OG0018458.4	OG0002941.1	OG0006100.1	OG0004081.1	OG0047068.0	OG0000661.3	OG0001695.22	OG0001718.1	OG0007147.6	OG0012667.0	OG0001386.24	OG0002138.0	OG0000494.1	OG0004828.0	OG0002929.0	OG0000014.1	OG0008110.0	OG0025044.0	OG0000261.0	OG0001648.0	OG0013850.0	OG0013638.0	OG0001073.24	OG0000584.0	OG0008146.0	OG0001352.26	OG0001304.24	OG0000124.2	OG0014070.0	OG0012928.2	OG0018176.6	OG0000391.20	OG0000226.4	OG0000190.0	OG0019420.0	OG0001008.28	OG0003686.4	OG0013857.0	OG0001015.0	OG0000962.24	OG0000000.3890	OG0003297.0	OG0004251.2	OG0003243.26	OG0014607.0	OG0000133.60	OG0017514.2	OG0000565.37	OG0005430.1	OG0000858.32	OG0004703.4	OG0011340.8	OG0000359.28	OG0016961.3	OG0012865.9	OG0011204.0	OG0007348.0	OG0015094.0	OG0013005.4	OG0013625.2	OG0001890.0	OG0001181.24	OG0005235.2	OG0001282.24	OG0000242.29	OG0000214.0	OG0011913.0	OG0016071.3	OG0008316.0	OG0045509.0	OG0000997.23	OG0001631.0	OG0001399.24	OG0002817.63	OG0029088.0	OG0019439.0	OG0015205.2	OG0000175.4	OG0005536.1	OG0000021.18	OG0003721.2	OG0029510.0	OG0020521.0	OG0000011.1	OG0025091.0	OG0003885.0	OG0002852.4	OG0006157.1	OG0002249.0
-0.54877569787331	-0.3066803211884254	-0.2813863010245155	-3.4562467805481956	-2.055891200892045	-1.4548223653847077	-3.745841370707962	-1.1090475285429775	-0.2967220760186268	-0.6099927379084407	-3.3118644115426648	-0.8569984937575101	nan	-0.6810758359699232	-0.9753966328593433	-2.965784284662087	-0.24331826019099598	-0.9542774642653994	nan	0.10447085776291738	-1.3244550229164016	-0.9959660987155103	-0.34464817138744597	-1.7612131404128835	-1.7307274219549862	-0.8257214289638778	-1.5133371067473864	-1.1584293626044828	-1.7216583413783577	-0.547088335060036	0.07464243793449277	-1.5829441401868507	-1.1772290697332235	-0.21139780526485866	-1.7456478372660071	nan	-0.21675290262188346	-0.6730025354342413	-0.2244858472465736	-1.2085609741275583	-2.143691510282557	-0.6115349027168463	-2.6038405109268457	-0.5602173105240185	-0.8185793597198583	-1.5324074912870507	-0.4737308279347723	-1.54877569787331	nan	-0.7946074870103151	0.33696886223948613	-2.450873019800733	-1.8530841519127248	-0.8986188576449755	1.6572284011610958	-0.644532611623901	-1.4851960144282268	-1.7878664924662442	-2.727379545337008	1.4787647666741917	-3.0174170530774096	nan	-0.35328433892264566	-0.3170671972827844	-0.6850135145314845	-3.3850357928983126	-1.1491205849119288	-1.7350432820351775	-2.189680296588923	-0.8748779394301761	-1.3433663454116158	0.7983408914462187	-1.7245161073327122	-0.6778410923706224	-1.3793197587756991	-1.5842413334775023	-0.46733394322576716	-0.9953907467474107	-1.576475611755665	-1.1268955298759025	-1.4851960144282268	-0.9320859859115337	-3.3075728019102923	-0.5942254220501242	-2.9567955014348324	nan	-1.212567535483132	-0.6064739677716448	-3.0991235338421013	-2.261188937029684	-2.3989691306511904	-1.250508638397475	-0.8627588082884077	-1.7958592832197748	-1.5981511252639242	-1.1313132346778652	-0.42953706897395905	-1.8231666292155102	-2.9202976283026216	-2.0150825945730797	nan	-0.9376019362015215	-0.7838866415536987	-1.3168874781868323	-0.9528804514314494	-4.357862217400944	-2.9736956756480915	-3.9022813423559293	-0.9548366483967755	-0.7221342427651205	-1.4695296746008095	-1.7211825969252785	-3.4881069570967798	-1.7514651638613212	0.5140970048942337	-1.4599727307424928	-0.5340777606960627	-0.832128291970839	-1.2824387229855119	-0.4367442285670112
OG0006977.0	OG0010712.0	OG0002078.0	OG0003148.2	OG0045793.0	OG0000010.64	OG0018116.4	OG0000476.2	OG0015303.2	OG0000783.1	OG0017364.0	OG0000363.43	OG0012852.4	OG0014676.4	OG0028989.0	OG0015442.1	OG0003373.0	OG0010694.1	OG0000088.3	OG0016032.1	OG0006729.0	OG0005042.6	OG0049103.0	OG0001347.26	OG0002884.0	OG0011936.0	OG0002475.30	OG0006070.1	OG0006795.0	OG0006537.0	OG0000182.0	OG0007130.0	OG0026911.0	OG0000010.475	OG0001395.1	OG0007911.0	OG0002286.117	OG0034923.0	OG0014569.0	OG0002952.14	OG0003124.0	OG0021601.0	OG0002031.0	OG0011473.0	OG0000125.49	OG0000603.1	OG0002352.25	OG0001415.1	OG0006173.16	OG0005216.0	OG0004248.3	OG0000809.2	OG0001993.0	OG0015328.0	OG0004774.1	OG0000525.2	OG0002351.23	OG0003531.0	OG0011946.0	OG0003030.22	OG0010732.0	OG0002742.0	OG0011301.4	OG0001587.1	OG0002716.0	OG0016266.0	OG0004436.0	OG0006178.4	OG0002303.18	OG0001312.1	OG0001680.1	OG0014658.0	OG0007784.2	OG0001079.1	OG0001015.0	OG0000120.105	OG0000204.2	OG0016474.1	OG0000225.48	OG0000272.36	OG0002107.0	OG0014607.0	OG0006164.18	OG0006737.2	OG0005734.0	OG0000663.26	OG0002054.0	OG0000480.64	OG0000359.28	OG0001420.22	OG0000760.17	OG0014290.7	OG0014503.2	OG0024466.0	OG0000837.0	OG0000231.0	OG0000180.0	OG0001995.0	OG0000526.0	OG0000177.8	OG0009116.0	OG0001196.1	OG0000794.20	OG0000475.0	OG0002674.20	OG0002986.4	OG0000462.134	OG0005378.12	OG0009103.4	OG0024554.0	OG0002390.42	OG0001544.92	OG0024552.0	OG0047419.0	OG0004103.6	OG0001364.24	OG0001688.16	OG0000130.27	OG0000336.0	OG0000317.0
-1.865647613376637	-1.7863727614880525	-1.831357964441161	-1.1475216763576135	nan	-0.09403302480772001	-2.077041035763828	-0.28718414556262817	-1.8624964762500653	-1.0341603169119857	-0.7848805754827048	-0.5711072382140845	-2.926865295369785	-2.2688167584278	-0.25188230671443235	nan	-0.619048956374153	-2.049904905826314	-0.11434754870041268	-3.180495303958067	-0.5532144378568775	-0.8502203694240974	nan	-0.9409216577987469	-0.6517675807607293	-1.3266244895521186	-0.6308406539354685	-2.4305089080412836	-1.8793826387820582	-1.9669118306678126	-0.34263438444163297	-2.7169079418249527	nan	0.007339046008161679	-1.561068458065455	-1.731685386824772	nan	nan	-1.7744782657433966	-1.402778731599688	-0.6850135145314845	-3.834441745538826	-0.9409216577987469	-1.5631985264294999	0.8343876146053895	-1.0294408032665983	-0.848141183272995	-0.7062763900950659	-2.5907448533151625	-1.3219280948873626	-1.232091004767742	-1.5475099907815495	-0.9807962660269074	-2.485196014428227	-2.0098438333726087	-0.814513995871922	-1.0063618645684138	-0.46036967531533357	-2.6003366961119823	-1.6479194862701374	-0.9553960493502324	-0.6380071140780375	-1.563624917755461	-1.0761282264699223	-0.6854774782083852	-2.411963028129394	-0.6620035364849841	-1.0613001867606637	-0.5877062286665833	-1.22431729826094	0.10982856530708653	-1.725947115921742	-0.40621599473933995	-1.1629448437269758	-0.8748779394301761	-0.5544851616978876	-0.7138285488929806	-0.9836463164221652	-0.3057883922321096	-1.0174170530774094	-0.997693532616831	-1.5842413334775023	nan	-2.230397501766746	-0.9151193464087035	-1.3011592297927905	-0.4835813583661318	-1.2385445071772796	-0.5942254220501242	0.5647195944430954	-0.9839316313723466	-2.9018499789079883	-1.366987359798269	-1.7307274219549862	0.21921499579542392	-0.34117157565634604	-0.15826835651750287	-0.3951695629008974	-0.4953287646142607	0.40064722052282803	-0.9751130006868205	-1.25773503295987	-0.21407286926621943	-0.6418288250304456	-0.01144254863717844	-0.2596336568445619	-1.2856006030695974	-2.6321816563938065	-1.6091122404499907	nan	-0.1002056517911709	-1.309001920443092	nan	nan	-0.6427295243204406	-0.4322598698054027	-0.5456135097711425	-1.3280726151852633	-0.4330387576855113	-0.5174614521545847
