OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
OG0016132.6	OG0002604.2	OG0016143.0	OG0002709.2	OG0005870.0	OG0000074.152	OG0000090.24	OG0000001.1420	OG0010671.0	OG0000075.0
nan	0.0001135446	0.998922	0.37131929999999996	0.2861205	0.10918900000000001	0.02462899	0.009027639	0.1009	0.05147865
OG0000012.918	OG0013503.4	OG0016077.0	OG0000196.0	OG0005672.0	OG0005315.0	OG0004376.0	OG0000307.20	OG0006135.0	OG0000007.585
0.08777831	nan	0.08627204	0.01084816	0.7076734	0.38459040000000005	0.3171122	0.0002601247	0.5893188	0.10908410000000002
OG0000112.0	OG0006978.0	OG0016135.0	OG0000047.282	OG0011224.0	OG0000011.866	OG0005764.0	OG0005145.0	OG0005107.4	OG0000015.1
0.03840502	0.9155118	nan	0.04462856	0.01349687	0.006852051999999999	0.1886378	0.4954362	0.8408360999999999	0.07326508
OG0009776.8	OG0004678.12	OG0000923.0	OG0000009.921	OG0000334.9	OG0005940.0	OG0012769.0	OG0013541.2	OG0005299.0	OG0000071.0
nan	0.5161885	0.01425001	0.007804716999999999	0.003506424	0.8138522	0.9344693000000001	0.8458694	0.8452298	0.03994799
OG0011605.0	OG0000045.0	OG0000228.54	OG0000196.0	OG0006118.4	OG0003695.0	OG0002447.0	OG0020648.0	OG0005495.0	OG0000007.3
0.9995366	0.01303679	7.959498999999999e-07	0.01084816	0.9647667	0.6788941999999999	0.8355549999999999	nan	0.25717629999999997	0.02947817
OG0004942.0	OG0000112.0	OG0005939.0	OG0028991.0	OG0000002.1788	OG0005115.3	OG0000435.0	OG0005088.0	OG0000007.3	OG0009074.8
0.8769281999999999	0.03840502	0.8699906	nan	0.005558823	0.4201386	0.197945	0.9842162	0.02947817	0.9994417
OG0004971.4	OG0000009.921	OG0011499.1	OG0010013.0	OG0000239.0	OG0000060.0	OG0003505.8	OG0005870.0	OG0000435.0	OG0012210.0
0.8851958000000001	0.007804716999999999	0.01127761	nan	0.13911500000000002	0.05139776	0.6087052	0.2861205	0.197945	0.48882700000000007
OG0007615.6	OG0005947.0	OG0004749.2	OG0004970.0	OG0006322.4	OG0000192.0	OG0005115.3	OG0000074.152	OG0000035.64	OG0000013.2
0.04296844	0.9707167999999999	0.7697227	0.9488626	nan	0.03956338	0.4201386	0.10918900000000001	0.005342901	0.04756135
OG0000486.2	OG0005643.0	OG0000001.425	OG0000032.252	OG0000169.16	OG0006500.0	OG0003880.0	OG0021387.0	OG0005764.0	OG0009237.0
0.01468494	0.2838587	0.02399404	0.07487833	0.15880160000000001	0.9086318000000001	0.3149467	nan	0.1886378	0.9962106
OG0000018.842	OG0011718.13	OG0005936.0	OG0000000.3460	OG0000047.282	OG0003568.0	OG0006980.0	OG0010101.0	OG0000001.1420	OG0006444.0
0.05902451	nan	0.1388562	0.0007638955000000001	0.04462856	0.7116296	0.5332353	0.9957138000000001	0.009027639	0.9307960999999999
OG0005686.0	OG0006708.0	OG0020441.0	OG0000015.773	OG0000026.45	OG0000090.24	OG0008066.0	OG0006389.4	OG0006418.0	OG0000442.2
0.8925475	0.9888994000000001	nan	0.07174681	0.04416404	0.02462899	0.7066431	0.28831940000000006	0.8949754999999999	0.006639578
OG0003502.3	OG0000027.457	OG0000176.0	OG0007584.0	OG0006370.4	OG0018981.2	OG0000192.0	OG0004957.0	OG0000200.0	OG0005447.3
0.6825885	0.03696401	0.002233534	0.9883923000000001	0.9609728000000001	nan	0.03956338	0.8485089	0.02160126	0.5026752
OG0000054.0	OG0024950.0	OG0009978.0	OG0000429.0	OG0006744.1	OG0001608.24	OG0000001.425	OG0000074.152	OG0002577.26	OG0006474.4
0.0060177880000000005	nan	0.15901679999999999	0.28853629999999997	0.0564505	0.1854171	0.02399404	0.10918900000000001	0.6856915	0.8953790999999999
OG0000099.0	OG0005986.4	OG0006790.0	OG0000139.0	OG0001710.24	OG0007958.13	OG0000026.45	OG0005097.2	OG0010513.2	OG0000442.2
0.06683185	0.9860482	0.2804797	0.02911205	0.764587	nan	0.04416404	0.8023554	0.9662356	0.006639578
OG0003584.16	OG0003514.0	OG0000018.842	OG0013132.4	OG0008562.0	OG0000011.1	OG0000074.152	OG0000105.0	OG0004977.0	OG0027623.0
0.20142620000000003	0.604989	0.05902451	0.5960715	0.37264640000000004	0.02401353	0.10918900000000001	0.05434119	0.37878090000000003	nan
OG0004966.0	OG0000710.0	OG0007761.3	OG0000032.252	OG0000187.1	OG0022068.0	OG0004128.4	OG0000102.0	OG0012093.2	OG0003198.2
0.7538796999999999	0.2258056	0.01059693	0.07487833	0.02035808	nan	0.1177693	0.01120227	0.7596424	0.9041336
OG0000923.0	OG0008277.0	OG0000056.0	OG0001981.2	OG0005153.1	OG0013535.7	OG0005463.3	OG0000139.0	OG0011434.0	OG0000015.1
0.01425001	0.9991874	0.004313104	0.19806329999999997	0.6929174	nan	0.9805594000000001	0.02911205	0.7797510999999999	0.07326508
OG0010779.2	OG0000027.457	OG0006566.0	OG0006082.0	OG0000169.16	OG0001557.1	OG0004569.0	OG0000043.242	OG0029064.0	OG0006143.2
0.5554313	0.03696401	0.9758533000000001	0.9724339	0.15880160000000001	0.05528697	0.05166764	0.01384823	nan	0.9122537000000001
OG0000018.842	OG0011211.0	OG0000486.2	OG0000039.0	OG0005229.4	OG0000015.773	OG0016644.5	OG0002991.24	OG0003614.8	OG0015351.0
0.05902451	0.1335596	0.01468494	0.02831155	0.9908754000000001	0.07174681	nan	0.6552161999999999	0.41505690000000006	0.8897109000000001
OG0000027.457	OG0006298.0	OG0000177.8	OG0005940.0	OG0004453.2	OG0005212.2	OG0019272.0	OG0003247.1	OG0000121.128	OG0000105.0
0.03696401	0.9725081	0.5651596999999999	0.8138522	0.8682285	0.8126214	nan	0.5599545	0.1444946	0.05434119
OG0000265.0	OG0000112.0	OG0000995.122	OG0005841.2	OG0028974.0	OG0000056.0	OG0003526.0	OG0007389.9	OG0000710.0	OG0007546.0
0.11017339999999999	0.03840502	0.9002017	0.9586134	nan	0.004313104	0.6213226	0.9545252000000001	0.2258056	0.5633060999999999
OG0005431.0	OG0000142.14	OG0005109.6	OG0007221.2	OG0000710.0	OG0003169.0	OG0000032.252	OG0006632.0	OG0000119.0	OG0016847.4
0.7221465	0.02657481	0.9945118000000001	0.9941509	0.2258056	0.8217423	0.07487833	0.6761726	0.06051237	nan
OG0002858.1	OG0003645.1	OG0012040.0	OG0006142.4	OG0005740.24	OG0000032.252	OG0000169.16	OG0001557.1	OG0000119.0	OG0004579.2
0.9378171999999999	0.8168920000000001	nan	0.9430231	0.7620037	0.07487833	0.15880160000000001	0.05528697	0.06051237	0.5875214
OG0011287.3	OG0005460.0	OG0000177.8	OG0008459.10	OG0003833.22	OG0000121.128	OG0003800.0	OG0000035.64	OG0000011.866	OG0022174.0
0.6920113	0.9372935	0.5651596999999999	0.2261973	0.652668	0.1444946	0.08836549	0.005342901	0.006852051999999999	nan
OG0000027.457	OG0005882.2	OG0006250.0	OG0021625.0	OG0000000.3460	OG0000192.0	OG0000435.0	OG0005827.2	OG0004987.26	OG0005917.0
0.03696401	0.4350099	0.9581707	nan	0.0007638955000000001	0.03956338	0.197945	0.5254833999999999	0.35010490000000005	0.7965188
OG0004737.6	OG0005738.2	OG0000000.3460	OG0000139.0	OG0007299.6	OG0005817.0	OG0000200.0	OG0000026.45	OG0005105.0	OG0008989.0
0.9060620999999999	0.9835716	0.0007638955000000001	0.02911205	nan	0.7789291	0.02160126	0.04416404	0.520116	0.6138833
OG0000027.457	OG0008073.0	OG0000334.9	OG0000010.64	OG0007753.0	OG0017860.0	OG0000047.282	OG0004479.1	OG0000009.1514	OG0003614.8
0.03696401	0.002275701	0.003506424	0.0349959	0.8807510000000001	nan	0.04462856	0.973403	0.1061402	0.41505690000000006
OG0000575.28	OG0008512.0	OG0012068.2	OG0000109.0	OG0000132.40	OG0000018.289	OG0002453.0	OG0018801.0	OG0006383.0	OG0006875.0
0.04464595	0.9402886	0.8564593	6.152875e-05	0.005222773	0.003588585	0.1782382	nan	0.9278755	0.8588691999999999
OG0000054.0	OG0013081.0	OG0003635.0	OG0000142.14	OG0000015.773	OG0000435.0	OG0022923.0	OG0006416.0	OG0006417.0	OG0008149.4
0.0060177880000000005	0.927527	0.6899231	0.02657481	0.07174681	0.197945	nan	0.9112481	0.9602463999999999	0.5628469
OG0000010.64	OG0000228.54	OG0009241.2	OG0005071.2	OG0005463.3	OG0000169.16	OG0004536.0	OG0000006.561	OG0006244.2	OG0004579.2
0.0349959	7.959498999999999e-07	nan	0.5575316	0.9805594000000001	0.15880160000000001	0.165784	0.02231204	0.9447390999999999	0.5875214
OG0002869.0	OG0004576.6	OG0011954.3	OG0004605.20	OG0011439.2	OG0001557.1	OG0000026.45	OG0000090.24	OG0012983.0	OG0000105.0
0.7330868	0.3764022	nan	0.5165122999999999	0.9601278	0.05528697	0.04416404	0.02462899	0.6804533	0.05434119
OG0000177.8	OG0013634.0	OG0000099.0	OG0002711.15	OG0010975.0	OG0003991.2	OG0005918.2	OG0010781.2	OG0000121.128	OG0000001.1420
0.5651596999999999	0.9237135000000001	0.06683185	0.523221	nan	0.09921389	0.5692703	0.5199885999999999	0.1444946	0.009027639
OG0004677.10	OG0000054.0	OG0006775.18	OG0005718.0	OG0000177.8	OG0004494.1	OG0000435.0	OG0004499.0	OG0000102.0	OG0024476.0
0.48057570000000005	0.0060177880000000005	0.1875905	0.8972183000000001	0.5651596999999999	0.8280339	0.197945	0.9354218000000001	0.01120227	nan
OG0000027.457	OG0000923.0	OG0007119.0	OG0004329.0	OG0024953.0	OG0005663.12	OG0003795.5	OG0000429.0	OG0000116.0	OG0011197.2
0.03696401	0.01425001	0.9603948	0.8389870999999999	nan	0.7512741999999999	0.1782239	0.28853629999999997	0.03771206	0.9995963
OG0000012.918	OG0006123.2	OG0007462.4	OG0000269.0	OG0001981.2	OG0000710.0	OG0004784.0	OG0000090.24	OG0003593.0	OG0016909.2
0.08777831	0.9835472	0.981966	0.04709424	0.19806329999999997	0.2258056	0.03821246	0.02462899	0.04955433	nan
OG0015300.0	OG0027595.0	OG0000239.0	OG0011434.0	OG0000121.128	OG0000010.475	OG0005904.2	OG0004840.3	OG0006844.0	OG0000015.1
0.7798324000000001	nan	0.13911500000000002	0.7797510999999999	0.1444946	0.00131803	0.4663818	0.00497395	0.44662209999999997	0.07326508
OG0005437.0	OG0005460.0	OG0000177.8	OG0003722.24	OG0000075.0	OG0000032.252	OG0007054.1	OG0014583.3	OG0013215.0	OG0000442.2
0.727772	0.9372935	0.5651596999999999	0.7327951	0.05147865	0.07487833	0.3740668	0.9924370000000001	nan	0.006639578
OG0005891.2	OG0006108.0	OG0004810.0	OG0028969.0	OG0000121.128	OG0000169.16	OG0000015.773	OG0004632.0	OG0005097.2	OG0000013.2
0.9186107	0.9257238999999999	0.8163229999999999	nan	0.1444946	0.15880160000000001	0.07174681	0.1242046	0.8023554	0.04756135
OG0005686.0	OG0007639.25	OG0000045.0	OG0008459.10	OG0006696.0	OG0004957.0	OG0000074.152	OG0000043.242	OG0000350.8	OG0005827.2
0.8925475	nan	0.01303679	0.2261973	0.7533414	0.8485089	0.10918900000000001	0.01384823	0.01525296	0.5254833999999999
OG0015947.1	OG0003121.6	OG0011191.4	OG0005109.6	OG0000349.0	OG0004254.44	OG0000435.0	OG0000026.45	OG0005904.2	OG0000116.0
nan	0.38855409999999996	0.7599531	0.9945118000000001	0.06058103	0.592931	0.197945	0.04416404	0.4663818	0.03771206
OG0003068.0	OG0000018.842	OG0000109.0	OG0006370.4	OG0000007.976	OG0001986.24	OG0013931.2	OG0004580.6	OG0000119.0	OG0007653.0
0.8293978999999999	0.05902451	6.152875e-05	0.9609728000000001	0.01532964	0.4881771	nan	0.559574	0.06051237	0.7219413
OG0005841.2	OG0004453.2	OG0000056.0	OG0000421.45	OG0000060.0	OG0003800.0	OG0006356.1	OG0001557.1	OG0000090.24	OG0016421.2
0.9586134	0.8682285	0.004313104	0.08047583	0.05139776	0.08836549	0.9967229999999999	0.05528697	0.02462899	nan
OG0005047.0	OG0000112.0	OG0013055.2	OG0000018.289	OG0005463.3	OG0000307.20	OG0012118.4	OG0003278.0	OG0000105.0	OG0003696.0
0.6936017	0.03840502	nan	0.003588585	0.9805594000000001	0.0002601247	0.8396858	0.5124016	0.05434119	0.9410371
OG0000012.918	OG0003316.28	OG0004323.9	OG0005278.1	OG0000000.3460	OG0003505.8	OG0000004.846	OG0000169.16	OG0000200.0	OG0004571.0
0.08777831	0.24235610000000002	0.38663590000000003	nan	0.0007638955000000001	0.6087052	0.9878061	0.15880160000000001	0.02160126	0.6076588
OG0012134.2	OG0000310.18	OG0000007.976	OG0005495.0	OG0000060.0	OG0018111.0	OG0004239.0	OG0006417.0	OG0001601.50	OG0000442.2
0.3468332	0.1397736	0.01532964	0.25717629999999997	0.05139776	nan	0.5095271	0.9602463999999999	0.8041586	0.006639578
OG0011461.0	OG0002964.14	OG0000177.8	OG0000018.289	OG0005918.2	OG0014066.4	OG0016615.0	OG0006877.0	OG0000200.0	OG0000102.0
0.9437244	0.36461420000000005	0.5651596999999999	0.003588585	0.5692703	0.06473769	nan	0.9411792999999999	0.02160126	0.01120227
OG0000486.2	OG0007190.6	OG0009889.2	OG0000139.0	OG0000002.1788	OG0003800.0	OG0006877.0	OG0005889.4	OG0015304.0	OG0000127.0
0.01468494	0.4321846	0.13227060000000002	0.02911205	0.005558823	0.08836549	0.9411792999999999	0.9428152	nan	0.04768429
OG0006920.0	OG0006461.4	OG0005223.0	OG0000139.0	OG0000002.1788	OG0006064.22	OG0000121.128	OG0023154.0	OG0000035.64	OG0002869.0
0.9750161	0.9513233	0.9671599	0.02911205	0.005558823	0.0013817389999999999	0.1444946	nan	0.005342901	0.7330868
OG0000177.8	OG0000010.64	OG0005514.0	OG0025860.0	OG0000039.0	OG0005269.0	OG0003400.52	OG0002765.0	OG0000121.128	OG0003732.8
0.5651596999999999	0.0349959	0.99424	nan	0.02831155	0.8935477	0.989999	0.190702	0.1444946	0.380681
OG0003385.20	OG0029083.0	OG0000039.0	OG0003991.2	OG0000307.20	OG0000192.0	OG0012882.0	OG0003588.2	OG0007712.0	OG0000075.0
0.909272	nan	0.02831155	0.09921389	0.0002601247	0.03956338	0.9135087	0.1522714	0.9853324	0.05147865
OG0000054.0	OG0008596.4	OG0000018.842	OG0000099.0	OG0003831.0	OG0006418.0	OG0000047.282	OG0010801.5	OG0009022.8	OG0004975.0
0.0060177880000000005	0.07327351	0.05902451	0.06683185	0.9040803	0.8949754999999999	0.04462856	nan	0.9455575	0.1609628
OG0004971.4	OG0000109.0	OG0003635.0	OG0005891.2	OG0000056.0	OG0000000.3460	OG0000245.24	OG0007540.0	OG0010639.2	OG0025044.0
0.8851958000000001	6.152875e-05	0.6899231	0.9186107	0.004313104	0.0007638955000000001	0.07374858	0.3098307	0.4306804	nan
OG0002485.15	OG0007361.1	OG0000269.0	OG0005109.6	OG0009142.3	OG0000002.1788	OG0015371.0	OG0001557.1	OG0000350.8	OG0003820.20
0.28701309999999997	0.17051270000000002	0.04709424	0.9945118000000001	nan	0.005558823	0.9410748999999999	0.05528697	0.01525296	0.5873403
OG0004323.9	OG0011605.0	OG0003319.0	OG0009289.16	OG0005099.0	OG0000032.252	OG0001557.1	OG0000116.0	OG0000090.24	OG0010671.0
0.38663590000000003	0.9995366	0.9778643	nan	0.9334985	0.07487833	0.05528697	0.03771206	0.02462899	0.1009
OG0000018.842	OG0027598.0	OG0000228.54	OG0002713.0	OG0006399.1	OG0006514.0	OG0000007.585	OG0005416.0	OG0000013.2	OG0003818.6
0.05902451	nan	7.959498999999999e-07	0.8873366	0.5324201999999999	0.9658211999999999	0.10908410000000002	0.8998181000000001	0.04756135	0.3024835
OG0000176.0	OG0000177.8	OG0005631.12	OG0004970.0	OG0006218.0	OG0004010.24	OG0015320.0	OG0006844.0	OG0000013.2	OG0000442.2
0.002233534	0.5651596999999999	0.01922629	0.9488626	0.9817899	0.7780788000000001	nan	0.44662209999999997	0.04756135	0.006639578
OG0000575.28	OG0023085.0	OG0007120.0	OG0001618.1	OG0000099.0	OG0000486.2	OG0014533.2	OG0000011.866	OG0006444.0	OG0004975.0
0.04464595	nan	0.9346778	0.12542899999999998	0.06683185	0.01468494	0.01567215	0.006852051999999999	0.9307960999999999	0.1609628
OG0004813.0	OG0000109.0	OG0024478.0	OG0010778.2	OG0000000.3460	OG0000018.289	OG0000139.0	OG0012983.0	OG0005095.4	OG0004964.6
0.11452169999999999	6.152875e-05	nan	0.5288198000000001	0.0007638955000000001	0.003588585	0.02911205	0.6804533	0.8453139000000001	1.5054149999999999e-05
OG0011435.0	OG0003731.0	OG0000047.282	OG0024728.0	OG0007925.0	OG0000169.16	OG0005626.0	OG0004939.0	OG0000001.1420	OG0000007.3
0.02781723	0.9033877	0.04462856	nan	0.954772	0.15880160000000001	0.828471	0.5632588000000001	0.009027639	0.02947817
OG0004971.4	OG0000265.0	OG0005011.0	OG0013536.0	OG0007789.0	OG0011897.10	OG0000192.0	OG0000032.252	OG0000074.152	OG0003833.22
0.8851958000000001	0.11017339999999999	0.7652728	0.6984104999999999	0.08797675	nan	0.03956338	0.07487833	0.10918900000000001	0.652668
OG0005494.2	OG0024506.0	OG0000239.0	OG0000007.976	OG0004739.0	OG0003204.0	OG0000435.0	OG0000102.0	OG0004997.9	OG0012093.2
0.8876056999999999	nan	0.13911500000000002	0.01532964	0.9793731999999999	0.511512	0.197945	0.01120227	0.8536334999999999	0.7596424
OG0000575.28	OG0005686.0	OG0003403.0	OG0011198.6	OG0022196.0	OG0000002.1788	OG0000307.20	OG0000100.1	OG0003328.36	OG0006383.0
0.04464595	0.8925475	0.24873299999999998	0.9955046000000001	nan	0.005558823	0.0002601247	0.02169534	0.4859239000000001	0.9278755
OG0005613.0	OG0000018.842	OG0009930.0	OG0016362.4	OG0000710.0	OG0000119.0	OG0003833.22	OG0000006.561	OG0003063.56	OG0005416.0
0.8007901999999999	0.05902451	0.8428751	nan	0.2258056	0.06051237	0.652668	0.02231204	0.4667057	0.8998181000000001
OG0000054.0	OG0007430.2	OG0002905.2	OG0005431.0	OG0020906.0	OG0000001.425	OG0006383.0	OG0006085.0	OG0000350.8	OG0000442.2
0.0060177880000000005	0.04233085	0.1665317	0.7221465	nan	0.02399404	0.9278755	0.5802768	0.01525296	0.006639578
OG0000176.0	OG0007789.0	OG0000245.24	OG0004739.0	OG0012747.0	OG0016435.0	OG0000435.0	OG0000026.45	OG0003731.0	OG0005095.4
0.002233534	0.08797675	0.07374858	0.9793731999999999	0.8277437	nan	0.197945	0.04416404	0.9033877	0.8453139000000001
OG0000265.0	OG0003403.0	OG0000109.0	OG0000334.9	OG0000056.0	OG0005222.2	OG0005071.2	OG0011177.0	OG0006563.0	OG0017754.4
0.11017339999999999	0.24873299999999998	6.152875e-05	0.003506424	0.004313104	0.9316323000000001	0.5575316	0.7003789	0.8927906999999999	nan
OG0000310.18	OG0006123.2	OG0006638.0	OG0005431.0	OG0003629.0	OG0000047.282	OG0004812.0	OG0028993.0	OG0000006.561	OG0000007.3
0.1397736	0.9835472	0.8364588	0.7221465	0.26243	0.04462856	0.8092022	nan	0.02231204	0.02947817
OG0003514.0	OG0017396.4	OG0007119.0	OG0001610.50	OG0000228.54	OG0000039.0	OG0007304.2	OG0000001.425	OG0000169.16	OG0006844.0
0.604989	nan	0.9603948	0.05407475	7.959498999999999e-07	0.02831155	0.9927511999999998	0.02399404	0.15880160000000001	0.44662209999999997
OG0000176.0	OG0000177.8	OG0005940.0	OG0012769.0	OG0000228.54	OG0005071.2	OG0000039.0	OG0005153.1	OG0010239.6	OG0013226.0
0.002233534	0.5651596999999999	0.8138522	0.9344693000000001	7.959498999999999e-07	0.5575316	0.02831155	0.6929174	0.03129242	nan
OG0006680.0	OG0000531.1	OG0000039.0	OG0003184.1	OG0000349.0	OG0000307.20	OG0000015.773	OG0006877.0	OG0006414.0	OG0002905.2
0.8563907	nan	0.02831155	0.45483	0.06058103	0.0002601247	0.07174681	0.9411792999999999	0.26716059999999997	0.1665317
OG0007537.0	OG0008438.7	OG0020768.0	OG0000334.9	OG0002769.24	OG0000486.2	OG0005090.0	OG0000002.1788	OG0000100.1	OG0003278.0
0.6070538000000001	0.9794693999999999	nan	0.003506424	0.11889939999999999	0.01468494	0.4209214	0.005558823	0.02169534	0.5124016
OG0000112.0	OG0000009.921	OG0015753.2	OG0006118.4	OG0003156.4	OG0006607.0	OG0001557.1	OG0007546.0	OG0007402.0	OG0000007.3
0.03840502	0.007804716999999999	nan	0.9647667	0.11002260000000001	0.8934545	0.05528697	0.5633060999999999	0.9959716000000001	0.02947817
OG0002713.0	OG0000139.0	OG0004254.44	OG0008961.0	OG0000010.475	OG0000928.25	OG0000200.0	OG0003830.0	OG0005095.4	OG0000015.1
0.8873366	0.02911205	0.592931	0.8416075999999999	0.00131803	nan	0.02160126	0.9459166999999999	0.8453139000000001	0.07326508
OG0013621.0	OG0002284.0	OG0003229.0	OG0015790.0	OG0012910.0	OG0000710.0	OG0000018.289	OG0000169.16	OG0002447.0	OG0000043.242
0.38385759999999997	0.4117125	0.6916512	nan	3.717581e-05	0.2258056	0.003588585	0.15880160000000001	0.8355549999999999	0.01384823
OG0004942.0	OG0003229.0	OG0000109.0	OG0000177.8	OG0013634.0	OG0002984.1	OG0000039.0	OG0005643.0	OG0011224.0	OG0000007.3
0.8769281999999999	0.6916512	6.152875e-05	0.5651596999999999	0.9237135000000001	nan	0.02831155	0.2838587	0.01349687	0.02947817
OG0000176.0	OG0000018.842	OG0000009.921	OG0006623.0	OG0001986.24	OG0010820.11	OG0009811.0	OG0001557.1	OG0005447.3	OG0007186.0
0.002233534	0.05902451	0.007804716999999999	0.9815386	0.4881771	nan	0.8244443000000001	0.05528697	0.5026752	0.9255395000000001
OG0000112.0	OG0004245.1	OG0000045.0	OG0004723.0	OG0004970.0	OG0000015.773	OG0012335.0	OG0011284.4	OG0009784.0	OG0000442.2
0.03840502	0.1277979	0.01303679	0.8891684999999999	0.9488626	0.07174681	nan	0.9967894	0.7625481	0.006639578
OG0015300.0	OG0006416.0	OG0004249.0	OG0006087.9	OG0013286.2	OG0000116.0	OG0000090.24	OG0006389.4	OG0000013.2	OG0000442.2
0.7798324000000001	0.9112481	0.8212149999999999	0.40975690000000003	nan	0.03771206	0.02462899	0.28831940000000006	0.04756135	0.006639578
OG0004595.0	OG0002284.0	OG0011372.0	OG0000007.976	OG0000047.282	OG0000349.0	OG0016256.4	OG0003313.1	OG0005490.6	OG0000015.1
0.1482771	0.4117125	0.997361	0.01532964	0.04462856	0.06058103	nan	0.94104	0.8533726999999999	0.07326508
OG0002284.0	OG0006168.0	OG0000245.24	OG0006647.0	OG0000047.282	OG0000018.289	OG0000060.0	OG0004808.0	OG0029064.0	OG0007182.0
0.4117125	0.04478914	0.07374858	0.8571496999999999	0.04462856	0.003588585	0.05139776	0.9073462	nan	0.9279684000000001
OG0000310.18	OG0006118.4	OG0000486.2	OG0010782.2	OG0012919.2	OG0000011.866	OG0000105.0	OG0017364.0	OG0003914.5	OG0003049.0
0.1397736	0.9647667	0.01468494	0.5848441999999999	0.7360079	0.006852051999999999	0.05434119	nan	0.8989232	0.3653518
OG0010905.0	OG0004225.4	OG0000710.0	OG0000002.1788	OG0000192.0	OG0004763.0	OG0000043.242	OG0006571.8	OG0005142.2	OG0007182.0
nan	0.3650736	0.2258056	0.005558823	0.03956338	0.9437191999999999	0.01384823	0.5412132	0.4917054	0.9279684000000001
OG0000575.28	OG0011332.6	OG0004238.6	OG0000710.0	OG0004933.6	OG0000032.252	OG0000007.585	OG0011465.0	OG0005097.2	OG0024537.0
0.04464595	0.02220828	0.591597	0.2258056	0.8362396000000001	0.07487833	0.10908410000000002	0.9595739999999999	0.8023554	nan
OG0017895.4	OG0000196.0	OG0004970.0	OG0008468.4	OG0000002.1788	OG0006212.0	OG0005902.0	OG0000035.64	OG0006418.0	OG0000442.2
nan	0.01084816	0.9488626	0.9196426999999999	0.005558823	0.9723219000000001	0.5932579000000001	0.005342901	0.8949754999999999	0.006639578
OG0000265.0	OG0004977.0	OG0004724.0	OG0029060.0	OG0007401.0	OG0000139.0	OG0000002.1788	OG0000121.128	OG0000004.846	OG0004848.14
0.11017339999999999	0.37878090000000003	0.5072812	nan	0.7099671	0.02911205	0.005558823	0.1444946	0.9878061	0.503483
