OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
0.08468748	-0.9809228999999999	-0.417019	1.06792	0.06612811	2.7866020000000002	1.706721	1.128197	0.3256163	-0.4597598
OG0016870.0	OG0019949.0	OG0017194.0	OG0027436.0	OG0011392.0	OG0046937.0	OG0004987.21	OG0004699.1	OG0017010.0	OG0017270.5
0.2607397	0.3891067	0.1270538	-1.782085	-0.3047998	-5.68417	0.8857549000000001	-0.006719182	0.6078036	1.416347
OG0016661.3	OG0017316.1	OG0019236.0	OG0015788.1	OG0027478.0	OG0018173.0	OG0046109.0	OG0011338.3	OG0053983.0	OG0008632.0
-2.019372	2.632157	3.646963	1.178016	1.8554130000000002	1.366868	-6.744972	0.3941008	3.106579	0.1688856
OG0026979.0	OG0008212.0	OG0011412.1	OG0011697.4	OG0046084.0	OG0057424.0	OG0007108.26	OG0022011.0	OG0020456.0	OG0056533.0
0.9717899	-0.3610743	1.2437209999999999	-1.521467	-5.965879	2.39067	-6.757092999999999	0.9506207	-1.34345	1.658306
OG0025682.0	OG0027456.0	OG0004455.4	OG0056786.0	OG0041751.0	OG0010807.2	OG0006055.0	OG0000247.29	OG0015228.4	OG0028054.0
1.24971	1.592123	-0.11801110000000001	1.410762	0.8753998	0.3293215	0.5275284	nan	1.70218	-0.5728314
OG0056808.0	OG0000292.60	OG0034273.0	OG0057185.0	OG0044546.0	OG0005990.0	OG0017316.1	OG0019742.0	OG0005651.0	OG0005346.24
1.4714120000000002	-1.081999	0.8830723	-1.328773	1.199526	-1.036467	2.632157	1.128909	-0.7508353	0.3983018
OG0013882.4	OG0012811.9	OG0009042.2	OG0011578.3	OG0010720.2	OG0009782.21	OG0023453.0	OG0027202.0	OG0005199.18	OG0047140.0
-1.92562	1.526657	-0.1669963	1.450057	-0.9653761999999999	-0.7916441999999999	1.197471	1.491079	-0.4813509	0.24166350000000003
OG0016409.0	OG0046290.0	OG0023207.0	OG0020847.0	OG0004695.0	OG0009993.0	OG0006491.0	OG0004451.2	OG0005534.0	OG0018503.5
1.278003	-5.574819000000001	2.24044	-1.252545	-0.8158451999999999	-0.1856489	0.8406075999999999	-0.8465629000000001	-1.384491	-0.6009682
OG0014254.6	OG0045419.0	OG0002882.0	OG0002755.0	OG0005501.1	OG0002248.0	OG0012094.2	OG0011338.3	OG0017899.1	OG0022092.0
0.8925333000000001	-5.323378	-0.10240830000000001	0.2720616	0.24463070000000003	nan	0.007273539	0.3941008	1.225916	-2.1249689999999997
OG0010658.0	OG0015709.7	OG0001839.6	OG0046906.0	OG0020243.0	OG0000872.42	OG0053904.0	OG0015454.1	OG0007983.8	OG0045565.0
-0.007163106	1.407606	-0.5434226	-5.394426999999999	2.753523	0.8259911	3.1644	0.2675714	-1.276689	-5.322451
OG0001235.24	OG0045951.0	OG0012699.1	OG0010086.5	OG0012122.1	OG0020267.0	OG0056980.0	OG0005304.0	OG0014785.2	OG0035560.0
nan	-5.358147	-0.01333415	-0.05195624	-1.277413	-0.6317425	1.33207	-0.6244988	0.4067965	5.205148
OG0006785.2	OG0060358.0	OG0038680.0	OG0004690.6	OG0012651.6	OG0030135.0	OG0037740.0	OG0045301.0	OG0005535.2	OG0017257.0
1.10484	-2.533703	-0.2469837	-0.9014179	1.099698	1.785764	1.222383	-6.434049	-0.1406811	1.9069470000000002
OG0000019.2	OG0012655.0	OG0014669.4	OG0034791.0	OG0048157.0	OG0034608.0	OG0018373.0	OG0005788.6	OG0046652.0	OG0016929.0
nan	1.6158780000000001	-1.6627939999999999	-1.560578	-0.765962	1.07948	1.5688790000000001	1.427514	-6.081432	0.5972401999999999
OG0011599.5	OG0015566.2	OG0002232.24	OG0044348.0	OG0021979.0	OG0060348.0	OG0046656.0	OG0046389.0	OG0008697.2	OG0045740.0
-1.577199	-1.5358889999999998	-0.6452151999999999	1.1407770000000002	0.9805634	-1.9168580000000002	-4.782383	-6.854296000000001	0.5640943	-4.991466
OG0007680.12	OG0018416.0	OG0034550.0	OG0048129.0	OG0047436.0	OG0016430.7	OG0028461.0	OG0024816.0	OG0021191.0	OG0008762.0
1.344386	-0.3241389	1.278103	-0.7782220999999999	0.34325759999999994	1.0979370000000002	2.752843	-1.450189	1.057083	0.08430397
OG0056765.0	OG0011397.0	OG0001293.1	OG0003310.2	OG0013446.4	OG0008712.0	OG0005936.0	OG0022044.0	OG0003071.0	OG0047382.0
1.382384	1.033208	nan	-1.1956280000000001	-1.4791860000000001	-1.253348	-0.21942060000000002	2.545496	0.12742730000000002	0.2494516
OG0013332.12	OG0045078.0	OG0035613.0	OG0004346.4	OG0000106.6	OG0006372.2	OG0008752.0	OG0004216.0	OG0002755.0	OG0019216.0
1.593985	-5.554124	5.124699	0.5182699000000001	nan	1.378527	0.6721079000000001	-1.141122	0.2720616	1.24369
OG0003284.0	OG0008220.4	OG0047470.0	OG0057460.0	OG0006961.0	OG0049159.0	OG0003676.0	OG0015160.3	OG0014756.3	OG0026983.0
-1.121923	-0.6803194	0.3163034	2.321062	-1.156984	0.9382059000000001	-0.8561869000000001	-1.96279	-1.585373	1.062686
OG0000832.1	OG0015406.0	OG0000788.3	OG0011415.2	OG0007104.0	OG0011251.0	OG0038846.0	OG0019632.0	OG0010898.17	OG0016174.4
-0.6724039	-0.3397438	0.6296037	-0.3876312	1.3339889999999999	1.006536	-0.07030986	0.3269787	1.424161	-0.7034858
OG0003091.24	OG0044011.0	OG0004865.2	OG0005723.0	OG0017471.0	OG0007559.0	OG0029130.0	OG0019408.0	OG0012393.13	OG0004628.2
-0.5070093	4.410729	-0.142118	-0.8748834000000001	1.5952950000000001	-1.210711	-1.314182	0.8682163	2.7502470000000003	-0.5447936999999999
OG0002505.16	OG0060337.0	OG0010521.4	OG0001808.40	OG0016199.2	OG0015926.8	OG0022245.0	OG0019889.0	OG0000013.994	OG0004695.0
0.2300096	-1.983022	0.46315959999999995	-0.2001611	-1.514025	4.538754	1.663498	0.09092394	0.09809580000000001	-0.8158451999999999
OG0020592.0	OG0045685.0	OG0002620.44	OG0006418.0	OG0007096.24	OG0017521.6	OG0016905.3	OG0012464.0	OG0044851.0	OG0047107.0
-1.729812	-5.573918	-0.7886029	-0.7077656999999999	1.8265529999999999	2.7677080000000003	0.8559411	0.5247741	2.5227630000000003	0.2483761
OG0002459.0	OG0034840.0	OG0008519.0	OG0046523.0	OG0047166.0	OG0001125.24	OG0009140.4	OG0047275.0	OG0037864.0	OG0007849.2
-0.14311210000000002	-1.734525	0.7719760999999999	-5.947342	0.33564959999999994	nan	1.0748520000000001	0.2575438	1.114632	-0.07469209
OG0008364.0	OG0023530.0	OG0009946.2	OG0045621.0	OG0005620.0	OG0046668.0	OG0044579.0	OG0044617.0	OG0001319.1	OG0038700.0
0.2767178	2.8271830000000002	-0.9477305	-5.932626	-0.6795420999999999	-5.486313	1.076335	2.6947389999999998	nan	0.1031871
OG0019176.0	OG0004048.0	OG0009213.17	OG0011963.2	OG0023226.0	OG0017370.6	OG0013476.2	OG0019169.0	OG0028283.0	OG0047966.0
1.0098850000000001	0.5855435	0.8268181	0.2752696	1.119699	0.9598764000000001	-1.6753060000000002	3.8341510000000003	-0.8232802	-0.7477069000000001
OG0013552.0	OG0014325.3	OG0027068.0	OG0005960.8	OG0044401.0	OG0057428.0	OG0014858.0	OG0030049.0	OG0047426.0	OG0029573.0
-0.2884402	0.9686208000000001	1.9932159999999999	-1.1934280000000002	1.399382	2.43591	1.11537	1.580179	0.3590859	3.3850260000000003
OG0029001.0	OG0010861.0	OG0038685.0	OG0056548.0	OG0034780.0	OG0006095.0	OG0007919.2	OG0045504.0	OG0024677.0	OG0018078.1
-1.452169	-0.2707145	0.007360264	1.486831	-1.734132	-0.21171379999999998	-1.2393020000000001	-5.572971	1.109621	-1.278227
OG0037769.0	OG0025088.0	OG0038127.0	OG0002670.1	OG0046262.0	OG0007398.0	OG0048796.0	OG0011222.2	OG0001073.24	OG0002542.24
1.22349	1.842006	2.3940069999999998	-0.279641	-5.4762699999999995	0.26691309999999996	0.9135479	-0.22138779999999997	nan	-1.2572379999999999
OG0008290.0	OG0022338.0	OG0000676.120	OG0013547.0	OG0014706.0	OG0000914.30	OG0013505.0	OG0007534.0	OG0005533.0	OG0018079.3
-1.384011	-1.357955	0.8348055	-1.757154	-0.47688420000000004	nan	-1.265542	-1.043966	-1.263778	-0.59115
OG0000009.802	OG0012085.13	OG0000764.26	OG0003563.2	OG0002917.0	OG0048806.0	OG0005098.0	OG0020396.0	OG0004264.1	OG0016050.6
0.45502079999999995	3.348962	nan	-0.30172899999999997	-0.6180776	0.9176028	-0.1414213	2.432301	1.3698219999999999	-1.669598
OG0046623.0	OG0005588.4	OG0027935.0	OG0024810.0	OG0001708.32	OG0000306.0	OG0000379.0	OG0002762.95	OG0015134.4	OG0004490.2
-4.722397	-1.174979	-0.48959250000000004	-0.5998758000000001	0.155847	-0.5744318	1.008813	1.67905	0.3827003	0.4762764
OG0008357.6	OG0005707.4	OG0046549.0	OG0047256.0	OG0012490.0	OG0044241.0	OG0048895.0	OG0024650.0	OG0004736.6	OG0012293.4
0.3243856	-0.9978091	-5.284139	0.33551820000000004	0.6371219	1.377081	0.9723523000000001	1.4020139999999999	-0.5204571	-0.37687509999999996
OG0057209.0	OG0005545.0	OG0008103.4	OG0056532.0	OG0008619.3	OG0001597.32	OG0016211.0	OG0004635.2	OG0054120.0	OG0046437.0
-1.097469	-1.223825	1.259918	1.5452540000000001	-0.03097061	2.253719	0.3233868	0.7120772	2.679704	-6.3100510000000005
OG0045726.0	OG0021959.0	OG0043612.0	OG0017213.5	OG0027829.0	OG0038651.0	OG0043528.0	OG0028448.0	OG0003492.0	OG0007065.7
-5.617284	0.8780633	1.55971	1.6422619999999999	-5.9891760000000005	-0.04695042	1.6160809999999999	0.9480277	-1.285428	1.020332
OG0015514.3	OG0056977.0	OG0024320.0	OG0003606.1	OG0001644.0	OG0005903.2	OG0000762.2	OG0008542.0	OG0026913.0	OG0015200.2
1.515415	1.381989	1.4627709999999998	0.4131512	-0.1529267	0.06938879	-0.5599493000000001	-0.6923953	-1.93767	-0.3734307
OG0043912.0	OG0000245.1	OG0017773.5	OG0054102.0	OG0000600.26	OG0045076.0	OG0025210.0	OG0028192.0	OG0000511.0	OG0045657.0
-0.8974091999999999	-0.4099058	3.196935	3.1619099999999998	nan	-7.110042999999999	0.3219717	-0.8188847	-0.22415789999999997	-5.692786
OG0047595.0	OG0045195.0	OG0010665.0	OG0003311.0	OG0044358.0	OG0004164.0	OG0000050.0	OG0011266.10	OG0001383.24	OG0056717.0
0.2683663	-6.056756	-0.2961919	-0.46174449999999995	1.094015	-0.4196606	0.9680359000000001	-5.761174	nan	1.264641
OG0003462.0	OG0046164.0	OG0021993.0	OG0060435.0	OG0007509.2	OG0016833.2	OG0003157.31	OG0002868.0	OG0043384.0	OG0003264.4
-1.335445	-6.473205	0.9238790000000001	-1.7863939999999998	-0.8678101999999999	-0.395018	-0.4751212	0.04063561	1.548692	-1.244949
OG0000135.128	OG0022038.0	OG0025960.0	OG0004456.0	OG0047272.0	OG0001653.5	OG0018982.0	OG0029110.0	OG0030133.0	OG0044125.0
-1.100242	-5.328526999999999	2.48936	0.6160736	0.3141914	-1.6230360000000001	-0.11287960000000001	1.7626060000000001	1.993004	4.673373000000001
OG0006844.0	OG0005426.10	OG0003527.29	OG0023393.0	OG0037828.0	OG0047372.0	OG0001636.12	OG0007888.4	OG0057107.0	OG0016965.4
-0.3432235	0.008784906	-0.34575759999999994	0.9540283000000002	1.254688	0.2289065	nan	-1.104296	1.542659	-1.528801
OG0034953.0	OG0001128.24	OG0043441.0	OG0004256.2	OG0015610.8	OG0000346.14	OG0003961.0	OG0018389.0	OG0029061.0	OG0020923.0
-1.49463	nan	1.3354700000000002	-0.1459054	0.9342075999999999	0.1119729	-0.3173444	-2.03083	-1.4374559999999998	0.7878569000000001
OG0034518.0	OG0013833.0	OG0047943.0	OG0026585.0	OG0024352.0	OG0015677.0	OG0025109.0	OG0019318.0	OG0001113.24	OG0015514.3
1.283535	-0.3826724	-0.5941483	0.9920800999999999	0.9358811	1.133308	1.6619	-0.9309187	-0.30968779999999996	1.515415
OG0018843.5	OG0000454.0	OG0009075.0	OG0014059.0	OG0019934.0	OG0008681.0	OG0003640.9	OG0045209.0	OG0024727.0	OG0041738.0
0.9239970999999999	0.9261169	0.1360299	-0.3322176	-1.440668	-1.361459	-0.7163818000000001	-5.1256129999999995	-1.357699	0.9543235000000001
OG0034883.0	OG0002669.0	OG0017445.6	OG0043379.0	OG0002414.16	OG0010838.2	OG0024982.0	OG0020688.0	OG0021931.0	OG0018079.3
-1.749526	-0.8184471	2.6492400000000003	1.4770940000000001	-7.505583000000001	-0.08248871	-1.526765	-1.695729	0.9912530999999999	-0.59115
OG0015877.2	OG0013478.8	OG0056771.0	OG0028434.0	OG0000485.92	OG0001693.0	OG0017013.0	OG0019921.0	OG0011587.0	OG0003636.4
2.206413	-0.04551445	1.415403	1.089015	1.0035120000000002	-5.860301	1.0109620000000001	0.1453125	0.6791174	0.6372393
OG0047284.0	OG0004094.1	OG0000019.2	OG0046246.0	OG0001006.0	OG0003684.4	OG0037790.0	OG0041899.0	OG0003139.0	OG0012104.6
0.28930459999999997	0.7205545999999999	nan	-5.314753	nan	-0.9160033000000001	1.157969	1.092399	-1.177545	-1.887513
OG0000349.0	OG0006628.0	OG0010699.0	OG0035824.0	OG0015632.7	OG0005548.4	OG0053916.0	OG0001228.1	OG0022054.0	OG0009806.0
0.5581897	-0.9548634	-0.9711466999999999	1.568447	1.7861650000000002	-1.0883399999999999	2.608773	nan	1.256597	1.3202770000000001
OG0007976.0	OG0045905.0	OG0004938.0	OG0035707.0	OG0010971.7	OG0005666.2	OG0003102.3	OG0020528.0	OG0000004.842	OG0025882.0
-1.16841	-6.492749	-0.2968553	1.5067	-1.408734	-1.0816940000000002	-1.2467139999999999	-1.288281	-5.715216000000001	0.9646809000000001
OG0054019.0	OG0004015.3	OG0012348.14	OG0006177.1	OG0028222.0	OG0034400.0	OG0004999.6	OG0012387.5	OG0014040.0	OG0020875.0
2.995435	0.30336940000000007	1.0773270000000001	-0.3407083	-0.7122345	0.7896647	0.5474216	0.9123939	-0.31805459999999997	4.361446
OG0018441.3	OG0000949.3	OG0005236.2	OG0043875.0	OG0003883.2	OG0038628.0	OG0000006.1077	OG0004975.0	OG0034870.0	OG0000425.53
0.9591097	1.1461620000000001	0.5884324000000001	-1.157834	-0.9479085999999999	-0.1213943	0.4370575	-0.6839903	-1.499884	nan
OG0030139.0	OG0016612.5	OG0010163.0	OG0016064.2	OG0004259.24	OG0044430.0	OG0011909.12	OG0045790.0	OG0043920.0	OG0002437.4
1.7517049999999998	0.8533972	-1.280227	-0.12781660000000003	-1.006006	1.206882	-6.799848	-5.824162	-1.037928	-0.6565258
OG0038050.0	OG0013311.4	OG0044783.0	OG0012176.4	OG0001432.24	OG0046935.0	OG0000472.0	OG0009114.2	OG0057400.0	OG0046632.0
2.27767	-1.459997	2.379038	1.975541	nan	-5.8463199999999995	0.21007979999999998	-0.06444151	2.271723	-6.460121
OG0046881.0	OG0002408.0	OG0014313.5	OG0012158.0	OG0024483.0	OG0003758.0	OG0001998.0	OG0005336.8	OG0002533.0	OG0026487.0
-6.593097	0.14543050000000002	1.025703	0.5464896	-1.812693	-1.138531	nan	-1.030162	-0.23033320000000004	2.553128
OG0044715.0	OG0015191.7	OG0000095.36	OG0045838.0	OG0000283.131	OG0023437.0	OG0053955.0	OG0014671.6	OG0007700.1	OG0038125.0
2.573009	3.503478	0.7216813	-5.019701	-1.206974	-6.46394	2.50968	-1.6659130000000002	-0.37637070000000006	2.2957560000000004
OG0006378.0	OG0038714.0	OG0029226.0	OG0028235.0	OG0001906.0	OG0011485.0	OG0003872.0	OG0047493.0	OG0002344.91	OG0044532.0
-0.3101879	-0.10308189999999999	0.007162032	-0.934667	0.7736164000000001	0.7854395000000001	-1.265518	0.3143528	-1.495134	1.251003
OG0008976.0	OG0004669.1	OG0004158.0	OG0029257.0	OG0024467.0	OG0026565.0	OG0009243.3	OG0008922.22	OG0017537.6	OG0011429.8
-0.1474758	0.4547446	-0.47493	2.028675	-1.73917	0.9395716000000001	0.4282169	1.1648969999999998	0.09876216	1.7170490000000003
OG0045307.0	OG0044228.0	OG0005671.4	OG0018108.6	OG0007639.5	OG0004521.26	OG0012992.0	OG0017910.0	OG0000691.0	OG0007326.0
-5.341233	1.5638370000000001	0.21767759999999997	3.277254	-1.638823	0.2904753	-0.5074403000000001	-0.07670623	-0.03393176	-0.2828173
OG0010506.0	OG0041562.0	OG0015198.7	OG0022352.0	OG0003972.0	OG0018546.1	OG0025705.0	OG0048869.0	OG0024960.0	OG0012383.0
-1.1084129999999999	1.026507	3.768041	0.625524	0.7789752	-0.5099329	1.160902	0.8370396000000001	5.0803199999999995	0.7645425
OG0037802.0	OG0003601.4	OG0000006.561	OG0004678.12	OG0021324.0	OG0024638.0	OG0017141.1	OG0044586.0	OG0007800.5	OG0028165.0
1.1245479999999999	0.07006574	nan	0.4959093	4.486149	-1.740996	0.2295545	1.100266	-0.752845	-0.8171833000000001
OG0012662.2	OG0046763.0	OG0045121.0	OG0045893.0	OG0013630.2	OG0002675.15	OG0000866.110	OG0015148.2	OG0011328.4	OG0047239.0
0.49853059999999993	-5.498721	-5.903805999999999	-5.362733	-0.5180184	2.64622	-1.111204	-1.863215	-0.2982219	0.3487573
OG0020694.0	OG0025961.0	OG0038736.0	OG0045234.0	OG0007871.0	OG0044676.0	OG0009776.8	OG0054029.0	OG0005975.16	OG0009456.1
-1.1410719999999999	0.8822344999999999	0.08370152	-6.708319	-0.3764388	2.544249	1.366199	2.82362	0.3625248	0.896623
OG0029511.0	OG0000062.399	OG0022160.0	OG0038613.0	OG0001670.24	OG0014241.6	OG0025934.0	OG0044871.0	OG0001000.24	OG0015204.0
-1.915302	1.1872610000000001	1.529327	-0.11728980000000001	0.8920785	0.8907398999999999	1.174736	2.79058	nan	-0.6588763000000001
OG0006443.2	OG0006308.12	OG0013719.12	OG0046781.0	OG0007010.34	OG0025930.0	OG0037740.0	OG0011900.1	OG0045929.0	OG0007639.25
-0.8378687	-0.4360719	1.272163	-5.816571	1.431009	1.1904709999999998	1.222383	0.6790293000000001	-5.712782	-1.4744950000000001
OG0029049.0	OG0007633.0	OG0018184.2	OG0057131.0	OG0004786.1	OG0015948.6	OG0001658.112	OG0013643.2	OG0041931.0	OG0014673.4
-1.477424	-1.1522219999999999	1.831477	-0.9351739	-0.4091572	1.021354	-0.19415420000000003	1.87139	0.9058322	-1.640901
OG0035785.0	OG0017196.6	OG0027677.0	OG0012950.0	OG0019588.0	OG0057468.0	OG0018415.0	OG0024707.0	OG0035647.0	OG0020613.0
1.676865	2.544257	1.454317	0.5909434	0.16864949999999998	2.161509	0.6573585999999999	-1.728691	4.7738629999999995	-1.8256259999999997
OG0023037.0	OG0024962.0	OG0008653.7	OG0060480.0	OG0028913.0	OG0008224.0	OG0027485.0	OG0000179.0	OG0045536.0	OG0005969.0
0.866243	0.0034415929999999997	0.07352826	-2.494842	-0.9945924999999999	-0.4904261	1.56558	0.8810599	-5.627693	-1.241274
OG0017739.3	OG0009045.2	OG0022797.0	OG0004884.0	OG0008201.2	OG0044241.0	OG0020624.0	OG0016045.0	OG0019203.0	OG0041798.0
1.51559	1.259564	3.363479	0.3221405	-0.666582	1.377081	-0.634077	0.04773525	3.165212	1.0506469999999999
OG0057121.0	OG0011216.10	OG0000000.777	OG0003738.4	OG0043836.0	OG0009814.0	OG0048033.0	OG0007052.0	OG0014341.0	OG0019312.0
-0.7424074	1.5455860000000001	nan	1.0185469999999999	-1.2467700000000002	-0.07325574	-0.801863	-1.212418	-0.5729696	0.27949029999999997
OG0044768.0	OG0021934.0	OG0000691.0	OG0000507.0	OG0048109.0	OG0011478.0	OG0008971.2	OG0048129.0	OG0005302.10	OG0013615.2
2.717898	1.0029379999999999	-0.03393176	-0.2712555	-0.5324015999999999	-0.6406589	0.05866396	-0.7782220999999999	-0.4589025	-0.3304672
OG0014678.1	OG0000425.1	OG0027883.0	OG0045425.0	OG0024465.0	OG0016907.0	OG0030156.0	OG0011186.0	OG0034283.0	OG0016739.1
-1.601013	-0.7600496	-4.936504	-5.730331	0.02164351	1.112472	1.837176	0.5794914000000001	0.8563187	1.519384
OG0007182.0	OG0001164.24	OG0002426.13	OG0048100.0	OG0045428.0	OG0025124.0	OG0034383.0	OG0011369.2	OG0012355.0	OG0018344.4
-0.8037958000000001	nan	-1.1029520000000002	-0.7081172	-5.070829	1.454697	0.9394348	-0.6025275	-1.462234	-0.7827396
