OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
OG0047063.0	OG0024576.0	OG0019122.1	OG0013617.6	OG0009212.2
nan	0.081769117029	nan	nan	1.3856143446509999
OG0041535.0	OG0028130.0	OG0008583.6	OG0002669.0	OG0003749.1
nan	nan	0.0653393782975	1.049509915172	1.1333491004410001
OG0046523.0	OG0006366.0	OG0018805.5	OG0003492.0	OG0016112.0
nan	0.624710598993	nan	0.7005354320020001	0.321797471919
OG0027628.0	OG0045522.0	OG0002247.8	OG0010043.0	OG0005373.2
nan	nan	0.909610873923	0.649993910062	0.681107536241
OG0045171.0	OG0011581.2	OG0025652.0	OG0007040.0	OG0026996.0
nan	0.776027119999	nan	0.241466677736	nan
OG0016393.4	OG0002469.0	OG0010073.0	OG0057345.0	OG0044458.0
0.165162062699	0.328991155601	0.498485902154	nan	nan
OG0020640.0	OG0006525.0	OG0015768.3	OG0013140.1	OG0045064.0
1.2615084143520001	0.4989332713545	nan	nan	nan
OG0003308.0	OG0016974.4	OG0017354.4	OG0057485.0	OG0018052.2
0.2561827455475	nan	nan	nan	0.184495652579
OG0004309.0	OG0017149.4	OG0004245.1	OG0049169.0	OG0008537.0
0.732509915984	nan	0.278293326844	nan	0.548574959675
OG0005801.2	OG0037847.0	OG0018001.2	OG0017513.6	OG0049054.0
0.413040880819	nan	nan	nan	nan
OG0018078.1	OG0004931.0	OG0017323.1	OG0012773.4	OG0045747.0
nan	0.24697449421849998	nan	0.13548571030950002	nan
OG0000004.875	OG0000623.24	OG0043740.0	OG0012985.0	OG0014563.1
nan	1.577106224446	nan	0.08463921279400001	0.413330782979
OG0047536.0	OG0005624.0	OG0034794.0	OG0013721.0	OG0007329.0
nan	0.5201667820555	nan	0.980921752574	0.143688528944
OG0006529.0	OG0035810.0	OG0015409.6	OG0016658.6	OG0008927.0
0.2828580812335	nan	0.01034126754	0.262525648103	0.6846742964035
OG0025098.0	OG0016779.2	OG0010654.9	OG0001846.4	OG0024461.0
0.724923729549	0.894813826562	0.296073604757	0.9943863574740001	nan
OG0018183.2	OG0056554.0	OG0035646.0	OG0000136.2	OG0006781.4
0.22264484299000004	nan	nan	0.8707827984209999	0.936144942523
OG0043620.0	OG0043932.0	OG0000377.2	OG0046743.0	OG0046675.0
nan	nan	0.49407894651900003	nan	nan
OG0021274.0	OG0013929.8	OG0029166.0	OG0007888.4	OG0000096.148
0.846948546334	nan	nan	0.16044367124849998	0.414293712865
OG0015594.3	OG0007537.0	OG0048956.0	OG0044165.0	OG0044000.0
0.174905293893	0.704715346038	nan	nan	nan
OG0003149.1	OG0027704.0	OG0034959.0	OG0004844.10	OG0018938.4
0.994810810708	0.130492256954	nan	0.152331271215	nan
OG0003740.0	OG0004777.0	OG0045486.0	OG0004119.0	OG0017441.1
1.4861561719835001	1.7501142099895	nan	0.683820485659	nan
OG0000091.0	OG0000079.19	OG0017471.0	OG0003864.2	OG0017992.5
1.6978962150549999	1.189723616214	1.590410821707	0.253031428217	nan
OG0017031.0	OG0000035.64	OG0056789.0	OG0002106.0	OG0003723.0
0.35293954688900003	1.117221371388	nan	0.150147445656	1.297857913136
OG0034816.0	OG0047549.0	OG0028116.0	OG0016464.0	OG0046602.0
nan	nan	nan	1.9288705106215	nan
OG0005918.2	OG0017426.3	OG0002901.4	OG0027872.0	OG0005965.0
0.49136039335150006	nan	0.468948734819	nan	0.2961089817535
OG0048862.0	OG0030103.0	OG0028150.0	OG0016129.3	OG0018956.1
nan	nan	nan	0.34150126304899997	0.0563785169
OG0046456.0	OG0001836.0	OG0007327.2	OG0007157.3	OG0027042.0
nan	1.570347833576	0.150859620791	0.1052820262925	1.511877629826
OG0056739.0	OG0034721.0	OG0011164.2	OG0002314.12	OG0005534.0
nan	nan	1.1836639162275	0.576931974283	1.2280166513
OG0027922.0	OG0002479.6	OG0006121.6	OG0000760.146	OG0019744.0
nan	0.70603384786	0.4308414184535	0.21956041353300002	0.24823416111699997
OG0004329.0	OG0015183.8	OG0010542.2	OG0046352.0	OG0048107.0
0.777671143719	nan	0.159621434879	nan	nan
OG0017284.6	OG0045183.0	OG0013592.3	OG0000577.54	OG0008960.0
nan	nan	0.180007589805	0.210668690282	1.1976799355925
OG0057373.0	OG0045023.0	OG0060515.0	OG0006579.6	OG0002524.0
nan	nan	nan	0.15311977209	0.780153328506
OG0005207.0	OG0029095.0	OG0023137.0	OG0007444.0	OG0043752.0
1.246525833192	0.103703336582	nan	1.034031252169	nan
OG0025836.0	OG0038179.0	OG0001289.1	OG0002370.0	OG0034540.0
nan	nan	0.031855999201000004	1.2830395021595	nan
OG0043739.0	OG0008327.2	OG0000772.0	OG0010700.2	OG0023016.0
nan	0.9771440460870001	1.0367751687790001	0.1966209959235	nan
OG0006147.3	OG0000359.28	OG0003823.8	OG0041677.0	OG0046826.0
1.4646207312455002	1.12420636449	0.260370891018	nan	nan
OG0046922.0	OG0020762.0	OG0010812.8	OG0047472.0	OG0047306.0
nan	nan	0.249794171785	nan	nan
OG0000189.0	OG0009242.4	OG0048898.0	OG0043778.0	OG0000826.25
1.18075578147	0.740885380385	nan	nan	0.840237063237
OG0002727.0	OG0002962.1	OG0005031.0	OG0019191.0	OG0011377.0
0.836814615869	0.360478503161	0.298262208422	nan	0.33819618471100005
OG0003159.84	OG0000283.1	OG0000852.1	OG0026930.0	OG0060503.0
nan	0.485297556307	0.690548200155	nan	nan
OG0024633.0	OG0006331.37	OG0016047.3	OG0025676.0	OG0057133.0
0.475681711659	nan	0.031594591326	nan	nan
OG0003604.62	OG0009997.2	OG0000493.20	OG0043540.0	OG0045615.0
0.721406615826	0.524455949485	1.2382326294965	nan	nan
OG0017888.0	OG0008926.4	OG0006813.2	OG0025956.0	OG0015234.2
0.269298655015	0.10131215456	0.6458701855185	0.683281836823	0.7066595015539999
OG0041956.0	OG0001624.47	OG0004108.36	OG0000091.0	OG0007563.0
nan	0.7667019704889999	0.272981702169	1.6978962150549999	0.9921910506730001
OG0005078.0	OG0005117.0	OG0056846.0	OG0046308.0	OG0045557.0
0.4875404837595	0.49558066729500005	nan	nan	nan
OG0006175.0	OG0014326.9	OG0034455.0	OG0012150.2	OG0004135.0
0.22059008007800002	nan	nan	0.835375900538	0.382499503094
OG0060449.0	OG0000232.19	OG0020291.0	OG0005062.1	OG0048798.0
nan	0.489798719269	nan	1.8993962814900003	nan
OG0010606.0	OG0011736.2	OG0012509.13	OG0044526.0	OG0006054.19
1.1283757615375	0.136311637299	nan	nan	0.375012790585
OG0017915.4	OG0006030.0	OG0045309.0	OG0035072.0	OG0028154.0
0.062515296784	0.376041480724	nan	nan	nan
OG0035536.0	OG0004712.2	OG0026926.0	OG0006144.3	OG0003273.0
nan	0.1987010156445	nan	0.548789819226	0.49477040938
OG0041675.0	OG0000383.2	OG0057522.0	OG0006604.0	OG0013602.0
nan	0.31376411010899996	nan	0.1874679776125	0.935988371756
OG0047042.0	OG0044864.0	OG0035051.0	OG0012981.0	OG0025917.0
nan	nan	nan	0.3317148712075	nan
OG0001157.1	OG0016269.0	OG0000276.1	OG0010791.5	OG0014685.4
0.28073568356899997	0.2428786224585	0.8205448837774999	0.9719041669480001	0.182644885513
OG0002142.4	OG0010980.0	OG0047114.0	OG0015406.0	OG0020603.0
0.607937370685	0.419094362098	nan	0.0	0.333532211728
OG0020656.0	OG0007818.0	OG0041641.0	OG0016609.0	OG0046853.0
1.642645578524	0.075336708249	nan	0.6636587765145	nan
OG0029612.0	OG0018085.1	OG0035576.0	OG0057296.0	OG0022467.0
nan	nan	nan	nan	0.0
OG0060369.0	OG0020491.0	OG0006763.34	OG0045014.0	OG0029028.0
nan	0.0	nan	nan	0.0
OG0043783.0	OG0030184.0	OG0009229.0	OG0018000.0	OG0001759.18
nan	nan	0.5114776966210001	1.414488776634	0.3864343275215
OG0025966.0	OG0004846.2	OG0000613.0	OG0004271.1	OG0034706.0
nan	0.1909465146615	1.3474020115079999	0.099654715	nan
OG0027065.0	OG0017781.4	OG0046323.0	OG0000015.600	OG0043720.0
nan	0.08232410978299999	nan	1.951222584374	nan
OG0043553.0	OG0026984.0	OG0001420.22	OG0018047.4	OG0009837.11
nan	nan	0.7438291042399999	0.216660823023	nan
OG0009264.20	OG0017029.4	OG0021295.0	OG0008463.1	OG0023068.0
nan	0.20631398266800002	0.024968453623	nan	0.418581309792
OG0044038.0	OG0044938.0	OG0003900.2	OG0043526.0	OG0024451.0
nan	nan	0.2770758835085	nan	nan
OG0044669.0	OG0028117.0	OG0019200.0	OG0018131.0	OG0013821.6
nan	nan	0.43096273875600005	0.43079809491800003	0.366151644397
OG0009899.0	OG0027092.0	OG0022791.0	OG0003754.0	OG0000517.3
0.429454168483	nan	nan	0.242279869571	0.377294800815
OG0006866.0	OG0000773.0	OG0014540.0	OG0010609.0	OG0043416.0
0.6382277118755	0.699946053952	0.9780958379035001	0.4806062584905	nan
OG0008972.0	OG0048193.0	OG0001557.1	OG0005995.0	OG0020580.0
0.763247070698	nan	1.0900770980535	1.7563458340090001	nan
OG0044949.0	OG0044275.0	OG0026984.0	OG0003789.22	OG0027026.0
nan	nan	nan	1.211001688271	nan
OG0048118.0	OG0010168.13	OG0008982.0	OG0009287.0	OG0005634.0
nan	0.0	1.6915199137419998	0.313656697626	0.14612004958
OG0035677.0	OG0014712.4	OG0045652.0	OG0003035.0	OG0026206.0
nan	0.12384226077400001	nan	0.619517806822	nan
OG0005189.0	OG0016911.0	OG0005782.2	OG0026125.0	OG0004268.3
1.2601180367555	1.4049075913659999	0.758093935239	nan	nan
OG0000828.16	OG0019024.6	OG0008262.0	OG0007796.0	OG0000000.1571
0.665003016497	nan	0.7743210274519999	0.741925632254	0.21951045958700002
OG0011022.7	OG0046559.0	OG0001928.13	OG0021030.0	OG0044318.0
nan	nan	0.4595121466985	nan	nan
OG0044957.0	OG0006092.14	OG0004796.1	OG0048024.0	OG0015278.4
nan	0.546148365288	nan	nan	nan
OG0002373.38	OG0014852.0	OG0043937.0	OG0006159.0	OG0005128.2
0.291596397898	nan	nan	0.6941697608734999	0.8503790482699999
OG0047123.0	OG0030000.0	OG0011907.0	OG0020846.0	OG0013912.6
nan	nan	0.325944986882	1.831493680711	0.07556900609600001
OG0002672.22	OG0023575.0	OG0029033.0	OG0000476.2	OG0030131.0
1.6635305509235	nan	0.0	1.682593955089	nan
OG0007931.1	OG0013577.0	OG0020907.0	OG0000983.28	OG0020951.0
0.13727330038799998	0.514460391546	nan	0.424840607785	nan
OG0006173.16	OG0022644.0	OG0004632.0	OG0021939.0	OG0003357.4
0.075451103252	0.0	1.491290145384	nan	0.9497508726739999
OG0006841.0	OG0010788.2	OG0017932.3	OG0045823.0	OG0021937.0
0.137119781554	0.279727618902	0.09525115246400001	nan	nan
OG0001075.1	OG0044777.0	OG0003129.8	OG0016206.4	OG0011287.3
0.196646766089	nan	0.5795712107	0.7620150331730001	0.074681068898
OG0045464.0	OG0056675.0	OG0045199.0	OG0019238.0	OG0035646.0
nan	nan	nan	0.9168593287989999	nan
OG0007556.0	OG0024682.0	OG0016426.6	OG0003984.0	OG0005001.32
0.7834285227475	nan	nan	0.262297074222	0.1422019282395
OG0006411.2	OG0027478.0	OG0020725.0	OG0045379.0	OG0018964.1
0.866376450801	nan	1.444461713486	nan	0.613818010913
OG0029003.0	OG0028860.0	OG0014183.2	OG0012193.0	OG0006879.1
0.007260134155999999	nan	nan	0.6077802147135	0.174106212954
OG0028156.0	OG0016630.4	OG0018110.0	OG0047088.0	OG0009821.0
nan	nan	1.5990672878369998	nan	0.8978264248205
OG0000021.252	OG0004082.2	OG0024153.0	OG0026386.0	OG0004300.2
1.7402985304085001	0.8734240667525	nan	nan	0.608618326619
OG0046384.0	OG0001419.3	OG0030144.0	OG0012048.15	OG0018036.3
nan	0.539033036514	nan	nan	0.132580038262
OG0026811.0	OG0002670.1	OG0004588.6	OG0010576.0	OG0007252.0
nan	0.583744683776	0.322791002791	0.5068591583600001	0.249958864771
OG0009456.1	OG0017801.3	OG0034905.0	OG0004070.2	OG0015100.0
nan	nan	nan	0.30814014494249997	1.609895559974
OG0004147.24	OG0003704.6	OG0028235.0	OG0041577.0	OG0034440.0
0.1316827878405	0.775478509788	nan	nan	nan
OG0018972.4	OG0022380.0	OG0038072.0	OG0005968.0	OG0011217.1
1.217011148181	0.208162135253	nan	0.35184322020549996	nan
OG0002918.1	OG0002124.0	OG0056755.0	OG0001213.30	OG0057504.0
1.4348523783000002	0.668508936975	nan	0.4937729805655	nan
OG0034543.0	OG0021925.0	OG0016101.6	OG0005942.6	OG0047951.0
nan	nan	0.062073600527	0.373052047329	nan
OG0027796.0	OG0009193.0	OG0016416.2	OG0003670.16	OG0016936.0
nan	0.5704127353	nan	0.446982047298	0.3436720907645
OG0046761.0	OG0034307.0	OG0057409.0	OG0013127.10	OG0047474.0
nan	nan	nan	nan	nan
OG0017891.0	OG0005210.0	OG0044764.0	OG0028062.0	OG0023847.0
0.19942342781800002	0.3594044843205	nan	nan	nan
