OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
1.3468806182325193	nan	nan	2.0052009535818613	0.4854529380835154
OG0002896.8	OG0038921.0	OG0034629.0	OG0001744.0	OG0008715.9
7.9302043343260324	nan	nan	3.8430433398423975	nan
OG0045833.0	OG0001963.0	OG0009817.0	OG0048104.0	OG0000361.81
nan	1.3532454563686855	2.057281648765379	nan	7.038315457982481
OG0011167.0	OG0008596.4	OG0026844.0	OG0044711.0	OG0028882.0
0.8078247399260798	2.9883694479017815	nan	nan	nan
OG0022793.0	OG0020493.0	OG0008193.4	OG0028437.0	OG0018172.5
nan	nan	2.8184610660394562	nan	nan
OG0056939.0	OG0005685.0	OG0016716.6	OG0014735.4	OG0018158.5
nan	4.74187777419041	1.0434166959740858	1.5472978022918706	nan
OG0002529.86	OG0003436.4	OG0000494.1	OG0006049.4	OG0013811.11
0.7472135990501911	1.5575579480373312	1.2793557826394912	0.14020350862617584	nan
OG0035742.0	OG0046526.0	OG0001179.24	OG0012348.14	OG0044337.0
nan	nan	0.9728262136196183	nan	nan
OG0056753.0	OG0024573.0	OG0006212.0	OG0027145.0	OG0010139.0
nan	2.8469376107570787	-0.20153022803189785	nan	2.0407501175050813
OG0025058.0	OG0035788.0	OG0015165.4	OG0048819.0	OG0022949.0
-13.287712379549449	nan	-0.11024182939753403	nan	nan
OG0007110.33	OG0001426.2	OG0015962.0	OG0000450.1	OG0037846.0
nan	0.15049972395239328	-0.6653863315394017	nan	nan
OG0060358.0	OG0007386.1	OG0017488.1	OG0010755.16	OG0015106.9
nan	1.0463490534630164	nan	nan	nan
OG0045408.0	OG0017853.0	OG0007128.8	OG0011670.8	OG0011944.4
nan	2.7958422735019046	1.4693089443743568	-0.2641860715738387	3.546796307308761
OG0001056.26	OG0002206.0	OG0012806.6	OG0002808.0	OG0011380.2
3.960910429504928	1.2346355232689363	nan	5.060066502711047	1.4741592802794021
OG0006285.0	OG0019916.0	OG0043673.0	OG0046663.0	OG0034487.0
1.0474736029843625	nan	nan	nan	nan
OG0060430.0	OG0004064.0	OG0017998.0	OG0007456.5	OG0045507.0
nan	2.066248836262079	1.9259290893140533	2.5727690107309145	nan
OG0006357.12	OG0041652.0	OG0046183.0	OG0002583.0	OG0007353.2
nan	nan	nan	6.365837337592429	1.0122088803495273
OG0019633.0	OG0012166.6	OG0025076.0	OG0019409.0	OG0014828.2
nan	1.8257096739561418	4.885947918468906	2.0005614500842674	1.0951484657817152
OG0014983.3	OG0056701.0	OG0012702.2	OG0024980.0	OG0000063.48
nan	nan	1.691369201685001	nan	8.779651631595712
OG0018755.3	OG0035764.0	OG0007671.2	OG0019580.0	OG0047156.0
nan	nan	2.3940367388077064	1.3425331616481397	nan
OG0049008.0	OG0034346.0	OG0004357.0	OG0017768.2	OG0001035.0
nan	nan	3.0258553137542212	2.16209531497082	3.6979585472518304
OG0004554.6	OG0046767.0	OG0029947.0	OG0011648.5	OG0030110.0
3.7471511123493064	nan	nan	0.5882729981116693	nan
OG0057099.0	OG0026530.0	OG0022589.0	OG0037753.0	OG0057409.0
nan	nan	nan	nan	nan
OG0005554.0	OG0010710.2	OG0006210.12	OG0045913.0	OG0015005.2
1.115175483759559	4.2659132749868895	0.47791297615243133	nan	1.8647895299399164
OG0060403.0	OG0003159.70	OG0026485.0	OG0027921.0	OG0003189.0
nan	-0.040206400941182344	nan	nan	0.6851281616242333
OG0017165.3	OG0041576.0	OG0002638.2	OG0004859.0	OG0004761.2
nan	nan	0.8996424124265223	2.001369480297823	3.9736474729019533
OG0000006.561	OG0002250.0	OG0001396.24	OG0008396.1	OG0025588.0
8.067772562533877	1.3157658054836527	-0.06269670484962954	nan	nan
OG0023397.0	OG0024783.0	OG0018094.5	OG0005151.29	OG0009777.0
nan	2.206420945659416	nan	2.093974713174299	-0.6385240009690165
OG0046010.0	OG0004621.4	OG0008131.2	OG0016298.6	OG0000565.36
nan	3.0188017747873626	3.1409633934511576	-0.9806028136976377	nan
OG0003066.1	OG0000826.148	OG0056616.0	OG0043695.0	OG0041961.0
4.177632106269569	nan	nan	nan	nan
OG0048177.0	OG0046502.0	OG0022633.0	OG0024553.0	OG0002445.1
nan	nan	0.2834786919436927	-1.0040666298664238	3.1035058829998277
OG0056714.0	OG0004927.0	OG0021326.0	OG0018995.0	OG0014830.9
nan	4.192376052787751	nan	-0.2974813115897322	nan
OG0018080.2	OG0018407.0	OG0053963.0	OG0041841.0	OG0002841.0
2.914741548265968	4.40833065716574	nan	nan	2.433748330582626
OG0018188.1	OG0018740.0	OG0024758.0	OG0007110.29	OG0047330.0
nan	0.7316092536904039	nan	nan	nan
OG0053920.0	OG0008592.0	OG0045250.0	OG0016691.6	OG0014110.0
nan	1.9058327233731782	nan	nan	2.30802677188272
OG0006709.0	OG0035837.0	OG0012054.14	OG0004385.0	OG0029005.0
1.0946420392956762	nan	nan	1.716377416912664	-13.287712379549449
OG0000048.382	OG0043655.0	OG0008282.0	OG0028056.0	OG0016474.1
5.039315493040806	nan	1.69991094412633	nan	1.5563062001977666
OG0022042.0	OG0026473.0	OG0038007.0	OG0034685.0	OG0011198.6
nan	nan	nan	nan	-0.13388582582729724
OG0011880.1	OG0021349.0	OG0018988.0	OG0012724.0	OG0014026.0
nan	0.5507899768961129	-0.9525296904026089	4.114615702384098	1.2553926611738295
OG0005057.0	OG0004932.20	OG0021626.0	OG0004238.6	OG0015209.2
2.3076063851703603	2.243381929049785	nan	1.650268692884036	-0.590481552054333
OG0053826.0	OG0028982.0	OG0006355.24	OG0011713.10	OG0005276.0
nan	-13.287712379549449	0.08280814674156935	1.0501896719669408	1.6150319212270388
OG0011673.0	OG0007880.0	OG0044249.0	OG0001730.2	OG0029626.0
-0.0657716026726504	0.9526031915280669	nan	4.499589919407843	nan
OG0003906.0	OG0000116.0	OG0026486.0	OG0028121.0	OG0007057.4
3.4200215600501838	7.368948813725709	nan	nan	4.558734831904186
OG0015618.5	OG0000707.0	OG0034745.0	OG0021181.0	OG0017850.0
nan	4.15720012286774	nan	nan	1.8746757052473941
OG0022998.0	OG0005353.1	OG0009800.2	OG0047606.0	OG0000797.20
nan	1.15118208512197	6.842815468330629	nan	3.501174233882027
OG0046490.0	OG0011261.0	OG0004117.11	OG0007096.15	OG0019514.0
nan	2.6815535591381474	2.6345478236856916	nan	nan
OG0015467.8	OG0043820.0	OG0009913.0	OG0004384.0	OG0022174.0
nan	nan	1.759255993074849	2.9855975837129094	1.9074208989022725
OG0025841.0	OG0047507.0	OG0022233.0	OG0022890.0	OG0044510.0
nan	nan	3.7983962925280905	nan	nan
OG0056879.0	OG0002238.0	OG0007763.20	OG0006746.0	OG0001382.24
nan	2.1119267902315593	nan	2.29444671238151	-0.16896945317856685
OG0045848.0	OG0019673.0	OG0003046.0	OG0005554.0	OG0046184.0
nan	nan	3.4260484044787223	1.115175483759559	nan
OG0000706.150	OG0035043.0	OG0003864.2	OG0012126.3	OG0010566.0
0.40283984991412936	nan	4.484403188803697	1.823255469702265	2.824432797167061
OG0017754.4	OG0024826.0	OG0002534.16	OG0010054.0	OG0041643.0
1.3272676842062925	nan	1.110227364426217	1.3909373189799996	nan
OG0007116.0	OG0026914.0	OG0027497.0	OG0004377.2	OG0017861.4
3.1203807265014194	1.9437936374019642	0.2880523400079558	6.525306484075518	1.68431718655436
OG0010876.2	OG0057375.0	OG0015981.1	OG0060474.0	OG0014658.0
0.2590040315371413	nan	nan	nan	3.3242927131463955
OG0010031.14	OG0000048.382	OG0045957.0	OG0017845.2	OG0019604.0
nan	5.039315493040806	nan	2.9311429800130937	nan
OG0048857.0	OG0020665.0	OG0016213.0	OG0041511.0	OG0011909.12
nan	nan	0.3599349704696744	nan	nan
OG0001170.24	OG0030135.0	OG0044037.0	OG0014559.0	OG0013190.8
0.6189039020997289	nan	nan	-0.8811003824868251	0.7350417749166708
OG0023469.0	OG0057476.0	OG0012995.0	OG0045060.0	OG0011881.8
nan	nan	0.7784905560988031	nan	0.8545396529206946
OG0013037.0	OG0008607.0	OG0020634.0	OG0000554.14	OG0008686.0
2.6617391485258475	1.84468514315929	1.8071511776009437	4.513642531859549	1.7736551034914585
OG0034347.0	OG0016933.0	OG0060497.0	OG0001775.0	OG0004395.1
nan	1.5510147333952062	nan	6.215612820345599	1.9354920361658858
OG0004825.0	OG0000795.40	OG0016951.2	OG0041506.0	OG0025020.0
0.9100421582067612	0.3673053300219655	1.950792053106634	nan	nan
OG0001083.26	OG0009895.5	OG0003160.34	OG0015796.7	OG0002785.91
1.6089994426304266	0.4722188932042997	1.937574243867384	nan	nan
OG0016157.0	OG0029114.0	OG0000596.1	OG0028174.0	OG0044087.0
1.9235719121842745	nan	1.3795335326581115	nan	nan
OG0047063.0	OG0024576.0	OG0019122.1	OG0013617.6	OG0009212.2
nan	0.5856599099570186	nan	nan	0.9867694859823682
OG0041535.0	OG0028130.0	OG0008583.6	OG0002669.0	OG0003749.1
nan	nan	0.9387653387520579	4.224356120301478	1.475865752166683
OG0046523.0	OG0006366.0	OG0018805.5	OG0003492.0	OG0016112.0
nan	0.05946123080362121	nan	3.285183233616797	2.0419214285113165
OG0027628.0	OG0045522.0	OG0002247.8	OG0010043.0	OG0005373.2
nan	nan	7.833754056626534	0.19422063679859683	2.3659411474288436
OG0045171.0	OG0011581.2	OG0025652.0	OG0007040.0	OG0026996.0
nan	0.69441519124202	nan	0.4050770826576448	nan
OG0016393.4	OG0002469.0	OG0010073.0	OG0057345.0	OG0044458.0
-0.712812490926396	1.453562296788367	1.194833034597008	nan	nan
OG0020640.0	OG0006525.0	OG0015768.3	OG0013140.1	OG0045064.0
nan	1.4070178665937523	nan	nan	nan
OG0003308.0	OG0016974.4	OG0017354.4	OG0057485.0	OG0018052.2
-0.12402711576780324	nan	nan	nan	0.9392890469896031
OG0004309.0	OG0017149.4	OG0004245.1	OG0049169.0	OG0008537.0
2.193490406396096	nan	4.754888748043008	nan	nan
OG0005801.2	OG0037847.0	OG0018001.2	OG0017513.6	OG0049054.0
0.8860537692509426	nan	nan	nan	nan
OG0018078.1	OG0004931.0	OG0017323.1	OG0012773.4	OG0045747.0
nan	4.058664749833624	nan	3.559977912943512	nan
OG0000004.875	OG0000623.24	OG0043740.0	OG0012985.0	OG0014563.1
nan	5.1498779850004865	nan	1.9228883950216857	2.2883812726812125
OG0047536.0	OG0005624.0	OG0034794.0	OG0013721.0	OG0007329.0
nan	4.14652776544719	nan	0.4349272379261353	0.31041312736867294
OG0006529.0	OG0035810.0	OG0015409.6	OG0016658.6	OG0008927.0
1.379376221868955	nan	-2.061246760622618	2.0725092964682967	3.5639082162915336
OG0025098.0	OG0016779.2	OG0010654.9	OG0001846.4	OG0024461.0
2.994012041992572	2.9822374828402562	0.029212389543990542	1.1364360895056849	nan
OG0018183.2	OG0056554.0	OG0035646.0	OG0000136.2	OG0006781.4
-1.66208578756225	nan	nan	5.686106371133724	1.6793859545395893
OG0043620.0	OG0043932.0	OG0000377.2	OG0046743.0	OG0046675.0
nan	nan	0.8194304321118749	nan	nan
OG0021274.0	OG0013929.8	OG0029166.0	OG0007888.4	OG0000096.148
3.7824186288571395	nan	nan	-0.03558014357621403	1.0556132483802525
OG0015594.3	OG0007537.0	OG0048956.0	OG0044165.0	OG0044000.0
-0.6276606701330736	2.8128788116578907	nan	nan	nan
OG0003149.1	OG0027704.0	OG0034959.0	OG0004844.10	OG0018938.4
4.178505773965949	-0.5580380519824485	nan	1.5707308408686176	nan
OG0003740.0	OG0004777.0	OG0045486.0	OG0004119.0	OG0017441.1
4.815914151788804	2.966104691131441	nan	1.833305712915589	nan
OG0000091.0	OG0000079.19	OG0017471.0	OG0003864.2	OG0017992.5
8.477021468443525	5.47213314687148	1.154886899581322	4.484403188803697	nan
OG0017031.0	OG0000035.64	OG0056789.0	OG0002106.0	OG0003723.0
2.4828270246321202	7.999568499934008	nan	0.10902535051122304	1.8982436605291155
OG0034816.0	OG0047549.0	OG0028116.0	OG0016464.0	OG0046602.0
nan	nan	nan	4.697630934866618	nan
OG0005918.2	OG0017426.3	OG0002901.4	OG0027872.0	OG0005965.0
2.2207901092034046	nan	2.5351519731781935	nan	0.5809129173109524
OG0048862.0	OG0030103.0	OG0028150.0	OG0016129.3	OG0018956.1
nan	nan	nan	1.8037481561388777	-0.14660623919470075
OG0046456.0	OG0001836.0	OG0007327.2	OG0007157.3	OG0027042.0
nan	6.23002589875675	-0.3013934440746929	1.3039151296360754	1.0737434928005654
OG0056739.0	OG0034721.0	OG0011164.2	OG0002314.12	OG0005534.0
nan	nan	2.8029327559325568	2.452074505190127	1.5065687455912011
OG0027922.0	OG0002479.6	OG0006121.6	OG0000760.146	OG0019744.0
nan	3.896836743760804	1.5737583411911809	0.7750056465883233	2.2374467002162923
OG0004329.0	OG0015183.8	OG0010542.2	OG0046352.0	OG0048107.0
3.471860585914722	nan	2.9658635854414763	nan	nan
OG0017284.6	OG0045183.0	OG0013592.3	OG0000577.54	OG0008960.0
nan	nan	1.8006395264502546	-0.47717173555120684	2.0346906506516023
OG0057373.0	OG0045023.0	OG0060515.0	OG0006579.6	OG0002524.0
nan	nan	nan	-0.4358026786157119	7.219564220227653
OG0005207.0	OG0029095.0	OG0023137.0	OG0007444.0	OG0043752.0
1.9914009548398006	0.9782499830843142	nan	1.9325582386924602	nan
OG0025836.0	OG0038179.0	OG0001289.1	OG0002370.0	OG0034540.0
nan	nan	-1.927219715437512	4.840005971476048	nan
OG0043739.0	OG0008327.2	OG0000772.0	OG0010700.2	OG0023016.0
nan	2.4658693353830454	2.0749721519685513	0.41249883281274674	nan
OG0006147.3	OG0000359.28	OG0003823.8	OG0041677.0	OG0046826.0
3.6194550186946928	7.74452267107974	1.990946584594268	nan	nan
OG0046922.0	OG0020762.0	OG0010812.8	OG0047472.0	OG0047306.0
nan	nan	2.2464846576526893	nan	nan
OG0000189.0	OG0009242.4	OG0048898.0	OG0043778.0	OG0000826.25
5.389940906200704	2.167256084941702	nan	nan	1.923029554822932
OG0002727.0	OG0002962.1	OG0005031.0	OG0019191.0	OG0011377.0
6.252333375237268	4.915564713523269	3.990542228127787	nan	0.6245596061783644
OG0003159.84	OG0000283.1	OG0000852.1	OG0026930.0	OG0060503.0
nan	3.626089169104822	3.455558673368145	nan	nan
OG0024633.0	OG0006331.37	OG0016047.3	OG0025676.0	OG0057133.0
2.987941162480344	nan	-0.7860658885402825	nan	nan
OG0003604.62	OG0009997.2	OG0000493.20	OG0043540.0	OG0045615.0
0.011289308716003822	3.3165505209548027	5.523471645530444	nan	nan
OG0017888.0	OG0008926.4	OG0006813.2	OG0025956.0	OG0015234.2
-0.12502415603467773	0.28156935360495805	3.619680881949	4.47088394625487	1.3841391953115592
OG0041956.0	OG0001624.47	OG0004108.36	OG0000091.0	OG0007563.0
nan	1.1754455829782688	2.3745465101349073	8.477021468443525	1.9500671071458264
OG0005078.0	OG0005117.0	OG0056846.0	OG0046308.0	OG0045557.0
2.086721190924976	4.750930859585061	nan	nan	nan
OG0006175.0	OG0014326.9	OG0034455.0	OG0012150.2	OG0004135.0
1.8844535547446202	nan	nan	0.8097106680356108	1.0484604864355695
OG0060449.0	OG0000232.19	OG0020291.0	OG0005062.1	OG0048798.0
nan	3.4239511106302496	nan	4.927490389225429	nan
OG0010606.0	OG0011736.2	OG0012509.13	OG0044526.0	OG0006054.19
2.3015285704837214	0.5653876179377311	nan	nan	0.7467169079444256
OG0017915.4	OG0006030.0	OG0045309.0	OG0035072.0	OG0028154.0
0.19834269966071247	1.1881777128298348	nan	nan	nan
OG0035536.0	OG0004712.2	OG0026926.0	OG0006144.3	OG0003273.0
nan	4.620249328682688	nan	2.9706273864270027	4.9841688293556965
OG0041675.0	OG0000383.2	OG0057522.0	OG0006604.0	OG0013602.0
nan	0.4144864590217324	nan	0.3181882054039313	0.9393308479087409
OG0047042.0	OG0044864.0	OG0035051.0	OG0012981.0	OG0025917.0
nan	nan	nan	4.211748517421505	nan
OG0001157.1	OG0016269.0	OG0000276.1	OG0010791.5	OG0014685.4
0.021832366531489417	2.6906991551562585	1.3731525121406736	0.4485637237161023	0.9257983915601079
OG0002142.4	OG0010980.0	OG0047114.0	OG0015406.0	OG0020603.0
1.5468793460498116	3.116211693856679	nan	-13.287712379549449	-1.0917854507182263
OG0020656.0	OG0007818.0	OG0041641.0	OG0016609.0	OG0046853.0
1.7746601111627502	0.8018321434889519	nan	2.824208159837758	nan
OG0029612.0	OG0018085.1	OG0035576.0	OG0057296.0	OG0022467.0
nan	nan	nan	nan	-13.287712379549449
OG0060369.0	OG0020491.0	OG0006763.34	OG0045014.0	OG0029028.0
nan	-13.287712379549449	nan	nan	-13.287712379549449
OG0043783.0	OG0030184.0	OG0009229.0	OG0018000.0	OG0001759.18
nan	nan	1.7243190941376225	1.037477751316374	1.7542109089338573
OG0025966.0	OG0004846.2	OG0000613.0	OG0004271.1	OG0034706.0
nan	0.7744281408256557	5.588503589481822	-0.896944588719034	nan
OG0027065.0	OG0017781.4	OG0046323.0	OG0000015.600	OG0043720.0
nan	0.6451935993569234	nan	2.000277331044779	nan
OG0043553.0	OG0026984.0	OG0001420.22	OG0018047.4	OG0009837.11
nan	nan	3.0809290709470045	1.1473193584597798	nan
OG0009264.20	OG0017029.4	OG0021295.0	OG0008463.1	OG0023068.0
nan	1.9208155109157623	-1.2059655008431394	nan	2.7715971962946173
OG0044038.0	OG0044938.0	OG0003900.2	OG0043526.0	OG0024451.0
nan	nan	1.9302489794167947	nan	nan
OG0044669.0	OG0028117.0	OG0019200.0	OG0018131.0	OG0013821.6
nan	nan	2.845598090190937	0.9467778417308227	-0.9363908904885849
OG0009899.0	OG0027092.0	OG0022791.0	OG0003754.0	OG0000517.3
-0.1630842057324246	nan	nan	1.0950265018099252	3.230258559069067
OG0006866.0	OG0000773.0	OG0014540.0	OG0010609.0	OG0043416.0
3.0809942935658574	4.150662954911694	1.704321829833231	0.25500489804256393	nan
OG0008972.0	OG0048193.0	OG0001557.1	OG0005995.0	OG0020580.0
2.8829749667760756	nan	7.700950087629641	1.5557625636126846	nan
OG0044949.0	OG0044275.0	OG0026984.0	OG0003789.22	OG0027026.0
nan	nan	nan	4.492111344154974	nan
OG0048118.0	OG0010168.13	OG0008982.0	OG0009287.0	OG0005634.0
nan	-13.287712379549449	4.845776253442251	0.8802218980951497	-0.4392901248412236
OG0035677.0	OG0014712.4	OG0045652.0	OG0003035.0	OG0026206.0
nan	0.6003197702667108	nan	7.66363887417471	nan
OG0005189.0	OG0016911.0	OG0005782.2	OG0026125.0	OG0004268.3
2.520110819826127	0.9728103462083482	1.8491013637969274	nan	nan
OG0000828.16	OG0019024.6	OG0008262.0	OG0007796.0	OG0000000.1571
4.585526901434544	nan	1.786394033593079	3.0061191514684062	3.5799946424557336
OG0011022.7	OG0046559.0	OG0001928.13	OG0021030.0	OG0044318.0
nan	nan	4.501593894283903	nan	nan
OG0044957.0	OG0006092.14	OG0004796.1	OG0048024.0	OG0015278.4
nan	-0.34955860085707974	nan	nan	nan
OG0002373.38	OG0014852.0	OG0043937.0	OG0006159.0	OG0005128.2
0.27169471624711483	nan	nan	4.986838796552468	2.191139420445624
OG0047123.0	OG0030000.0	OG0011907.0	OG0020846.0	OG0013912.6
nan	nan	2.18905343790784	1.961078476635293	-0.004238160715176631
OG0002672.22	OG0023575.0	OG0029033.0	OG0000476.2	OG0030131.0
4.522461514564909	nan	-13.287712379549449	6.201269710809825	nan
OG0007931.1	OG0013577.0	OG0020907.0	OG0000983.28	OG0020951.0
-0.07741056047088325	0.16935796802625014	nan	0.3503332324090388	nan
OG0006173.16	OG0022644.0	OG0004632.0	OG0021939.0	OG0003357.4
0.9291445336105345	nan	2.779620075098923	nan	1.7835395139374257
OG0006841.0	OG0010788.2	OG0017932.3	OG0045823.0	OG0021937.0
4.289370017092917	0.31755886501604974	0.6678256849180229	nan	nan
OG0001075.1	OG0044777.0	OG0003129.8	OG0016206.4	OG0011287.3
-0.5684615393100909	nan	4.774927751685228	2.969195654942874	0.015824372981967413
OG0045464.0	OG0056675.0	OG0045199.0	OG0019238.0	OG0035646.0
nan	nan	nan	1.6258142451882627	nan
OG0007556.0	OG0024682.0	OG0016426.6	OG0003984.0	OG0005001.32
4.6840387671183885	nan	nan	3.2089998726471385	2.189579879694159
OG0006411.2	OG0027478.0	OG0020725.0	OG0045379.0	OG0018964.1
3.2104665272841624	nan	1.5705358195998202	nan	3.2978422677458217
OG0029003.0	OG0028860.0	OG0014183.2	OG0012193.0	OG0006879.1
-2.857099850259679	nan	nan	1.3026848232446997	2.2029235390940234
OG0028156.0	OG0016630.4	OG0018110.0	OG0047088.0	OG0009821.0
nan	nan	1.2192905556476548	nan	5.322983822367381
OG0000021.252	OG0004082.2	OG0024153.0	OG0026386.0	OG0004300.2
8.720363874454089	3.075699734638748	nan	nan	2.15480067305058
OG0046384.0	OG0001419.3	OG0030144.0	OG0012048.15	OG0018036.3
