OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
OG0005498.6	OG0000546.2	OG0002703.16	OG0004268.26	OG0019062.1
-0.46655740000000007	-0.6060174	-0.8650648999999999	0.33635240000000005	-0.5234073
OG0043736.0	OG0028147.0	OG0007732.0	OG0015604.7	OG0003085.8
1.549057	-0.7974359999999999	0.2119218	1.066426	-1.367858
OG0003408.0	OG0006271.0	OG0004639.6	OG0019752.0	OG0001845.2
-1.306681	-0.9584286	-0.34060759999999995	1.3560590000000001	nan
OG0005244.10	OG0005275.2	OG0013618.1	OG0013322.2	OG0022027.0
-0.5695577	-0.41172429999999993	0.6013049	1.384226	0.9666162
OG0007061.32	OG0014025.6	OG0004215.0	OG0034908.0	OG0053973.0
1.427132	0.6433472	-0.16662829999999998	-1.3941	2.791614
OG0003897.10	OG0001608.24	OG0057272.0	OG0029027.0	OG0002856.0
0.9141776	0.35190879999999997	-0.8360530999999999	-1.515886	0.1169876
OG0043939.0	OG0022733.0	OG0006963.0	OG0003997.0	OG0014683.4
-1.4026100000000001	-1.477319	-0.7497658	0.2425429	-1.7031740000000002
OG0005485.2	OG0026929.0	OG0016166.2	OG0000083.0	OG0009932.0
-0.5642858000000001	0.01939766	-1.6247	0.5394789000000001	-0.6576981
OG0035782.0	OG0002516.0	OG0010116.20	OG0034772.0	OG0005228.0
1.6224020000000001	-1.17404	0.9105421	-1.243163	0.7064712
OG0005075.42	OG0009082.0	OG0056969.0	OG0020856.0	OG0004466.4
3.5814510000000004	-1.03863	1.423422	-0.01132272	0.6276665
OG0003298.30	OG0038594.0	OG0016290.2	OG0005869.0	OG0044284.0
-0.02842961	-0.07184029	1.000353	-0.15498199999999998	1.5557040000000002
OG0043496.0	OG0002065.0	OG0044202.0	OG0002275.1	OG0025963.0
1.534418	nan	1.465016	0.3632709	-1.349305
OG0015324.6	OG0019317.0	OG0006502.0	OG0003042.54	OG0020396.0
-1.501867	0.9792050999999999	-1.2553	-0.6083951999999999	2.432301
OG0047563.0	OG0038895.0	OG0004806.1	OG0034318.0	OG0045140.0
0.308392	0.1006911	-2.42688	0.9488523999999999	-5.554933999999999
OG0000436.0	OG0003030.22	OG0047101.0	OG0028482.0	OG0037681.0
-0.8013707	-0.31191030000000003	0.3135855	1.6354	1.175145
OG0001415.132	OG0013585.4	OG0057570.0	OG0015202.0	OG0020497.0
-1.964559	-1.6688439999999998	2.202154	-0.08023009	-1.4894399999999999
OG0005702.0	OG0045741.0	OG0000000.503	OG0000010.2	OG0006581.6
-0.382759	-5.144161	-1.227398	nan	-1.349559
OG0035771.0	OG0006193.0	OG0029965.0	OG0000618.54	OG0007910.4
1.607552	-0.9556720999999999	1.687656	-0.6338098000000001	-1.312489
OG0015960.2	OG0001938.0	OG0003484.0	OG0000836.25	OG0002324.87
-1.357933	nan	-1.253878	0.9661313	0.7337249
OG0021217.0	OG0041519.0	OG0017324.1	OG0011415.2	OG0010602.0
1.155008	0.9396568000000001	2.42204	-0.3876312	1.33619
OG0006833.2	OG0023504.0	OG0048892.0	OG0004105.5	OG0023041.0
-0.8368549000000001	1.640494	0.8955697	-0.4053107	0.882133
OG0004442.0	OG0016256.4	OG0013635.2	OG0048144.0	OG0015548.8
-1.195157	0.6384014	-0.0005350298000000001	-0.4982729	0.8572126
OG0018761.5	OG0022461.0	OG0041731.0	OG0034283.0	OG0002891.4
0.9609683000000001	-1.553456	1.049324	0.8563187	-0.6823610999999999
OG0009833.18	OG0001950.6	OG0012213.0	OG0002775.2	OG0001295.24
-1.947136	-0.8931785	0.8314446	-1.036016	nan
OG0016716.6	OG0046728.0	OG0011380.2	OG0000106.6	OG0013189.5
-1.465873	-6.566339999999999	0.7790451999999999	nan	-1.2814139999999998
OG0034893.0	OG0007965.0	OG0006423.0	OG0024403.0	OG0024330.0
-1.393958	0.34172990000000003	-0.6531783	1.366966	0.2803456
OG0027798.0	OG0046349.0	OG0022864.0	OG0009934.0	OG0017880.2
-4.613467	-5.566284	3.7075190000000005	-0.6430577	-0.5619813
OG0006713.0	OG0034597.0	OG0020642.0	OG0006079.0	OG0038727.0
-1.149718	1.0411979999999998	-1.496972	-0.39691540000000003	0.02138673
OG0015519.3	OG0024562.0	OG0010822.13	OG0029158.0	OG0011216.10
1.292923	-1.718046	-1.4666709999999998	-1.9866689999999998	1.5455860000000001
OG0038716.0	OG0007578.1	OG0001645.0	OG0034915.0	OG0024746.0
0.0948952	0.08169835	0.05394545	-1.700708	-1.328175
OG0007344.0	OG0009072.0	OG0027672.0	OG0012395.1	OG0008003.2
-0.24426750000000003	-0.6974258000000001	1.179087	0.20808070000000004	1.111745
OG0013888.0	OG0022594.0	OG0007947.25	OG0002880.0	OG0011487.0
-0.42575810000000003	2.6719470000000003	1.458034	0.1853649	1.068179
OG0002896.8	OG0038921.0	OG0034629.0	OG0001744.0	OG0008715.9
0.3733305	-0.04235861	1.253906	0.7869533000000001	-6.051553
OG0045833.0	OG0001963.0	OG0009817.0	OG0048104.0	OG0000361.81
-5.733944	nan	-0.008273391	-0.7895995	-0.3563082
OG0011167.0	OG0008596.4	OG0026844.0	OG0044711.0	OG0028882.0
0.3739068	-0.4369777	3.3326569999999998	2.594249	2.171335
OG0022793.0	OG0020493.0	OG0008193.4	OG0028437.0	OG0018172.5
3.2383330000000004	-1.2429219999999999	-0.08202778	0.8966163	1.6871770000000001
OG0056939.0	OG0005685.0	OG0016716.6	OG0014735.4	OG0018158.5
1.269047	-0.29261509999999996	-1.465873	-1.6605590000000001	4.3954580000000005
OG0002529.86	OG0003436.4	OG0000494.1	OG0006049.4	OG0013811.11
1.336653	-1.430353	nan	0.34031079999999997	1.446145
OG0035742.0	OG0046526.0	OG0001179.24	OG0012348.14	OG0044337.0
1.649791	-5.224971	nan	1.0773270000000001	1.5500209999999999
OG0056753.0	OG0024573.0	OG0006212.0	OG0027145.0	OG0010139.0
1.743687	-1.863218	-1.200954	2.559361	-0.07309684
OG0025058.0	OG0035788.0	OG0015165.4	OG0048819.0	OG0022949.0
-1.463086	1.616991	-1.760478	0.8437613000000002	0.0958206
OG0007110.33	OG0001426.2	OG0015962.0	OG0000450.1	OG0037846.0
-5.423343	nan	1.521995	-0.9877374	1.135527
OG0060358.0	OG0007386.1	OG0017488.1	OG0010755.16	OG0015106.9
-2.533703	0.09945557	1.004608	1.6586189999999998	0.9599261
OG0045408.0	OG0017853.0	OG0007128.8	OG0011670.8	OG0011944.4
-5.563874	1.308214	0.5485293000000001	-1.590907	-0.1952286
OG0001056.26	OG0002206.0	OG0012806.6	OG0002808.0	OG0011380.2
nan	1.266202	-0.6429604	-0.1324646	0.7790451999999999
OG0006285.0	OG0019916.0	OG0043673.0	OG0046663.0	OG0034487.0
-0.4324007	0.2931078	1.624923	-5.630887	1.090076
OG0060430.0	OG0004064.0	OG0017998.0	OG0007456.5	OG0045507.0
-1.920425	-0.3998153	-1.604776	0.8578747	-5.936964
OG0006357.12	OG0041652.0	OG0046183.0	OG0002583.0	OG0007353.2
0.9741669	1.050891	-4.919906	0.06612811	-1.26731
OG0019633.0	OG0012166.6	OG0025076.0	OG0019409.0	OG0014828.2
1.577649	-0.3075839	0.02847989	-0.023812700000000003	-0.03818246
OG0014983.3	OG0056701.0	OG0012702.2	OG0024980.0	OG0000063.48
-5.658311	1.5269110000000001	0.9566152	5.908436	-1.890638
OG0018755.3	OG0035764.0	OG0007671.2	OG0019580.0	OG0047156.0
0.9884620999999999	1.6877520000000001	-0.40543179999999995	0.13560329999999998	0.2269322
OG0049008.0	OG0034346.0	OG0004357.0	OG0017768.2	OG0001035.0
0.9273853999999999	0.8830591999999998	-0.218921	-0.01765466	-1.310489
OG0004554.6	OG0046767.0	OG0029947.0	OG0011648.5	OG0030110.0
-0.05963646	-5.356223	1.6671099999999999	1.251975	1.6608610000000001
OG0057099.0	OG0026530.0	OG0022589.0	OG0037753.0	OG0057409.0
1.631616	1.4195200000000001	3.513439	1.283622	2.297159
OG0005554.0	OG0010710.2	OG0006210.12	OG0045913.0	OG0015005.2
-1.3293760000000001	-0.06613441	-1.2403549999999999	-8.030892999999999	1.320357
OG0060403.0	OG0003159.70	OG0026485.0	OG0027921.0	OG0003189.0
-2.4076560000000002	-0.6285691	2.709948	0.26298790000000005	-1.0130780000000001
OG0017165.3	OG0041576.0	OG0002638.2	OG0004859.0	OG0004761.2
0.9553841000000001	0.8857725000000001	-1.169829	-0.6430357	0.12221489999999999
OG0000006.561	OG0002250.0	OG0001396.24	OG0008396.1	OG0025588.0
nan	-7.514806	nan	-0.9817412	0.1002994
OG0023397.0	OG0024783.0	OG0018094.5	OG0005151.29	OG0009777.0
0.9938415999999999	-0.5959889	1.096176	0.07426663	1.429118
OG0046010.0	OG0004621.4	OG0008131.2	OG0016298.6	OG0000565.36
-7.004722999999999	0.08305729	-0.22935940000000002	1.036555	0.9782445
OG0003066.1	OG0000826.148	OG0056616.0	OG0043695.0	OG0041961.0
-0.9649773000000001	1.577672	1.448598	1.486968	0.9174903
OG0048177.0	OG0046502.0	OG0022633.0	OG0024553.0	OG0002445.1
-0.9519903000000001	-6.606108	-1.446974	-1.739238	0.8185815
OG0056714.0	OG0004927.0	OG0021326.0	OG0018995.0	OG0014830.9
1.554195	0.2998387	-1.80215	1.509654	2.226759
OG0018080.2	OG0018407.0	OG0053963.0	OG0041841.0	OG0002841.0
-0.5193774999999999	0.6941738000000001	2.398739	0.9770838	-0.448169
OG0018188.1	OG0018740.0	OG0024758.0	OG0007110.29	OG0047330.0
1.7676759999999998	-0.0166446	-1.222037	-6.040694	0.268729
OG0053920.0	OG0008592.0	OG0045250.0	OG0016691.6	OG0014110.0
2.652101	-0.8149199	-6.1321449999999995	-5.493507	-0.10714870000000001
OG0006709.0	OG0035837.0	OG0012054.14	OG0004385.0	OG0029005.0
-1.281115	1.7613290000000001	0.9721795	-0.9745859	-1.605257
OG0000048.382	OG0043655.0	OG0008282.0	OG0028056.0	OG0016474.1
-0.4547853	1.474515	-1.255042	-0.7993391	0.3275163
OG0022042.0	OG0026473.0	OG0038007.0	OG0034685.0	OG0011198.6
0.8658617000000001	2.419296	2.165536	1.026848	-0.5041876000000001
OG0011880.1	OG0021349.0	OG0018988.0	OG0012724.0	OG0014026.0
1.8638290000000002	0.7353196	1.182531	-1.011199	0.4850102
OG0005057.0	OG0004932.20	OG0021626.0	OG0004238.6	OG0015209.2
0.27614679999999997	-0.06990781	2.239994	0.2962391	-1.758048
OG0053826.0	OG0028982.0	OG0006355.24	OG0011713.10	OG0005276.0
3.165435	-1.540602	0.5023404	-1.51676	-0.03991989
OG0011673.0	OG0007880.0	OG0044249.0	OG0001730.2	OG0029626.0
-1.442525	0.17244589999999999	1.47678	0.3743477	3.123749
OG0003906.0	OG0000116.0	OG0026486.0	OG0028121.0	OG0007057.4
-0.9203712	nan	2.693602	-0.5580393	0.8600940999999999
OG0015618.5	OG0000707.0	OG0034745.0	OG0021181.0	OG0017850.0
-0.6749352	0.9100244000000001	1.199713	1.126949	0.28640959999999993
OG0022998.0	OG0005353.1	OG0009800.2	OG0047606.0	OG0000797.20
1.764857	-0.4132987	-0.05163424	0.2622133	nan
OG0046490.0	OG0011261.0	OG0004117.11	OG0007096.15	OG0019514.0
-5.547732	0.3700148	-0.5989505	1.718434	5.207754
OG0015467.8	OG0043820.0	OG0009913.0	OG0004384.0	OG0022174.0
0.9901419	-0.8123971999999999	0.1658734	0.09643815	1.463929
OG0025841.0	OG0047507.0	OG0022233.0	OG0022890.0	OG0044510.0
2.486894	0.27591659999999996	-1.9996450000000001	3.5437819999999998	1.191374
OG0056879.0	OG0002238.0	OG0007763.20	OG0006746.0	OG0001382.24
1.437193	nan	0.24055549999999998	-0.19800689999999999	nan
OG0045848.0	OG0019673.0	OG0003046.0	OG0005554.0	OG0046184.0
-4.595879	3.6859129999999998	-0.19692920000000003	-1.3293760000000001	-5.234876
OG0000706.150	OG0035043.0	OG0003864.2	OG0012126.3	OG0010566.0
1.22204	-1.316031	-1.157633	-1.240237	0.9745884
OG0017754.4	OG0024826.0	OG0002534.16	OG0010054.0	OG0041643.0
-1.479151	-1.5846209999999998	-0.08868201	-0.007851071	1.005311
OG0007116.0	OG0026914.0	OG0027497.0	OG0004377.2	OG0017861.4
0.1051461	-0.23588499999999998	-1.8080509999999999	0.4273589	-1.5862969999999998
OG0010876.2	OG0057375.0	OG0015981.1	OG0060474.0	OG0014658.0
0.8219779	2.147304	-4.969875	-1.6384459999999998	-1.652613
OG0010031.14	OG0000048.382	OG0045957.0	OG0017845.2	OG0019604.0
1.0559530000000001	-0.4547853	-6.274242	0.01069155	0.9957507
OG0048857.0	OG0020665.0	OG0016213.0	OG0041511.0	OG0011909.12
0.9208525	-1.2994459999999999	0.4472759	0.8603712	-6.799848
OG0001170.24	OG0030135.0	OG0044037.0	OG0014559.0	OG0013190.8
nan	1.785764	3.993175	0.7881017	1.495651
OG0023469.0	OG0057476.0	OG0012995.0	OG0045060.0	OG0011881.8
0.20233779999999998	2.050655	0.0369501	-6.163175	0.4256351
OG0013037.0	OG0008607.0	OG0020634.0	OG0000554.14	OG0008686.0
-0.3602387	-0.6542329000000001	-1.592666	-0.702408	0.9844966
OG0034347.0	OG0016933.0	OG0060497.0	OG0001775.0	OG0004395.1
0.8481208	-1.2629290000000002	-2.2049060000000003	0.7619129	-1.114096
OG0004825.0	OG0000795.40	OG0016951.2	OG0041506.0	OG0025020.0
-0.38718420000000003	nan	-1.78332	1.02157	5.120635
OG0001083.26	OG0009895.5	OG0003160.34	OG0015796.7	OG0002785.91
nan	-0.06807866	-1.1194520000000001	-5.653268	0.8636539000000001
OG0016157.0	OG0029114.0	OG0000596.1	OG0028174.0	OG0044087.0
-1.7207259999999998	3.412922	-0.4205955	-0.8458333	4.313162999999999
OG0047063.0	OG0024576.0	OG0019122.1	OG0013617.6	OG0009212.2
0.3016255	-1.7335029999999998	2.069126	-5.483498	1.359961
OG0041535.0	OG0028130.0	OG0008583.6	OG0002669.0	OG0003749.1
1.065761	-0.8239768	-1.012556	-0.8184471	-1.335353
OG0046523.0	OG0006366.0	OG0018805.5	OG0003492.0	OG0016112.0
-5.947342	-0.402615	0.9330099000000001	-1.285428	-1.7442529999999998
OG0027628.0	OG0045522.0	OG0002247.8	OG0010043.0	OG0005373.2
1.068904	-5.695981	-0.783035	-0.3128591	-0.4561513
OG0045171.0	OG0011581.2	OG0025652.0	OG0007040.0	OG0026996.0
-6.141966	1.1033030000000001	1.014767	-1.118443	0.9976957000000001
OG0016393.4	OG0002469.0	OG0010073.0	OG0057345.0	OG0044458.0
-0.32087940000000004	-0.7701358	-0.6137305000000001	-0.9072663000000001	1.228534
OG0020640.0	OG0006525.0	OG0015768.3	OG0013140.1	OG0045064.0
-1.2176930000000001	-1.1700780000000002	1.4736280000000002	0.34509120000000004	-5.5627059999999995
OG0003308.0	OG0016974.4	OG0017354.4	OG0057485.0	OG0018052.2
-0.08958156	-1.611444	0.31540429999999997	2.317223	-1.662393
OG0004309.0	OG0017149.4	OG0004245.1	OG0049169.0	OG0008537.0
-1.1653959999999999	5.297308999999999	-0.7428011999999999	0.9431905	1.169904
OG0005801.2	OG0037847.0	OG0018001.2	OG0017513.6	OG0049054.0
0.5991901999999999	1.055743	-1.291495	2.667198	0.9280700999999999
OG0018078.1	OG0004931.0	OG0017323.1	OG0012773.4	OG0045747.0
-1.278227	0.35015300000000005	2.554545	0.23345789999999997	-7.1135649999999995
OG0000004.875	OG0000623.24	OG0043740.0	OG0012985.0	OG0014563.1
1.657566	0.9872837	1.62154	-0.19566129999999998	-1.255399
OG0047536.0	OG0005624.0	OG0034794.0	OG0013721.0	OG0007329.0
0.3194413	-0.7131089	-1.459668	1.204025	-1.133966
OG0006529.0	OG0035810.0	OG0015409.6	OG0016658.6	OG0008927.0
-1.178619	1.980707	0.3488677	-1.9357419999999999	-0.2457993
OG0025098.0	OG0016779.2	OG0010654.9	OG0001846.4	OG0024461.0
0.02868357	0.1508855	0.4902898	nan	1.150113
OG0018183.2	OG0056554.0	OG0035646.0	OG0000136.2	OG0006781.4
1.170166	1.362308	4.9541319999999995	0.7384764	-0.5561517
OG0043620.0	OG0043932.0	OG0000377.2	OG0046743.0	OG0046675.0
1.702288	-0.9096976999999999	nan	-5.139333000000001	-5.6333720000000005
OG0021274.0	OG0013929.8	OG0029166.0	OG0007888.4	OG0000096.148
0.9087973	1.2090889999999999	1.663013	-1.104296	nan
OG0015594.3	OG0007537.0	OG0048956.0	OG0044165.0	OG0044000.0
1.4708729999999999	0.007870694000000001	0.8859284	1.5719530000000002	3.77871
OG0003149.1	OG0027704.0	OG0034959.0	OG0004844.10	OG0018938.4
0.10808859999999999	1.345046	-1.193211	-0.4860342000000001	-1.850307
OG0003740.0	OG0004777.0	OG0045486.0	OG0004119.0	OG0017441.1
0.435749	-0.4168656	-6.734246000000001	-0.3542239	1.029455
OG0000091.0	OG0000079.19	OG0017471.0	OG0003864.2	OG0017992.5
0.04319993	nan	1.5952950000000001	-1.157633	-1.5538040000000002
OG0017031.0	OG0000035.64	OG0056789.0	OG0002106.0	OG0003723.0
1.6482849999999998	nan	1.4035309999999999	nan	-0.14528339999999998
OG0034816.0	OG0047549.0	OG0028116.0	OG0016464.0	OG0046602.0
-1.317382	0.2530405	-0.8297017	0.2213508	-6.157648
OG0005918.2	OG0017426.3	OG0002901.4	OG0027872.0	OG0005965.0
-0.6451829000000001	3.006846	-0.47334849999999995	-5.230114	-1.1798899999999999
OG0048862.0	OG0030103.0	OG0028150.0	OG0016129.3	OG0018956.1
0.9350009	1.761624	-0.8995249	-0.5979624	-1.950089
OG0046456.0	OG0001836.0	OG0007327.2	OG0007157.3	OG0027042.0
-5.362076999999999	-0.2696565	-1.402102	0.01332373	1.367201
OG0056739.0	OG0034721.0	OG0011164.2	OG0002314.12	OG0005534.0
1.374639	1.112809	-0.335098	0.26881669999999996	-1.384491
OG0027922.0	OG0002479.6	OG0006121.6	OG0000760.146	OG0019744.0
0.3730071	-0.05249821	-1.223482	0.1041245	-1.458679
OG0004329.0	OG0015183.8	OG0010542.2	OG0046352.0	OG0048107.0
0.8168568	2.864105	-0.3123591	-6.55138	-0.9277288
OG0017284.6	OG0045183.0	OG0013592.3	OG0000577.54	OG0008960.0
1.6344450000000001	-6.031788	-1.650478	nan	-0.7369123000000001
OG0057373.0	OG0045023.0	OG0060515.0	OG0006579.6	OG0002524.0
2.360646	-6.810728	-1.8574959999999998	-0.3055024	-0.8184876999999999
OG0005207.0	OG0029095.0	OG0023137.0	OG0007444.0	OG0043752.0
-1.005467	-1.3977	1.541807	0.26769299999999996	1.664643
OG0025836.0	OG0038179.0	OG0001289.1	OG0002370.0	OG0034540.0
-6.660518	2.419326	nan	-0.6586761999999999	1.0998450000000002
OG0043739.0	OG0008327.2	OG0000772.0	OG0010700.2	OG0023016.0
1.62068	-0.29650740000000003	nan	-0.48150470000000006	0.0039983679999999995
OG0006147.3	OG0000359.28	OG0003823.8	OG0041677.0	OG0046826.0
0.03182564	nan	-0.3077415	0.9884765	-5.523874
OG0046922.0	OG0020762.0	OG0010812.8	OG0047472.0	OG0047306.0
-5.943187	-1.7917599999999998	-1.275763	0.2799771	0.2022878
OG0000189.0	OG0009242.4	OG0048898.0	OG0043778.0	OG0000826.25
-0.21560839999999998	-0.6441816	0.9336636	1.4169450000000001	nan
OG0002727.0	OG0002962.1	OG0005031.0	OG0019191.0	OG0011377.0
-1.283505	-0.48529609999999995	-0.3748663	3.3727139999999998	0.2539659
OG0003159.84	OG0000283.1	OG0000852.1	OG0026930.0	OG0060503.0
-1.127681	-0.1172827	-0.6974994000000001	0.889416	-2.206143
OG0024633.0	OG0006331.37	OG0016047.3	OG0025676.0	OG0057133.0
-1.680771	1.091744	-1.9351740000000002	-1.747465	-0.7350035
OG0003604.62	OG0009997.2	OG0000493.20	OG0043540.0	OG0045615.0
0.5830363000000001	-1.254157	0.8299868	1.5415709999999998	-5.437179
OG0017888.0	OG0008926.4	OG0006813.2	OG0025956.0	OG0015234.2
0.8742340000000001	0.6901776999999999	-0.430436	-1.076876	-1.757434
OG0041956.0	OG0001624.47	OG0004108.36	OG0000091.0	OG0007563.0
0.8904636999999999	-0.7559814	0.4401647	0.04319993	-0.44730509999999996
OG0005078.0	OG0005117.0	OG0056846.0	OG0046308.0	OG0045557.0
-0.9333497	0.1570162	1.4367729999999999	-6.15508	-6.0628459999999995
OG0006175.0	OG0014326.9	OG0034455.0	OG0012150.2	OG0004135.0
-0.6085096999999999	1.453825	0.8390558000000001	0.5524416999999999	0.4098723
OG0060449.0	OG0000232.19	OG0020291.0	OG0005062.1	OG0048798.0
-2.343906	nan	1.726959	0.02147759	0.9769298000000001
OG0010606.0	OG0011736.2	OG0012509.13	OG0044526.0	OG0006054.19
0.19719289999999998	0.02913522	1.709052	1.0910030000000002	0.6453268
OG0017915.4	OG0006030.0	OG0045309.0	OG0035072.0	OG0028154.0
-1.624866	-1.2284680000000001	-5.02554	-1.566921	-0.6128698
OG0035536.0	OG0004712.2	OG0026926.0	OG0006144.3	OG0003273.0
4.985348	-0.2678466	1.042409	0.8389757	-0.5709731
OG0041675.0	OG0000383.2	OG0057522.0	OG0006604.0	OG0013602.0
0.9303939	nan	2.339019	-1.159518	1.046292
OG0047042.0	OG0044864.0	OG0035051.0	OG0012981.0	OG0025917.0
0.3161782	2.367979	-2.100495	-0.6276251	1.331036
OG0001157.1	OG0016269.0	OG0000276.1	OG0010791.5	OG0014685.4
nan	-0.9493901	0.477656	1.688971	-1.6029129999999998
OG0002142.4	OG0010980.0	OG0047114.0	OG0015406.0	OG0020603.0
1.515955	-1.345854	0.31323140000000005	-0.3397438	1.1379
OG0020656.0	OG0007818.0	OG0041641.0	OG0016609.0	OG0046853.0
0.7244973000000001	-0.8780773000000001	0.8211881999999999	0.07209133	-5.368115
OG0029612.0	OG0018085.1	OG0035576.0	OG0057296.0	OG0022467.0
3.247762	-1.4243569999999999	5.471928	-0.9829078000000001	-1.44559
OG0060369.0	OG0020491.0	OG0006763.34	OG0045014.0	OG0029028.0
-1.642616	-1.872125	1.588406	-6.329505999999999	-1.491991
OG0043783.0	OG0030184.0	OG0009229.0	OG0018000.0	OG0001759.18
1.482258	1.8186919999999998	-0.7493364	0.48598009999999997	-1.145484
OG0025966.0	OG0004846.2	OG0000613.0	OG0004271.1	OG0034706.0
2.300471	0.7532475000000001	0.01549948	-1.062323	1.1505319999999999
OG0027065.0	OG0017781.4	OG0046323.0	OG0000015.600	OG0043720.0
3.5354	-1.571001	-5.214549	-0.9866190999999999	1.45164
OG0043553.0	OG0026984.0	OG0001420.22	OG0018047.4	OG0009837.11
1.455948	1.01783	nan	-0.6769143	-5.266896
OG0009264.20	OG0017029.4	OG0021295.0	OG0008463.1	OG0023068.0
1.104509	-1.6781009999999998	1.027588	-0.5467249	0.8837625
OG0044038.0	OG0044938.0	OG0003900.2	OG0043526.0	OG0024451.0
4.133013	2.573172	-0.8410226000000001	1.502915	1.186485
OG0044669.0	OG0028117.0	OG0019200.0	OG0018131.0	OG0013821.6
2.852363	-0.4874911	-1.698937	-0.6515983	1.007457
OG0009899.0	OG0027092.0	OG0022791.0	OG0003754.0	OG0000517.3
1.03896	1.228011	3.6582480000000004	0.1697855	1.29315
OG0006866.0	OG0000773.0	OG0014540.0	OG0010609.0	OG0043416.0
-0.8257102	-0.2262645	-0.23386210000000002	-0.6888201999999999	1.452351
OG0008972.0	OG0048193.0	OG0001557.1	OG0005995.0	OG0020580.0
-0.7731237	-0.8527624	-0.8487799000000001	0.27715429999999996	1.128733
OG0044949.0	OG0044275.0	OG0026984.0	OG0003789.22	OG0027026.0
2.6392919999999997	1.6086770000000001	1.01783	-0.393893	0.899133
OG0048118.0	OG0010168.13	OG0008982.0	OG0009287.0	OG0005634.0
-0.6757238	-1.4097469999999999	-0.2252341	-1.3169819999999999	0.626685
OG0035677.0	OG0014712.4	OG0045652.0	OG0003035.0	OG0026206.0
1.697614	-1.568919	-5.850453	0.2777175	2.3346970000000002
OG0005189.0	OG0016911.0	OG0005782.2	OG0026125.0	OG0004268.3
-0.9364459	0.5489288	-0.1403344	-0.01175866	-0.1813457
OG0000828.16	OG0019024.6	OG0008262.0	OG0007796.0	OG0000000.1571
nan	-5.464755	0.5637199	0.9432377000000001	0.07739651
OG0011022.7	OG0046559.0	OG0001928.13	OG0021030.0	OG0044318.0
-5.6078410000000005	-5.709074	-0.7041524	-0.6188416999999999	1.64277
OG0044957.0	OG0006092.14	OG0004796.1	OG0048024.0	OG0015278.4
2.169899	1.265148	0.3724783	-0.9161368000000001	1.614579
OG0002373.38	OG0014852.0	OG0043937.0	OG0006159.0	OG0005128.2
-1.3361100000000001	-0.4918898	-1.039718	0.7917295	-1.080219
OG0047123.0	OG0030000.0	OG0011907.0	OG0020846.0	OG0013912.6
0.2450596	1.471634	-0.4647322	1.357465	-1.29532
OG0002672.22	OG0023575.0	OG0029033.0	OG0000476.2	OG0030131.0
0.7163931	1.4469809999999999	-1.496518	0.5664316	1.636738
OG0007931.1	OG0013577.0	OG0020907.0	OG0000983.28	OG0020951.0
-1.176085	0.72255	1.769671	nan	3.038423
OG0006173.16	OG0022644.0	OG0004632.0	OG0021939.0	OG0003357.4
-0.7166982	1.369134	-0.34307740000000003	0.922112	-1.3555549999999998
