OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
0.48964287668300005	nan	1.367119264423	1.6030601840929999	nan
OG0000585.5	OG0021251.0	OG0029038.0	OG0021208.0	OG0012663.4
nan	nan	0.0	nan	0.585295458099
OG0038133.0	OG0004132.1	OG0003683.0	OG0005997.6	OG0002288.14
nan	0.583400227482	0.6293405589019999	1.0366052600239999	8.841618028903
OG0019267.0	OG0001472.0	OG0047510.0	OG0009078.0	OG0024287.0
nan	1.1279152251	nan	0.6707595648879999	nan
OG0006396.6	OG0035667.0	OG0003203.2	OG0027512.0	OG0046409.0
nan	nan	2.087505368913	nan	nan
OG0013138.3	OG0006113.2	OG0046672.0	OG0034589.0	OG0023440.0
0.903401979074	1.6560733661340001	nan	nan	nan
OG0005536.1	OG0000921.32	OG0000779.1	OG0007436.0	OG0005190.4
1.9510903637149999	0.8779083910259999	2.108657819502	1.193889540747	1.5131591189309999
OG0029006.0	OG0026486.0	OG0010072.7	OG0056788.0	OG0001442.1
0.0	nan	nan	nan	0.6058461186240001
OG0020814.0	OG0034316.0	OG0045228.0	OG0046629.0	OG0010518.2
nan	nan	nan	nan	0.8379140473919999
OG0000896.1	OG0016114.0	OG0038082.0	OG0034510.0	OG0002828.24
0.7038141645620001	1.251421656954	nan	nan	1.025464448949
OG0056658.0	OG0015115.7	OG0004869.12	OG0037900.0	OG0029626.0
nan	nan	1.129456700538	nan	nan
OG0007131.0	OG0015206.2	OG0045127.0	OG0002519.0	OG0013302.9
0.200263862064	0.07964545192099999	nan	1.6928937188820001	nan
OG0007017.0	OG0007021.0	OG0025682.0	OG0002653.5	OG0002608.1
0.132751714406	0.308733094537	nan	0.584966890704	1.189679638587
OG0005845.2	OG0037820.0	OG0002332.0	OG0006011.0	OG0006642.0
0.172466577951	nan	0.311880273214	1.1438523497139998	0.370679599842
OG0044379.0	OG0041636.0	OG0049022.0	OG0045745.0	OG0010504.6
nan	nan	nan	nan	0.6523761482880001
OG0007564.3	OG0043920.0	OG0008512.0	OG0024746.0	OG0001064.24
0.8245738015719999	nan	0.81345234728	nan	0.679170487564
OG0005378.12	OG0012982.2	OG0005991.0	OG0046635.0	OG0005120.26
0.204339589401	2.206878028379	1.204607329848	nan	1.460864532536
OG0005346.24	OG0009012.4	OG0011680.11	OG0003783.0	OG0012766.4
0.557610909591	nan	nan	1.075038318891	0.158181086642
OG0017034.0	OG0024538.0	OG0027433.0	OG0018603.2	OG0045811.0
0.196026796714	0.0	nan	1.659691819218	nan
OG0008919.0	OG0006020.0	OG0002725.11	OG0000435.0	OG0003672.0
1.9442235813550002	1.4396727342309998	0.8729552167649999	2.624995612949	1.233882703272
OG0018953.6	OG0053869.0	OG0047609.0	OG0009152.1	OG0005693.0
nan	nan	nan	1.370474314611	1.404555684341
OG0020504.0	OG0012227.0	OG0038657.0	OG0047381.0	OG0011146.2
0.142399691236	0.5007351468110001	nan	nan	0.6911757941619999
OG0016733.2	OG0010885.0	OG0019014.3	OG0026304.0	OG0005381.10
nan	0.151819787682	nan	nan	nan
OG0020516.0	OG0002836.4	OG0016162.0	OG0022233.0	OG0046150.0
0.9611500660200001	0.8902308897110001	1.8317951286900003	0.8684057653849999	nan
OG0014483.9	OG0038061.0	OG0009905.0	OG0024463.0	OG0002777.4
nan	nan	1.705199877433	nan	1.6270486439010001
OG0026945.0	OG0017903.2	OG0013309.0	OG0003140.0	OG0056594.0
0.781527541085	0.19085831089400002	0.860809980891	1.130767594431	nan
OG0035787.0	OG0012686.0	OG0057416.0	OG0018524.1	OG0014708.6
nan	1.7110341085	nan	nan	0.22502635501999996
OG0021186.0	OG0012773.4	OG0004793.6	OG0046887.0	OG0047516.0
nan	0.18655325749899998	0.188986751162	nan	nan
OG0001944.0	OG0008347.0	OG0014704.4	OG0019729.0	OG0005534.0
0.749979032365	2.01959707559	0.101066236605	1.878011459636	1.709520032152
OG0044243.0	OG0026988.0	OG0026588.0	OG0057454.0	OG0027604.0
nan	nan	nan	nan	nan
OG0012201.0	OG0056608.0	OG0001829.22	OG0001489.105	OG0006655.0
0.523931855536	nan	1.442611150483	0.973255535015	0.37560649800800006
OG0019327.0	OG0002734.0	OG0035667.0	OG0008385.3	OG0009546.1
0.317686156342	0.774384819817	nan	nan	nan
OG0012388.0	OG0011484.2	OG0005291.6	OG0020405.0	OG0001802.4
0.49822520029	0.45553482157200004	1.044400831592	0.157791152436	1.0187727901980002
OG0056735.0	OG0023138.0	OG0001253.24	OG0020556.0	OG0044417.0
nan	nan	0.325683357755	nan	nan
OG0044707.0	OG0004403.16	OG0002181.0	OG0027665.0	OG0047328.0
nan	2.497347660985	2.338229201287	nan	nan
OG0005125.6	OG0000325.0	OG0021985.0	OG0005221.0	OG0016920.4
0.995083689156	1.7931396461070002	nan	0.637216325578	0.057315993105
OG0008496.8	OG0056533.0	OG0023069.0	OG0003605.0	OG0013750.0
1.030320376012	nan	nan	2.3355853389070003	2.495591976244
OG0002754.7	OG0017453.3	OG0047359.0	OG0017871.2	OG0005334.0
nan	nan	nan	0.7299246729359999	1.625819643964
OG0044059.0	OG0000061.0	OG0007677.15	OG0000656.0	OG0038132.0
nan	4.562061184726	1.159811118398	4.120383251264	nan
OG0046218.0	OG0044630.0	OG0009830.0	OG0007260.0	OG0048835.0
nan	nan	1.5742098114129999	1.216583969894	nan
OG0006352.0	OG0002611.0	OG0029070.0	OG0010535.9	OG0011168.0
1.8065470233539997	1.5656569255869999	nan	0.593349151405	nan
OG0005457.0	OG0035810.0	OG0000368.4	OG0022193.0	OG0019171.0
2.642668232664	nan	1.569723900871	0.128486314587	nan
OG0038736.0	OG0022068.0	OG0020730.0	OG0013642.0	OG0041570.0
nan	1.272768087682	1.39478138783	2.9625829409030002	nan
OG0002361.0	OG0003018.18	OG0008356.17	OG0023273.0	OG0001604.2
1.692688444672	0.632447584375	0.058185724282	nan	2.177786895985
OG0019232.0	OG0023008.0	OG0027491.0	OG0021989.0	OG0057505.0
0.325210290278	nan	nan	nan	nan
OG0007320.10	OG0005915.2	OG0004461.4	OG0027589.0	OG0002412.0
0.17967185556499998	2.0869358074649997	0.921949154216	nan	0.971076378637
OG0045987.0	OG0044557.0	OG0021629.0	OG0023213.0	OG0007034.0
nan	nan	nan	nan	0.938160781894
OG0001068.1	OG0001034.145	OG0002929.0	OG0008759.0	OG0047992.0
1.16783109336	nan	2.384483246012	0.597014211259	nan
OG0053936.0	OG0012908.0	OG0046546.0	OG0024538.0	OG0024499.0
nan	0.382592688421	nan	0.0	0.44096245985200005
OG0012251.0	OG0003553.40	OG0008986.4	OG0013445.7	OG0056700.0
0.048999636581	0.359905823829	0.776101011146	0.11876576817199999	nan
OG0016813.6	OG0002629.98	OG0029604.0	OG0002677.6	OG0007923.2
nan	nan	nan	nan	0.19213126371199998
OG0010083.0	OG0025669.0	OG0045416.0	OG0019381.0	OG0011516.10
1.014614381161	nan	nan	nan	nan
OG0014168.0	OG0007165.4	OG0057416.0	OG0049179.0	OG0016935.3
0.39255822924500006	1.236673568473	nan	nan	1.583441663467
OG0014599.0	OG0016222.4	OG0019462.0	OG0001934.0	OG0000368.4
0.345416621848	0.153199281788	0.630021693867	1.255498698781	1.569723900871
OG0001486.1	OG0017932.3	OG0017963.4	OG0001436.24	OG0007550.0
0.44794780557400005	0.09525115246400001	0.083334197678	0.566888178073	1.508918471859
OG0002804.2	OG0001503.3	OG0006481.0	OG0006622.0	OG0015132.7
2.047947562629	0.6834578411710001	1.554479381988	0.508283160435	nan
OG0001094.26	OG0029170.0	OG0028815.0	OG0004265.0	OG0046849.0
0.867509503775	nan	nan	1.059297324828	nan
OG0019347.0	OG0057557.0	OG0006871.4	OG0043762.0	OG0002177.28
0.05318472903	nan	0.7158815986720001	nan	0.523601408507
OG0006453.1	OG0047006.0	OG0038794.0	OG0013330.9	OG0038796.0
2.2415137007359998	nan	nan	nan	nan
OG0025088.0	OG0057584.0	OG0053993.0	OG0008011.7	OG0003265.0
nan	nan	nan	nan	2.36681477977
OG0015811.8	OG0041845.0	OG0034858.0	OG0008422.2	OG0023447.0
nan	nan	nan	nan	nan
OG0003494.6	OG0005583.0	OG0004945.0	OG0000145.8	OG0020465.0
1.55424973555	1.182161351126	1.6392864516830001	nan	0.158364775979
OG0017965.6	OG0056776.0	OG0011580.7	OG0034404.0	OG0013083.11
nan	nan	nan	nan	nan
OG0017920.2	OG0045837.0	OG0011656.12	OG0003961.0	OG0002766.0
0.8814873323469999	nan	nan	0.508191364026	2.019444801788
OG0000233.3	OG0022094.0	OG0043432.0	OG0013863.2	OG0017037.2
1.807570574097	1.615702385295	nan	0.221654826981	0.054504685778
OG0005422.0	OG0000217.266	OG0047985.0	OG0001908.2	OG0035657.0
1.6443835941549998	1.205082791706	nan	2.4680442156869997	nan
OG0001605.28	OG0006382.15	OG0043365.0	OG0028296.0	OG0044654.0
0.40910660830799994	0.416123337229	nan	nan	nan
OG0047047.0	OG0003477.0	OG0049170.0	OG0000048.382	OG0013886.0
nan	1.395405027135	nan	1.610122738611	0.219017165013
OG0005245.10	OG0014150.2	OG0044731.0	OG0007979.0	OG0054055.0
0.9739102082879999	1.540134675135	nan	1.098455303794	nan
OG0018036.3	OG0027459.0	OG0044887.0	OG0016082.2	OG0023208.0
0.132580038262	0.127173137198	nan	1.158228279535	nan
OG0038716.0	OG0056907.0	OG0017414.1	OG0001256.24	OG0017974.4
nan	nan	nan	0.408943127623	nan
OG0044721.0	OG0007195.0	OG0035657.0	OG0000670.0	OG0017360.3
nan	0.5617445930899999	nan	0.9482960483249999	nan
OG0001497.24	OG0018800.2	OG0013114.0	OG0020730.0	OG0018793.5
0.593876204139	nan	0.571766782302	1.39478138783	nan
OG0029626.0	OG0016648.8	OG0000512.150	OG0005452.0	OG0038594.0
nan	nan	1.560913920945	0.689391010525	nan
OG0000061.0	OG0018016.0	OG0044795.0	OG0022242.0	OG0057230.0
4.562061184726	0.49284070913999994	nan	0.35244711286200003	nan
OG0000543.168	OG0008419.1	OG0038816.0	OG0012219.0	OG0018492.6
nan	1.775322329495	nan	0.28009804459000004	nan
OG0002476.29	OG0025655.0	OG0007842.1	OG0000396.57	OG0035796.0
1.4628846436719998	nan	1.02287241306	0.705929176089	nan
OG0035043.0	OG0044635.0	OG0001589.0	OG0045304.0	OG0017541.6
nan	nan	1.135873204391	nan	nan
OG0008229.0	OG0022382.0	OG0044422.0	OG0035596.0	OG0007175.0
0.319336307315	nan	nan	nan	1.763193547182
OG0006968.0	OG0046376.0	OG0054080.0	OG0015134.5	OG0006289.0
0.5852241861240001	nan	nan	nan	0.473830653662
OG0003813.0	OG0011737.0	OG0060426.0	OG0014190.4	OG0019833.0
0.34088800063	1.281555042984	nan	nan	nan
OG0011630.6	OG0035047.0	OG0056660.0	OG0044804.0	OG0010077.0
0.480874842702	nan	nan	nan	0.42084594761699995
OG0024674.0	OG0014581.2	OG0001313.24	OG0024735.0	OG0046223.0
nan	2.242302399676	0.372370522256	nan	nan
OG0044685.0	OG0047060.0	OG0018778.0	OG0053819.0	OG0000029.2
nan	nan	0.685845175932	nan	0.09959920275900001
OG0010979.0	OG0015556.1	OG0015582.0	OG0011476.0	OG0018853.3
0.782325117542	nan	1.343993643275	0.609661782199	nan
OG0025911.0	OG0010020.6	OG0004654.6	OG0027483.0	OG0046538.0
nan	1.076752408058	1.0810959473350001	nan	nan
OG0047302.0	OG0056721.0	OG0009941.0	OG0027677.0	OG0022226.0
nan	nan	0.688163371146	0.154479508407	1.592989876225
OG0003206.16	OG0011603.16	OG0007404.0	OG0007857.4	OG0025933.0
0.849760206893	nan	0.516453088166	0.625720367676	0.22013008198399997
OG0027503.0	OG0001479.24	OG0015453.2	OG0000226.4	OG0005031.0
nan	0.907800002533	nan	2.467250572548	1.6620066323859999
OG0000611.0	OG0006493.0	OG0018821.3	OG0005548.4	OG0048894.0
0.643744302625	0.7777300069490001	nan	0.610853468194	nan
OG0018405.3	OG0010648.5	OG0056580.0	OG0004085.0	OG0048918.0
nan	1.063081455918	nan	0.428190229716	nan
OG0022292.0	OG0003843.12	OG0000009.191	OG0020551.0	OG0001301.24
1.906103206806	0.644517118331	nan	nan	0.785390870882
OG0024482.0	OG0025603.0	OG0045596.0	OG0003569.2	OG0004817.2
0.132092376628	nan	nan	0.480316443179	1.0548822284469999
OG0053945.0	OG0006417.0	OG0004027.1	OG0015652.8	OG0022381.0
nan	0.513398181307	0.743381565796	nan	0.522118668013
OG0057074.0	OG0024624.0	OG0026883.0	OG0045563.0	OG0048974.0
nan	nan	nan	nan	nan
OG0022012.0	OG0004552.4	OG0012767.2	OG0027161.0	OG0010745.0
nan	0.8982989219419999	1.1124351639830001	nan	0.10553917070900001
OG0046574.0	OG0060438.0	OG0008570.0	OG0046902.0	OG0002524.0
nan	nan	1.824423950415	nan	2.213933441679
OG0025936.0	OG0012234.0	OG0038086.0	OG0005606.20	OG0038852.0
nan	0.943069805395	nan	1.648374808234	nan
OG0022918.0	OG0038782.0	OG0018170.0	OG0015564.1	OG0010045.0
0.540900242005	nan	0.015673602897	nan	0.214247180724
OG0007673.0	OG0057026.0	OG0009275.0	OG0035651.0	OG0025870.0
1.915656160697	nan	1.258145780664	nan	nan
OG0045816.0	OG0012074.4	OG0045078.0	OG0022492.0	OG0003940.0
nan	0.21147315537	nan	1.604129907141	1.478243168734
OG0018763.3	OG0015947.1	OG0005519.0	OG0010913.0	OG0020249.0
nan	0.45491284029	1.477616968942	2.595897434166	0.09018808007000001
OG0046276.0	OG0046357.0	OG0004218.23	OG0013193.12	OG0002691.13
nan	nan	1.0570883017200001	nan	0.630631377975
OG0005434.1	OG0015780.1	OG0011008.8	OG0010614.0	OG0025881.0
0.85692030402	nan	0.223509446568	0.463789291455	1.0631889791140001
OG0003309.6	OG0045523.0	OG0015108.9	OG0010504.6	OG0015807.0
0.707870442269	nan	nan	0.6523761482880001	1.597701911702
OG0048792.0	OG0008093.0	OG0019351.0	OG0011277.2	OG0034851.0
nan	4.023026899585	nan	0.33250052276500003	nan
OG0005813.0	OG0005350.0	OG0049199.0	OG0020577.0	OG0023144.0
1.8159419953479998	1.494594377869	nan	nan	0.067034158273
OG0005985.0	OG0004307.0	OG0029234.0	OG0016136.4	OG0060530.0
2.1677261888170003	1.049406695109	nan	0.9321752692849999	nan
OG0014033.0	OG0022749.0	OG0012737.0	OG0014298.4	OG0006835.0
0.034704699993	nan	0.7272316949519999	0.252856352733	1.849170595959
OG0035620.0	OG0018478.0	OG0009837.11	OG0010714.0	OG0013990.2
nan	0.911059452857	nan	0.247626594622	0.07676234879300001
OG0024640.0	OG0028248.0	OG0045986.0	OG0010661.6	OG0008991.8
0.563104450712	nan	nan	1.2234105416	1.2420367784319999
OG0000545.2	OG0026495.0	OG0038052.0	OG0007337.4	OG0019357.0
1.180594763396	nan	nan	1.315657774104	0.046981432368
OG0018416.0	OG0023636.0	OG0005969.0	OG0013292.10	OG0045149.0
0.121174289319	nan	1.021592903476	0.22391515938499998	nan
OG0013657.9	OG0003249.2	OG0010143.15	OG0012371.6	OG0043835.0
nan	1.270892813975	0.0	1.824439205267	nan
OG0012108.0	OG0010953.4	OG0041736.0	OG0027482.0	OG0016733.2
1.537110787744	0.27342550409	nan	0.541165720961	nan
OG0018221.4	OG0006188.0	OG0007303.0	OG0053999.0	OG0044928.0
nan	1.5367265286179999	0.158407661423	nan	nan
OG0005905.2	OG0004764.7	OG0001682.15	OG0002282.2	OG0004417.0
1.5022150015470002	0.376312110456	0.413395528459	2.024926789922	2.085545474906
OG0047378.0	OG0003574.0	OG0038925.0	OG0011181.10	OG0027712.0
nan	2.3382196603420002	nan	0.6918047816670001	0.7190928220880001
OG0000711.2	OG0022193.0	OG0006837.2	OG0003541.1	OG0006215.0
1.131178962348	0.128486314587	1.406422420598	1.6119987631150001	1.5996891860799998
OG0006622.0	OG0046117.0	OG0012141.4	OG0020820.0	OG0060429.0
0.508283160435	nan	0.232603338262	0.856745908373	nan
OG0014584.0	OG0002523.0	OG0045917.0	OG0034567.0	OG0000154.251
0.610281408782	2.022127293669	nan	nan	0.590397384682
OG0006370.4	OG0009085.0	OG0044848.0	OG0020428.0	OG0007188.3
0.911879178952	1.843940533324	nan	0.6862385735330001	0.659080619981
OG0005152.40	OG0044479.0	OG0011158.10	OG0012007.16	OG0005043.0
nan	nan	0.45099561721299997	nan	2.438584459467
OG0044133.0	OG0020492.0	OG0057158.0	OG0009142.3	OG0001170.24
nan	0.838943305279	nan	0.09264736598300001	0.679006033475
OG0002365.22	OG0035697.0	OG0009215.1	OG0023093.0	OG0007881.24
2.823959451723	nan	0.36779185649499996	0.08005192764499999	1.857220033783
OG0024606.0	OG0022013.0	OG0011867.1	OG0002942.5	OG0022331.0
0.281286835322	nan	nan	2.2449999435240002	1.849116123812
OG0006161.1	OG0014810.0	OG0002296.2	OG0013971.1	OG0022249.0
2.3026541014379998	0.696993999724	1.475303571722	0.312070665802	0.7737690888169999
OG0025225.0	OG0044266.0	OG0057364.0	OG0017871.2	OG0047232.0
nan	nan	nan	0.7299246729359999	nan
OG0011804.2	OG0004281.12	OG0015771.3	OG0044280.0	OG0012860.0
1.872504192695	0.20140394578499998	0.0	nan	0.645607869206
OG0007697.0	OG0019287.0	OG0013033.4	OG0016877.0	OG0004106.0
1.471674351918	0.106291940713	0.28618424213300003	1.835853562034	1.4435732079319998
OG0024380.0	OG0060543.0	OG0006164.17	OG0011475.0	OG0006115.1
nan	nan	nan	0.762596869664	1.3706006676440001
OG0012266.4	OG0003742.0	OG0003159.77	OG0022633.0	OG0008966.18
1.470998843161	1.70038692925	nan	0.064066661366	0.08699699007600001
OG0028986.0	OG0021440.0	OG0022430.0	OG0006340.0	OG0014640.0
nan	nan	nan	1.066035201859	0.133408106937
OG0017510.3	OG0002161.0	OG0014603.6	OG0053865.0	OG0010614.0
1.226497136313	1.411671446765	0.555653076815	nan	0.463789291455
OG0038894.0	OG0010812.8	OG0001378.24	OG0007527.4	OG0008773.12
nan	0.249794171785	0.5150915243899999	2.54143723478	0.41223529045999996
OG0017031.0	OG0028145.0	OG0034591.0	OG0015181.4	OG0044125.0
0.35293954688900003	nan	nan	nan	nan
OG0019237.0	OG0000253.1	OG0007475.6	OG0008175.0	OG0006826.22
nan	2.798476214634	0.6591400529829999	0.744046410669	0.11727886715199999
OG0014738.0	OG0003534.3	OG0014668.0	OG0008061.3	OG0047126.0
0.43164919936499996	1.8491594960550002	0.283060918141	0.105133415514	nan
OG0035564.0	OG0012775.1	OG0029587.0	OG0007062.0	OG0022422.0
nan	nan	nan	2.303561374916	nan
OG0029121.0	OG0049083.0	OG0015929.2	OG0044050.0	OG0029187.0
nan	nan	nan	nan	nan
OG0006016.4	OG0020036.0	OG0006190.0	OG0045317.0	OG0010019.4
0.907138520283	nan	0.832387142695	nan	0.095263334792
OG0002484.5	OG0013327.7	OG0048107.0	OG0045252.0	OG0008320.2
1.836048034903	0.098558230251	nan	nan	0.864768598327
OG0013559.0	OG0047494.0	OG0049183.0	OG0034346.0	OG0046471.0
1.202303018489	nan	nan	nan	nan
OG0008219.0	OG0044617.0	OG0007313.0	OG0019521.0	OG0011310.2
1.284814114834	nan	0.693046294174	nan	0.166858902385
OG0011562.10	OG0037957.0	OG0019677.0	OG0015139.4	OG0035827.0
0.124262363934	nan	1.1656073740100001	0.008246500248	nan
OG0002986.4	OG0023081.0	OG0020662.0	OG0014784.4	OG0017475.0
2.606744869724	nan	nan	0.265098356509	1.548035682707
OG0011725.0	OG0001563.24	OG0013548.2	OG0005227.24	OG0024470.0
nan	0.7967335782260001	1.192655245678	1.7217152754799998	nan
OG0047148.0	OG0024377.0	OG0000224.26	OG0024387.0	OG0046995.0
nan	nan	1.926574993829	nan	nan
OG0023011.0	OG0045151.0	OG0007509.2	OG0010611.4	OG0002132.0
nan	nan	1.118444500728	1.452172370668	0.637930827689
OG0038683.0	OG0047132.0	OG0047205.0	OG0012125.2	OG0007250.0
nan	nan	nan	0.344470659587	2.955301332493
OG0044049.0	OG0045967.0	OG0002142.4	OG0038184.0	OG0013042.0
nan	nan	1.598202539409	nan	0.10299505735200001
OG0020472.0	OG0013190.8	OG0028893.0	OG0024757.0	OG0057455.0
0.138214958285	0.813770429406	nan	nan	nan
OG0001475.4	OG0007726.2	OG0006324.0	OG0045838.0	OG0001468.24
1.1987125469700002	1.628501144335	0.823332723472	nan	0.727063861154
OG0046577.0	OG0034414.0	OG0016928.0	OG0013532.2	OG0018044.0
nan	nan	nan	0.743606059218	0.724028204791
OG0011297.6	OG0038696.0	OG0029600.0	OG0005833.6	OG0020571.0
0.13093279717599998	nan	nan	0.23760022981400003	nan
OG0004016.0	OG0000492.2	OG0047410.0	OG0014490.0	OG0016236.0
0.623587210303	1.655423423123	nan	1.7787140208480001	0.138762239203
OG0028184.0	OG0060430.0	OG0003848.6	OG0010060.13	OG0041655.0
nan	nan	1.381813450063	0.190913853273	nan
OG0007063.22	OG0028978.0	OG0002626.26	OG0009150.5	OG0045402.0
1.2390349640009999	0.0	1.114903419665	0.535841412276	nan
OG0012315.13	OG0016422.2	OG0022627.0	OG0000346.14	OG0034542.0
nan	nan	nan	2.222577553339	nan
OG0017033.5	OG0044351.0	OG0014569.0	OG0038610.0	OG0004199.0
nan	nan	0.783550621637	nan	1.322636229043
OG0021380.0	OG0047995.0	OG0056842.0	OG0012986.3	OG0048003.0
1.739144170115	nan	nan	0.107233917899	nan
OG0001394.24	OG0002674.13	OG0000629.1	OG0002414.20	OG0000356.28
0.994020163117	nan	2.529645557353	nan	5.8389895440120005
OG0012203.4	OG0000617.168	OG0005565.0	OG0043804.0	OG0015262.0
0.080209286619	nan	1.5325780710839998	nan	1.160794992902
OG0047313.0	OG0038069.0	OG0045559.0	OG0048900.0	OG0037935.0
nan	nan	nan	nan	nan
OG0043392.0	OG0006131.0	OG0001492.24	OG0024469.0	OG0020777.0
nan	1.031126650834	0.835128837775	0.951429227827	0.6713302585619999
OG0006839.0	OG0014634.0	OG0001699.1	OG0056555.0	OG0007460.2
1.5612081135799998	2.017233144176	0.512553014143	nan	1.183514834665
OG0027874.0	OG0047025.0	OG0022358.0	OG0044843.0	OG0005293.10
nan	nan	0.887139319267	nan	1.7411842029429998
OG0010633.18	OG0045322.0	OG0053832.0	OG0046552.0	OG0006652.0
nan	nan	nan	nan	0.572971411647
OG0045051.0	OG0046680.0	OG0045937.0	OG0046483.0	OG0000661.3
nan	nan	nan	nan	1.109242823491
OG0003949.1	OG0044794.0	OG0046342.0	OG0043411.0	OG0010757.0
1.941728852769	nan	nan	nan	0.459626985452
OG0019464.0	OG0002301.1	OG0020927.0	OG0021215.0	OG0012464.0
0.16782683824900002	1.302033227164	1.343748743619	nan	0.713251255133
OG0025966.0	OG0035041.0	OG0038777.0	OG0044971.0	OG0005533.0
nan	nan	nan	nan	1.007993935621
OG0015167.4	OG0001817.10	OG0043817.0	OG0053855.0	OG0008760.0
0.17785461466699998	0.36340000294	nan	nan	1.2736503402200001
OG0006113.2	OG0041673.0	OG0011409.0	OG0022431.0	OG0003863.2
1.6560733661340001	nan	0.692921753654	nan	0.809599671108
OG0014527.2	OG0001304.24	OG0046304.0	OG0009892.0	OG0022204.0
0.476469617477	0.39316274142499996	nan	1.959543508857	nan
OG0057553.0	OG0008694.0	OG0000739.136	OG0003013.7	OG0029563.0
nan	0.21555800412300002	nan	1.102150589178	nan
OG0021391.0	OG0006728.0	OG0048193.0	OG0000000.169	OG0015294.0
0.749568384384	0.918585540232	nan	1.6323301630770002	0.612606162013
OG0007008.1	OG0010514.2	OG0024580.0	OG0022440.0	OG0048966.0
0.42032763840899995	1.057172945283	nan	nan	nan
OG0001464.1	OG0000517.3	OG0005578.0	OG0015314.0	OG0000615.1
0.9733027331190001	1.223222710163	1.4021800975299998	0.426303776446	0.821395725636
OG0013279.11	OG0045568.0	OG0044039.0	OG0027498.0	OG0021483.0
nan	nan	nan	0.230231170007	nan
OG0035654.0	OG0000015.662	OG0044739.0	OG0012059.9	OG0043457.0
nan	3.3065602072099995	nan	nan	nan
