OG0012926.0	OG0001643.24	OG0001566.2	OG0001698.26	OG0000027.457
0.9254814	0.8403973	0.41643389999999997	0.02231204	0.7388883
OG0000847.24	OG0001382.24	OG0000010.475	OG0016099.0	OG0001290.24
0.21445660000000002	0.9248107	0.00131803	0.9996466	0.8975731
OG0002146.0	OG0008756.0	OG0001080.1	OG0001880.0	OG0000032.252
0.8257998	0.8815987	0.5491819	0.8877517	0.07487833
OG0000007.976	OG0007857.4	OG0002129.0	OG0001182.24	OG0002218.0
0.01532964	0.9958249	0.7895760000000001	0.9047440999999999	0.9396302
OG0000165.172	OG0014175.6	OG0001298.24	OG0000018.289	OG0001253.24
0.9697431999999999	0.944901	0.940418	0.003588585	0.9866233
OG0002035.0	OG0011970.0	OG0000834.30	OG0000082.1	OG0000925.1
0.950401	0.9996352	0.22863789999999998	0.1277849	0.9126521999999999
OG0001079.1	OG0020461.0	OG0002243.0	OG0000082.1	OG0001304.24
0.9210136999999999	0.9424939	0.9325167	0.1277849	0.950125
OG0002150.0	OG0001403.24	OG0000846.25	OG0009043.0	OG0000032.252
0.6548949000000001	0.9617031999999999	0.9473366	0.9867735000000001	0.07487833
OG0002045.0	OG0005270.34	OG0000848.32	OG0000026.45	OG0001629.5
0.9726159	0.9886313	0.9320166999999999	0.04416404	0.6407268
OG0001413.1	OG0000010.475	OG0001403.24	OG0001492.24	OG0008059.4
0.9232005999999999	0.00131803	0.9617031999999999	0.9649051	0.9764958
OG0001386.24	OG0000038.0	OG0002116.0	OG0016764.0	OG0000661.3
0.9399969000000001	0.01180559	0.9737501000000001	0.9669059000000001	0.467537
OG0000007.976	OG0001176.24	OG0000236.122	OG0012651.6	OG0001180.24
0.01532964	0.9627481999999999	0.2462258	0.8940851999999999	0.9280931999999998
OG0007769.0	OG0001059.24	OG0000977.1	OG0000032.252	OG0001164.24
0.9693871999999999	0.9851728999999999	0.08838551	0.07487833	0.9207705
OG0001278.2	OG0000011.1	OG0000863.32	OG0002037.0	OG0012194.0
0.828909	0.02401353	0.9138306999999999	0.8745854999999999	0.5989495
OG0001546.1	OG0001495.2	OG0000026.45	OG0002013.0	OG0018965.0
0.9503251	0.9544836	0.04416404	0.9679095999999999	0.3299295
OG0000732.24	OG0000983.28	OG0013872.4	OG0001271.1	OG0000018.289
0.05333187	0.9443207	0.9919005999999999	0.9114230999999999	0.003588585
OG0001292.1	OG0000002.1788	OG0001853.0	OG0001132.24	OG0013603.0
0.9339566999999999	0.005558823	0.7183775	0.9238084000000001	0.9925924999999999
OG0000292.93	OG0006965.6	OG0000975.0	OG0000675.1	OG0000012.918
0.7723383	0.9828521000000001	0.5356228	0.3094403	0.08777831
OG0001921.0	OG0000011.1	OG0001303.26	OG0002176.0	OG0019378.0
0.8463130999999999	0.02401353	0.9647794	0.9546502	0.9966951999999999
OG0000983.28	OG0001241.24	OG0000936.24	OG0000006.561	OG0014742.1
0.9443207	0.9492174999999999	0.8624339	0.02231204	0.9981943000000001
OG0001246.24	OG0020706.0	OG0000559.30	OG0000056.0	OG0000801.24
0.9588718	0.9961108	0.5005850000000001	0.004313104	0.7848996
OG0009046.12	OG0001357.24	OG0001328.24	OG0000006.561	OG0000901.0
0.2242259	0.7868254	0.9691241	0.02231204	0.43371570000000004
OG0000615.1	OG0001000.24	OG0001593.20	OG0014780.4	OG0000056.0
0.41643389999999997	0.9463642	0.9778749	0.6278199000000001	0.004313104
OG0000002.1788	OG0001432.24	OG0001536.0	OG0002000.0	OG0016933.0
0.005558823	0.9032527	0.16923570000000002	0.98246	0.999337
OG0000054.0	OG0000026.628	OG0000019.257	OG0001861.0	OG0016560.2
0.0060177880000000005	0.777587	0.191211	0.8134196	0.9973871
OG0001486.1	OG0000010.475	OG0007934.0	OG0001830.6	OG0000925.1
0.9099567	0.00131803	0.9989353999999999	0.1598432	0.9126521999999999
OG0001051.24	OG0000636.1	OG0000932.26	OG0000032.252	OG0007851.2
0.8134796999999999	0.8795299000000001	0.7904285	0.07487833	nan
OG0001307.24	OG0013103.0	OG0000001.1420	OG0001245.24	OG0001346.24
0.9114877	0.9458245999999999	0.009027639	0.9002636	0.9851091000000001
OG0000425.53	OG0014713.1	OG0000735.1	OG0001379.1	OG0000056.0
0.9049517	0.7426256999999999	0.4374696	0.9050303	0.004313104
OG0022029.0	OG0001815.3	OG0000018.289	OG0001111.22	OG0001883.0
0.6586371	0.9608973	0.003588585	0.6335269	0.8344716999999999
OG0000011.1	OG0007922.2	OG0000664.3	OG0001472.0	OG0000543.45
0.02401353	0.9885142	0.6251936	0.9575248	0.9025337
OG0012745.4	OG0001212.24	OG0002043.0	OG0001040.1	OG0000032.252
0.9971843	0.6833778	0.7962708000000001	0.5768129	0.07487833
OG0001550.0	OG0007311.2	OG0001038.1	OG0002028.0	OG0000006.561
0.02272631	0.9979225	0.8885815999999999	0.8831810999999999	0.02231204
OG0014592.0	OG0001082.24	OG0000242.29	OG0000018.289	OG0001425.1
0.9997074	0.6307024999999999	0.7536328	0.003588585	0.8568698
OG0001366.26	OG0001418.30	OG0002053.0	OG0012936.4	OG0000082.1
0.8887265	0.7974434	0.8365927	0.1757116	0.1277849
OG0001357.24	OG0001238.24	OG0000056.0	OG0001861.0	OG0020746.0
0.7868254	0.8614101000000001	0.004313104	0.8134196	0.9650675
OG0000479.1	OG0000809.2	OG0000018.289	OG0016128.4	OG0000850.12
0.9272026	0.969725	0.003588585	0.9896741	0.5082452000000001
OG0001218.24	OG0000367.3	OG0000038.0	OG0000577.45	OG0002168.0
0.9130450000000001	0.9522554	0.01180559	0.9979458000000001	0.9493540000000001
OG0000097.1	OG0008265.0	OG0000026.45	OG0002032.0	OG0001205.24
0.9304888000000001	0.9959415999999999	0.04416404	0.9505884	0.9560773000000001
OG0001315.24	OG0001169.24	OG0002126.0	OG0006968.0	OG0000001.1420
0.9585239999999999	0.9738305	0.9436556999999999	0.1309534	0.009027639
OG0000002.1788	OG0002109.0	OG0016681.4	OG0001267.24	OG0001180.24
0.005558823	0.9762886999999999	0.9481852	0.962966	0.9280931999999998
OG0007066.10	OG0001390.24	OG0002319.0	OG0000032.252	OG0001180.24
0.9999041	0.9734228000000001	0.9795507	0.07487833	0.9280931999999998
OG0014506.6	OG0001146.1	OG0001461.24	OG0000278.126	OG0000012.918
0.0007081778	0.9695869	0.9115752	0.6735524	0.08777831
OG0000010.475	OG0000561.24	OG0000770.1	OG0001297.24	OG0015404.4
0.00131803	0.8148711	0.7102432	0.9826391999999999	0.4890839
OG0000010.475	OG0020896.0	OG0000627.52	OG0001416.0	OG0001289.1
0.00131803	nan	0.9515896999999999	0.8707754999999999	0.8458326999999999
OG0000953.26	OG0001165.26	OG0001288.1	OG0009046.12	OG0000026.45
0.9420306999999999	0.9631136	0.9314553	0.2242259	0.04416404
OG0000007.976	OG0001778.24	OG0002036.0	OG0002233.0	OG0007270.0
0.01532964	0.5869833000000001	0.8565056999999999	0.9629861999999999	0.9996440000000001
OG0022253.0	OG0002035.0	OG0001488.22	OG0002085.0	OG0000018.289
0.2975275	0.950401	0.9158514000000001	0.9613709999999999	0.003588585
OG0000011.1	OG0011328.4	OG0000941.24	OG0001456.24	OG0000737.40
0.02401353	0.3983665	0.87861	0.9478066999999999	0.972563
OG0007588.4	OG0001331.24	OG0001236.24	OG0000082.1	OG0001934.0
0.9167449000000001	0.8300814000000001	0.8623358	0.1277849	0.9216039
OG0000007.976	OG0011584.2	OG0001090.26	OG0002334.0	OG0000901.0
0.01532964	0.9999976999999999	0.8629568999999999	0.9546509	0.43371570000000004
OG0006878.0	OG0001933.0	OG0000685.33	OG0000082.1	OG0001050.0
0.03363213	0.9801639000000001	0.8303903	0.1277849	0.5159794
OG0001330.24	OG0010953.4	OG0001947.0	OG0002090.0	OG0000006.561
0.8403973	0.568847	0.929091	0.8762380999999999	0.02231204
OG0001360.24	OG0000011.1	OG0007933.0	OG0001277.24	OG0000369.1
0.8790870000000001	0.02401353	0.9999836	0.9365015999999999	0.9319969000000001
OG0000010.475	OG0017987.0	OG0000902.24	OG0001260.24	OG0001849.0
0.00131803	0.5760124	0.9524997	0.9051341	0.1396106
OG0000002.1788	OG0020494.0	OG0002123.0	OG0002019.0	OG0000896.1
0.005558823	0.9997935	0.8516577	0.976466	0.9694389999999999
OG0001810.0	OG0000987.19	OG0001512.12	OG0000012.918	OG0010979.0
0.9124909999999999	0.6054173	0.9057556999999999	0.08777831	0.9630263000000001
OG0000948.24	OG0001247.24	OG0002086.0	OG0000082.1	OG0007626.0
0.1604251	0.9365328000000002	0.9826655000000001	0.1277849	0.9984185999999999
OG0000769.0	OG0001275.26	OG0001298.24	OG0000018.289	OG0007931.1
0.6121201999999999	0.9620252	0.940418	0.003588585	0.9763556000000001
OG0001542.3	OG0000547.0	OG0001145.3	OG0000038.0	OG0008712.0
0.9515725	0.6417161	0.9578439000000001	0.01180559	0.9485665000000001
OG0000007.976	OG0014555.2	OG0001460.24	OG0002231.0	OG0001584.0
0.01532964	0.7941831	0.7941176	0.9101241	0.815293
OG0000945.1	OG0014808.4	OG0002106.0	OG0000738.19	OG0000006.561
0.9748829	0.9555444	0.765422	0.9652558000000001	0.02231204
OG0000832.1	OG0002077.0	OG0001132.24	OG0000082.1	OG0000706.25
0.9999546999999999	0.8891902	0.9238084000000001	0.1277849	0.9565031999999999
OG0000627.52	OG0001870.2	OG0000001.1420	OG0000757.29	OG0001160.24
0.9515896999999999	0.9598437	0.009027639	0.9999722	0.8122031
OG0015363.2	OG0001228.1	OG0002163.0	OG0000360.67	OG0000001.1420
0.9384237	0.9768618	0.9578718	0.5993845	0.009027639
OG0002088.0	OG0001666.14	OG0016752.0	OG0002319.0	OG0000012.918
0.9712801	0.9702575999999999	0.9996221	0.9795507	0.08777831
OG0001301.24	OG0000010.475	OG0000929.1	OG0007932.0	OG0000900.25
0.9555541	0.00131803	0.7759623999999999	0.9955415000000001	0.9615116
OG0001996.0	OG0001256.24	OG0008990.2	OG0001068.1	OG0000018.289
0.9574084	0.932851	0.9849876000000001	0.4694415	0.003588585
OG0001264.24	OG0000026.45	OG0011132.2	OG0000378.2	OG0002065.0
0.964832	0.04416404	0.9999077	0.7787335	0.9626947
OG0001961.2	OG0016177.4	OG0002080.0	OG0000082.1	OG0001100.24
0.9611643	0.9487205	0.9190606	0.1277849	0.9301306999999999
OG0000627.52	OG0001157.1	OG0000038.0	OG0002334.0	OG0014659.1
0.9515896999999999	0.9638029	0.01180559	0.9546509	0.9645795
OG0002006.0	OG0000378.2	OG0007008.1	OG0000006.561	OG0002052.0
0.9728696	0.7787335	0.9977478000000001	0.02231204	0.9612491
OG0018050.0	OG0002078.0	OG0000834.30	OG0001480.22	OG0000018.289
0.9982764000000001	0.9242643	0.22863789999999998	0.9714125	0.003588585
OG0001455.24	OG0002065.0	OG0008224.0	OG0000056.0	OG0001320.26
0.9480663	0.9626947	0.9995413000000001	0.004313104	0.8779564000000001
OG0001228.1	OG0000002.1788	OG0000676.120	OG0000367.3	OG0000755.4
0.9768618	0.005558823	0.04062652	0.9522554	0.7367358
OG0014752.4	OG0000018.289	OG0001073.24	OG0000803.36	OG0002009.0
0.05357303	0.003588585	0.28482179999999996	0.9620021000000001	0.9817540000000001
OG0000054.0	OG0001735.3	OG0000592.34	OG0004634.3	OG0001273.24
0.0060177880000000005	0.914219	0.3555708	0.9978610000000001	0.8901493
OG0001401.24	OG0001292.1	OG0000242.29	OG0000082.1	OG0018522.0
0.9655514000000001	0.9339566999999999	0.7536328	0.1277849	0.9928121999999999
OG0001453.1	OG0005637.0	OG0000512.25	OG0001097.24	OG0000082.1
0.9611997999999999	0.9751793	0.9512011	0.9029405	0.1277849
OG0001003.24	OG0000000.3448	OG0000941.24	OG0001394.24	OG0000056.0
0.6003466	0.9997969000000001	0.87861	0.9406873	0.004313104
OG0001863.0	OG0000002.1788	OG0001313.24	OG0007346.4	OG0001321.26
0.5598614000000001	0.005558823	0.9681908000000001	0.999777	0.8974274999999999
OG0001303.26	OG0000283.91	OG0001468.24	OG0000977.1	OG0000082.1
0.9647794	0.9549815	0.7687053	0.08838551	0.1277849
OG0001915.0	OG0002097.0	OG0000001.1420	OG0000828.16	OG0014341.0
0.9409987	0.9887956	0.009027639	0.5166877000000001	0.9578369000000001
OG0001055.24	OG0001259.24	OG0016178.1	OG0000038.0	OG0001186.24
0.9646614	0.9449646999999999	0.8901716000000001	0.01180559	0.9661546999999998
OG0015391.4	OG0000935.24	OG0001798.0	OG0000018.289	OG0001346.24
0.07254854	0.8993616	0.8652655	0.003588585	0.9851091000000001
OG0000007.976	OG0016144.4	OG0001460.24	OG0000948.24	OG0001820.0
0.01532964	0.9977348	0.7941176	0.1604251	0.8878720999999999
OG0001169.24	OG0005772.1	OG0002104.0	OG0000018.289	OG0001402.24
0.9738305	0.9782469000000001	0.9354225	0.003588585	0.8886824000000001
OG0001234.24	OG0001339.1	OG0010765.0	OG0001329.24	OG0000026.45
0.8462251000000001	0.9677629000000001	0.9910256	0.8941969000000001	0.04416404
OG0000010.475	OG0012731.2	OG0000600.26	OG0001000.24	OG0001063.0
0.00131803	0.8489018	0.8264853000000001	0.9463642	0.9325427
OG0002024.0	OG0001998.0	OG0001629.5	OG0000001.1420	OG0008493.6
0.7665545	0.9372785	0.6407268	0.009027639	0.6337924
OG0000054.0	OG0000637.34	OG0001399.24	OG0009060.0	OG0000906.25
0.0060177880000000005	0.2512075	0.7557578	0.1547293	0.48441270000000003
OG0001508.1	OG0001076.24	OG0002054.0	OG0000032.252	OG0010528.1
0.675657	0.6145079999999999	0.9775966999999999	0.07487833	0.9961595
OG0000002.1788	OG0000948.24	OG0014691.1	OG0000834.30	OG0001252.1
0.005558823	0.1604251	0.8448758	0.22863789999999998	0.9457860999999999
OG0000054.0	OG0000860.24	OG0014841.0	OG0002055.0	OG0001335.24
0.0060177880000000005	0.2676582	0.9993921	0.9503055	0.9763023999999999
OG0002174.0	OG0000038.0	OG0001313.24	OG0001139.24	OG0001617.1
0.9680663	0.01180559	0.9681908000000001	0.9725159999999999	0.9998616
OG0007307.2	OG0001122.1	OG0001859.0	OG0001364.24	OG0000012.918
0.9989889000000001	0.9766718000000001	0.3666002	0.9688853000000001	0.08777831
OG0000054.0	OG0001394.24	OG0000822.0	OG0002080.0	OG0019409.0
0.0060177880000000005	0.9406873	0.8364376	0.9190606	0.9973879999999999
OG0001307.24	OG0000026.45	OG0001247.24	OG0016180.0	OG0002058.0
0.9114877	0.04416404	0.9365328000000002	0.1815089	0.929026
OG0000054.0	OG0002051.0	OG0000976.24	OG0006508.0	OG0001553.14
0.0060177880000000005	0.8414953000000002	0.8818064	0.9830190000000001	0.6970476999999999
OG0013202.0	OG0000011.1	OG0001246.24	OG0002027.0	OG0001309.24
0.7744888000000001	0.02401353	0.9588718	0.9319074	0.9090778
OG0001085.24	OG0018011.0	OG0002138.0	OG0000830.1	OG0000032.252
0.9574685	0.9934073	0.8979056000000001	0.8529184000000001	0.07487833
OG0012729.10	OG0002252.0	OG0001460.24	OG0000038.0	OG0001649.0
0.8653055000000001	0.9384044	0.7941176	0.01180559	0.1293148
OG0002122.0	OG0008678.1	OG0000002.1788	OG0001456.24	OG0001070.26
0.9578532	0.9900258	0.005558823	0.9478066999999999	0.8901960999999999
OG0001246.24	OG0014555.2	OG0002128.0	OG0000001.1420	OG0001184.24
0.9588718	0.7941831	0.9655963	0.009027639	0.9795249
OG0001996.0	OG0002096.0	OG0001162.22	OG0000001.1420	OG0006959.0
0.9574084	0.7623723000000001	0.5309263000000001	0.009027639	0.3591251
OG0002063.0	OG0010970.0	OG0000056.0	OG0001249.1	OG0001263.26
0.9478771999999999	0.9956636000000001	0.004313104	0.9450594999999999	0.8367505
OG0002134.0	OG0000861.24	OG0008758.2	OG0000038.0	OG0000853.1
0.9738583000000001	0.4427339	0.9193275	0.01180559	0.6343025
OG0000397.30	OG0001244.24	OG0000082.1	OG0012951.0	OG0000415.0
0.9281146	0.8329940999999998	0.1277849	0.9999985	0.0004945289
OG0017870.2	OG0000915.28	OG0001584.0	OG0000082.1	OG0001137.24
0.1685317	0.7633283000000001	0.815293	0.1277849	0.8865299999999999
OG0000816.36	OG0001226.24	OG0001167.24	OG0000082.1	OG0018408.0
0.9892684000000002	0.9346241	0.9766405	0.1277849	0.8985308000000001
OG0000007.976	OG0002151.0	OG0001382.24	OG0010981.0	OG0001954.0
0.01532964	0.8830386999999998	0.9248107	0.9961030999999999	0.9672350000000001
OG0001226.24	OG0000820.2	OG0000678.1	OG0000032.252	OG0011573.0
0.9346241	0.7242847	0.6796844	0.07487833	0.9974798
OG0001996.0	OG0001095.25	OG0000615.1	OG0020744.0	OG0000056.0
0.9574084	0.8987312	0.41643389999999997	0.9958775	0.004313104
OG0007618.0	OG0000026.45	OG0002036.0	OG0001162.22	OG0001271.1
0.9985549000000001	0.04416404	0.8565056999999999	0.5309263000000001	0.9114230999999999
OG0000054.0	OG0018464.2	OG0002159.0	OG0002174.0	OG0002214.0
0.0060177880000000005	0.02302827	0.9789638	0.9680663	0.9690042999999999
OG0000011.1	OG0002083.0	OG0022208.0	OG0002070.0	OG0001172.24
0.02401353	0.8288061999999999	0.9996043	0.9508200000000001	0.9471301999999999
OG0012034.0	OG0001149.24	OG0001999.0	OG0000936.24	OG0000056.0
0.9987171	0.9233503000000001	0.9179205	0.8624339	0.004313104
OG0000919.32	OG0000002.1788	OG0013252.2	OG0001000.24	OG0001319.1
0.9252896	0.005558823	0.2597234	0.9463642	0.9402031999999999
OG0002102.0	OG0001245.24	OG0013173.1	OG0000001.1420	OG0000803.36
0.9594802	0.9002636	0.06616795	0.009027639	0.9620021000000001
OG0000007.976	OG0002102.0	OG0002003.1	OG0018845.0	OG0001637.1
0.01532964	0.9594802	0.9193618	0.9998024999999999	0.9732259
OG0000002.1788	OG0011000.0	OG0001030.26	OG0002003.1	OG0002070.0
0.005558823	0.9998659	0.9597929000000001	0.9193618	0.9508200000000001
OG0009195.0	OG0000975.0	OG0000002.1788	OG0000860.24	OG0001029.24
0.9969126	0.5356228	0.005558823	0.2676582	0.9757256999999999
OG0002050.0	OG0000347.80	OG0001142.24	OG0007932.0	OG0000006.561
0.9739402	0.9404128	0.9846071	0.9955415000000001	0.02231204
OG0010628.2	OG0000002.1788	OG0001455.24	OG0000909.26	OG0000518.24
0.9988566999999999	0.005558823	0.9480663	0.9045941999999999	0.7007259
OG0000002.1788	OG0001431.24	OG0018140.2	OG0001801.0	OG0001249.1
0.005558823	0.9829129000000001	0.9999629999999999	0.8895741	0.9450594999999999
OG0002130.0	OG0000460.47	OG0016814.0	OG0000700.36	OG0000032.252
0.9811030000000001	0.9182148000000001	0.9984287000000001	0.9453516	0.07487833
OG0000007.976	OG0001043.2	OG0001297.24	OG0001859.0	OG0016288.4
0.01532964	0.9081925999999999	0.9826391999999999	0.3666002	0.23152529999999996
OG0002102.0	OG0016916.0	OG0001247.24	OG0001540.26	OG0000018.289
0.9594802	0.001349459	0.9365328000000002	0.2045495	0.003588585
OG0013928.0	OG0002102.0	OG0002244.0	OG0002013.0	OG0000006.561
0.9862269	0.9594802	0.9425571	0.9679095999999999	0.02231204
OG0010089.0	OG0001445.24	OG0002252.0	OG0001190.24	OG0000038.0
0.9839164	0.9178845999999999	0.9384044	0.9643700999999999	0.01180559
OG0002067.0	OG0000987.19	OG0001803.6	OG0010802.0	OG0000012.918
0.9349535	0.6054173	0.6675522	0.9987064	0.08777831
OG0000007.976	OG0001194.24	OG0014802.1	OG0002077.0	OG0000700.36
0.01532964	0.9769905000000001	0.6042281	0.8891902	0.9453516
OG0001292.1	OG0001512.12	OG0001397.24	OG0016983.0	OG0000056.0
0.9339566999999999	0.9057556999999999	0.9650053	0.6759685999999999	0.004313104
OG0000011.1	OG0002060.0	OG0007918.0	OG0001364.24	OG0001379.1
0.02401353	0.943826	0.48915240000000004	0.9688853000000001	0.9050303
OG0001435.1	OG0016127.4	OG0000101.90	OG0000038.0	OG0000976.24
0.9674478000000001	0.7726337	0.9369613999999999	0.01180559	0.8818064
OG0001855.4	OG0001553.14	OG0000026.45	OG0020641.0	OG0002233.0
0.9598863999999999	0.6970476999999999	0.04416404	0.9566809000000001	0.9629861999999999
OG0001071.1	OG0000011.1	OG0001303.26	OG0001353.24	OG0014675.4
0.9870095999999999	0.02401353	0.9647794	0.9170405	0.9961764000000001
OG0020616.0	OG0002225.0	OG0001963.0	OG0000001.1420	OG0000339.0
0.9627026	0.7797179	0.9384644	0.009027639	0.1846711
OG0015777.0	OG0001764.0	OG0000038.0	OG0001865.0	OG0001092.1
0.6432565	0.8018224	0.01180559	0.8862681	0.9194263
OG0000000.626	OG0000367.3	OG0000894.25	OG0000001.1420	OG0011934.2
0.8421226999999999	0.9522554	0.9762185	0.009027639	0.9985038
OG0001661.0	OG0002123.0	OG0015368.2	OG0001457.24	OG0000082.1
0.9672273000000001	0.8516577	0.44707979999999997	0.9507261999999999	0.1277849
OG0001772.0	OG0001667.0	OG0000026.45	OG0002097.0	OG0000007.338
