OG0004710.2	OG0001698.26	OG0000027.457	OG0001643.24	OG0016785.2	OG0001566.2	OG0012896.0	OG0000471.2	OG0022825.0	OG0012926.0
nan	0.9780932625924036	nan	1.6695844058162643	nan	0.42753309756976376	nan	-0.5018077861964954	0.1980024838391922	0.251823494665971
OG0006285.0	OG0015919.4	OG0045255.0	OG0011304.4	OG0017821.6	OG0005536.1	OG0023530.0	OG0001362.22	OG0017428.3	OG0045644.0
1.0474736029843625	1.314909245063896	nan	1.8911156646682001	nan	1.639898173956766	nan	1.1608895491090407	nan	nan
OG0048090.0	OG0003657.0	OG0037787.0	OG0001954.0	OG0045327.0	OG0006562.0	OG0002368.0	OG0009076.4	OG0029240.0	OG0007155.6
nan	2.3701039232475907	nan	1.2650908746648022	nan	0.4904442351441739	2.5012931483438177	1.0362092722644325	nan	1.9592428556683283
OG0060551.0	OG0013485.3	OG0005645.0	OG0002647.6	OG0008252.2	OG0000884.25	OG0034297.0	OG0056883.0	OG0047545.0	OG0000397.3
nan	nan	0.6271248323752696	2.589697855722818	1.6734251488361087	-0.4394415255736852	nan	nan	nan	2.977185722030094
OG0000102.0	OG0053888.0	OG0000186.266	OG0034743.0	OG0022268.0	OG0044399.0	OG0006162.4	OG0010530.0	OG0008748.2	OG0018098.1
7.869657240625032	nan	0.14229144808687902	nan	3.032024220314973	nan	1.8143294050091723	0.5301636808006236	0.6798506580919941	nan
OG0041640.0	OG0002540.1	OG0047008.0	OG0009169.4	OG0007035.0	OG0028284.0	OG0025952.0	OG0012671.4	OG0000836.25	OG0019275.0
nan	1.9225768796873859	nan	2.2151563411434716	1.4580364698080865	nan	1.7153501363283852	1.5820527046323605	3.0092826452553423	nan
OG0008769.2	OG0009181.4	OG0002598.22	OG0025254.0	OG0008055.1	OG0034796.0	OG0043457.0	OG0041903.0	OG0006196.0	OG0045055.0
0.5311221957834121	-0.5140919594199875	0.48518011832165886	nan	0.0028412896320307328	nan	nan	nan	2.475096623957446	nan
OG0044908.0	OG0023378.0	OG0013522.0	OG0047351.0	OG0013474.2	OG0012998.2	OG0003518.0	OG0001415.1	OG0022924.0	OG0027015.0
nan	nan	2.8323343862598382	nan	2.787808544417642	1.2329871954920542	2.73251896521104	4.2658768156744875	nan	nan
OG0007116.0	OG0022440.0	OG0000048.382	OG0024626.0	OG0005651.0	OG0005152.40	OG0004696.0	OG0011078.1	OG0002109.0	OG0020440.0
3.1203807265014194	nan	5.039315493040806	nan	0.9268065722851193	nan	2.130435600437858	nan	0.48659084538225067	4.196988471498049
OG0009132.4	OG0016194.2	OG0001281.24	OG0046979.0	OG0014367.8	OG0001578.0	OG0038832.0	OG0020600.0	OG0034307.0	OG0009012.4
3.1978558781436717	0.2380025548609603	-0.33700581441268157	nan	-2.7477649430734457	6.0454981440061	nan	0.4841834157485663	nan	nan
OG0053951.0	OG0020308.0	OG0002339.2	OG0044717.0	OG0030109.0	OG0005652.0	OG0041589.0	OG0008776.22	OG0046459.0	OG0000576.0
nan	nan	1.8174985320466526	nan	nan	1.9351956995115853	nan	nan	nan	0.0006947722188274831
OG0008627.0	OG0001120.26	OG0000988.1	OG0003983.0	OG0000157.23	OG0034582.0	OG0046352.0	OG0034690.0	OG0038051.0	OG0012254.0
2.993937383718312	0.04274856224136845	0.24624574244145483	1.9208075026028988	6.997758904463341	nan	nan	nan	nan	0.8538210357992122
OG0014363.2	OG0047148.0	OG0048056.0	OG0006074.0	OG0013996.0	OG0047449.0	OG0013900.0	OG0045012.0	OG0041923.0	OG0014833.0
1.8214058978198826	nan	nan	3.5337425667273896	1.997027854507963	nan	3.2944367208539385	nan	nan	0.47141869309381224
OG0046406.0	OG0011268.5	OG0044586.0	OG0000145.265	OG0003906.0	OG0001838.42	OG0012314.14	OG0041614.0	OG0043425.0	OG0024617.0
nan	nan	nan	nan	3.4200215600501838	0.9656247563247592	nan	nan	nan	-0.29295768439396946
OG0027509.0	OG0024474.0	OG0002473.24	OG0004747.10	OG0002414.22	OG0000931.1	OG0010087.15	OG0034415.0	OG0001209.1	OG0048162.0
1.1509835370780217	1.9866742003212279	2.3793269271352616e-06	1.4203402051095912	nan	0.6785335281936906	nan	nan	0.2808010181264353	nan
OG0006930.8	OG0001124.24	OG0010685.0	OG0002680.0	OG0024665.0	OG0011388.0	OG0006080.5	OG0010865.0	OG0035074.0	OG0023088.0
0.09949548098095623	1.306399188603176	3.036842566886517	4.2437523662848635	-0.696794300766698	0.8231858278365813	2.034563003557709	1.4837046311341986	nan	nan
OG0003239.9	OG0007187.0	OG0015214.4	OG0007436.0	OG0013913.5	OG0012085.10	OG0021348.0	OG0001285.1	OG0023424.0	OG0044151.0
2.5735361852223253	3.6729910547522318	2.8222540197743626	1.2181805871910745	0.3049927896212731	nan	1.5865751326153232	-1.0877445786175803	nan	nan
OG0020648.0	OG0007060.8	OG0019514.0	OG0046032.0	OG0007018.0	OG0005719.2	OG0004327.0	OG0005765.0	OG0044436.0	OG0008046.22
0.8678581280441702	0.6874269249496441	nan	nan	2.8723852156533445	0.2218767988770856	2.365545950465828	0.9594779911497676	nan	2.532453031326043
OG0000898.1	OG0045129.0	OG0008395.1	OG0003929.0	OG0014315.2	OG0021964.0	OG0043369.0	OG0038890.0	OG0002553.2	OG0006146.0
-0.12473372541023618	nan	nan	5.6668332407986	0.6515313435387922	-0.0888739186209896	nan	nan	1.3690055485374917	2.084886301620583
OG0014510.9	OG0034558.0	OG0019231.0	OG0046204.0	OG0015997.3	OG0013440.5	OG0008594.0	OG0037786.0	OG0015233.0	OG0000698.19
nan	nan	0.9704782201926913	nan	-1.3784910122631964	1.923392628078077	0.3302095815323503	nan	4.470582875393458	0.32683165084995136
OG0044135.0	OG0025868.0	OG0020365.0	OG0005029.0	OG0016828.3	OG0012101.2	OG0015186.2	OG0029028.0	OG0057177.0	OG0028170.0
nan	nan	nan	1.7812398913335017	nan	3.9469772543821375	0.9297930368090134	-13.287712379549449	nan	nan
OG0034505.0	OG0000701.0	OG0027636.0	OG0046323.0	OG0057344.0	OG0002863.0	OG0047255.0	OG0006931.8	OG0000438.1	OG0026698.0
nan	6.716811044742773	1.8047760566588584	nan	nan	4.874448061145785	nan	0.6602810882167188	3.25210183315005	nan
OG0000304.234	OG0000315.0	OG0009855.6	OG0047520.0	OG0020319.0	OG0007733.0	OG0023002.0	OG0017157.5	OG0005373.2	OG0046955.0
nan	8.106081374826985	4.224901408162582	nan	nan	1.8579414333995667	nan	nan	2.3659411474288436	nan
OG0028190.0	OG0010819.6	OG0043779.0	OG0008219.0	OG0009860.0	OG0007617.0	OG0004520.2	OG0037789.0	OG0044935.0	OG0008301.3
nan	0.13861179840359053	nan	3.2236700170364196	2.662375526366819	1.0888030552528265	1.6708699803060416	nan	nan	-0.10019809093894207
OG0045315.0	OG0041628.0	OG0053855.0	OG0015993.2	OG0015688.5	OG0035569.0	OG0012863.0	OG0006209.0	OG0048174.0	OG0023762.0
nan	nan	nan	nan	nan	nan	1.038915553040487	2.5541145351944117	nan	nan
OG0035594.0	OG0016998.2	OG0009089.0	OG0022923.0	OG0027477.0	OG0022854.0	OG0000964.2	OG0000688.0	OG0057098.0	OG0016204.2
nan	2.1439558910443735	2.714596324790676	1.584531492641197	2.2330753818791234	nan	1.5995642106785473	3.8670183552203223	nan	-0.11844680230248028
OG0023754.0	OG0011402.0	OG0013569.4	OG0049058.0	OG0044072.0	OG0016242.5	OG0001658.27	OG0060422.0	OG0018762.6	OG0038816.0
nan	0.9025827962275659	3.3844698646912956	nan	nan	nan	4.2183799175626975	nan	nan	nan
OG0024679.0	OG0044419.0	OG0001091.2	OG0006049.4	OG0016007.4	OG0012327.4	OG0029592.0	OG0017096.1	OG0016049.6	OG0026875.0
nan	nan	-1.1374527231377116	0.14020350862617584	nan	nan	nan	nan	1.8326462196288897	nan
OG0004270.24	OG0002959.32	OG0013515.0	OG0019004.5	OG0005935.0	OG0019435.0	OG0002799.0	OG0006651.0	OG0007065.7	OG0046587.0
-0.21541694947046544	3.4885745978057257	4.250058224432121	nan	5.081376280268719	1.5343601899009243	2.453499283223963	1.6120249807099096	nan	nan
OG0002474.0	OG0014849.0	OG0002757.0	OG0009811.0	OG0038810.0	OG0009169.4	OG0020848.0	OG0007483.0	OG0016854.2	OG0013741.9
0.8568237240752673	2.1552315500570827	3.615244614462547	0.3424633809668937	nan	2.2151563411434716	0.339145681414932	3.059372953551925	0.22989903667536188	nan
OG0060436.0	OG0024003.0	OG0027814.0	OG0008067.0	OG0009840.2	OG0011338.3	OG0037960.0	OG0019462.0	OG0000000.361	OG0060526.0
nan	nan	nan	4.773299321071757	-0.07491101920731671	1.5262754544342039	nan	1.2247823001906801	0.21735636036027708	nan
OG0018172.3	OG0035593.0	OG0011612.7	OG0056939.0	OG0006530.0	OG0025790.0	OG0012507.1	OG0027558.0	OG0043910.0	OG0007569.0
nan	nan	0.8695810010939713	nan	1.6237863436604445	nan	2.243121706031036	-1.0616935671346899	nan	2.2995762771591366
OG0046554.0	OG0000723.1	OG0018870.0	OG0043893.0	OG0017177.3	OG0007116.0	OG0018518.3	OG0003107.0	OG0044192.0	OG0027818.0
nan	0.327035193388654	-0.002104122474083489	nan	nan	3.1203807265014194	nan	5.323623437767237	nan	nan
OG0044288.0	OG0016672.0	OG0000210.1	OG0022874.0	OG0015480.8	OG0027714.0	OG0009961.0	OG0046166.0	OG0045904.0	OG0003917.6
nan	0.6977151959741416	nan	nan	nan	nan	0.17969760117061725	nan	nan	0.6472078843633946
OG0014753.1	OG0007747.5	OG0028985.0	OG0007885.1	OG0007861.0	OG0045117.0	OG0002163.0	OG0007478.0	OG0007390.2	OG0013456.2
0.6288351852774547	4.685123946997478	nan	0.6256636501758341	1.4772586972314217	nan	0.3728108265015182	2.137222342260606	nan	1.6963371178622313
OG0054072.0	OG0013114.0	OG0022465.0	OG0000991.0	OG0006822.8	OG0007585.19	OG0003845.0	OG0044471.0	OG0005918.2	OG0001515.28
nan	-0.2533485001276127	nan	0.733432556709427	2.7603487523183734	0.8970094029711103	2.486839374088034	nan	2.2207901092034046	1.6790635069001436
OG0046200.0	OG0038129.0	OG0008293.1	OG0007065.9	OG0002027.0	OG0012520.7	OG0027823.0	OG0048140.0	OG0015367.6	OG0006514.0
nan	nan	1.1528046803674319	nan	1.4427901650922554	nan	nan	nan	nan	0.19717315459777696
OG0018164.4	OG0010744.4	OG0019285.0	OG0007282.8	OG0034649.0	OG0001048.24	OG0001009.24	OG0007110.20	OG0048002.0	OG0007079.10
nan	3.294526390598983	nan	1.8081202158432506	nan	1.5620234526011818	1.1434391099458283	nan	nan	1.7881759873962504
OG0024797.0	OG0004570.1	OG0008082.0	OG0025857.0	OG0022619.0	OG0006862.8	OG0015954.8	OG0003750.8	OG0027414.0	OG0022776.0
1.4981731325570764	3.925794988953507	4.123477242601467	nan	-13.287712379549449	1.0045192143696726	nan	1.7574223214599423	nan	nan
OG0002064.12	OG0009836.1	OG0003846.1	OG0004224.40	OG0017490.4	OG0002818.4	OG0010801.5	OG0011539.14	OG0021990.0	OG0021400.0
1.3519572867898335	nan	-0.6792394694043817	nan	nan	nan	2.1746350495352242	nan	nan	nan
OG0038002.0	OG0013642.0	OG0000808.24	OG0030125.0	OG0005838.4	OG0010948.6	OG0005202.0	OG0044963.0	OG0010506.0	OG0003880.0
nan	5.221085501907499	4.900057091061768	nan	-0.49080529275714535	2.153539954766654	2.715783940252849	nan	0.8786025941263126	5.0063839022781735
OG0017317.1	OG0009115.0	OG0004664.15	OG0025662.0	OG0001141.24	OG0001849.0	OG0014794.1	OG0020977.0	OG0026297.0	OG0008602.0
nan	3.004325592404458	nan	nan	1.4025812697845266	4.935824350139475	0.6726906111885371	nan	0.24451093626847567	1.0334700708206674
OG0000843.0	OG0007357.4	OG0001461.24	OG0011987.0	OG0012430.13	OG0019605.0	OG0005542.0	OG0047101.0	OG0007284.0	OG0029243.0
3.140267949980733	-0.7263654835626427	2.216493583124373	3.9074951063180117	nan	0.9957954800050891	1.1093949639097023	nan	1.416817894529848	nan
OG0003654.1	OG0029026.0	OG0046257.0	OG0037696.0	OG0012089.2	OG0013003.4	OG0000009.835	OG0053896.0	OG0012138.0	OG0053988.0
4.672984452639004	-13.287712379549449	nan	nan	3.3808338471247437	3.6147275869276325	3.654987360054216	nan	2.7889266628449083	nan
OG0019049.3	OG0003611.2	OG0000539.1	OG0023095.0	OG0028244.0	OG0029973.0	OG0003739.4	OG0004910.0	OG0041765.0	OG0027827.0
nan	3.721719075712847	3.3849490884058686	2.413563411820432	nan	nan	4.456561012944887	-1.2709532700066564	nan	nan
OG0053809.0	OG0018086.1	OG0025687.0	OG0002596.28	OG0008738.4	OG0011924.11	OG0046862.0	OG0016114.0	OG0019046.5	OG0037937.0
nan	nan	nan	1.1124358939830414	0.6210039279459016	1.8564187083431842	nan	1.324553247555663	nan	nan
OG0019340.0	OG0015803.8	OG0019956.0	OG0045477.0	OG0045279.0	OG0017094.1	OG0001215.24	OG0014370.1	OG0027494.0	OG0006185.0
2.6021684117304003	nan	-13.287712379549449	nan	nan	nan	1.6742479087011926	nan	nan	1.8435672194220312
OG0005557.0	OG0017204.1	OG0023171.0	OG0035671.0	OG0018858.3	OG0047173.0	OG0007822.0	OG0028184.0	OG0004501.52	OG0015388.2
1.5563081336321796	nan	nan	nan	nan	nan	2.6150619310143925	nan	nan	2.5343451308985645
OG0009866.0	OG0005172.33	OG0008175.0	OG0004663.20	OG0034885.0	OG0047108.0	OG0005487.0	OG0004950.0	OG0001758.4	OG0044616.0
0.7115551516665993	1.094393419677238	1.2673342003491286	0.6579229637691653	nan	nan	1.6901130765396233	2.751865857967819	6.014531823184033	nan
OG0019430.0	OG0002389.10	OG0011148.0	OG0007345.0	OG0011188.0	OG0044409.0	OG0012034.0	OG0010547.0	OG0000986.24	OG0047313.0
3.1269005136426125	6.217952003295571	2.166890881612162	2.1688652702502793	0.1120054936817043	nan	2.518996845127277	4.967914732126735	0.6838891497719016	nan
OG0041884.0	OG0057205.0	OG0008054.0	OG0014513.4	OG0027675.0	OG0054078.0	OG0008798.1	OG0046547.0	OG0013218.3	OG0014365.0
nan	nan	4.670811555934532	nan	1.0684482126244388	nan	3.7601405845366833	nan	-2.642443082390205	1.350538076466742
OG0012347.0	OG0001318.1	OG0034387.0	OG0005173.34	OG0014749.1	OG0005746.40	OG0028147.0	OG0001514.22	OG0014004.0	OG0038595.0
0.1282447105868204	-0.04228183192463574	nan	nan	1.630270142074728	nan	nan	0.23167663964443738	1.4495499684397475	nan
OG0020726.0	OG0013236.0	OG0038660.0	OG0006321.0	OG0027544.0	OG0045772.0	OG0018132.5	OG0043744.0	OG0027906.0	OG0005701.33
3.333448753043683	0.5942333697281279	nan	2.48944139400776	3.1083150730703615	nan	nan	nan	nan	2.0564007116220266
OG0008458.0	OG0045399.0	OG0056559.0	OG0019200.0	OG0041685.0	OG0044196.0	OG0013446.4	OG0006867.4	OG0034441.0	OG0045012.0
1.2197136306349519	nan	nan	2.845598090190937	nan	nan	2.134066624556607	4.389720889515864	nan	nan
OG0028435.0	OG0041619.0	OG0006595.0	OG0019742.0	OG0003240.0	OG0003303.4	OG0014638.1	OG0026989.0	OG0046641.0	OG0011560.0
nan	nan	0.34801549873532167	nan	7.427922763808126	0.14456042902787694	1.323342116131876	nan	nan	1.6752604858426543
OG0012871.0	OG0008559.4	OG0002071.0	OG0047426.0	OG0002962.1	OG0045481.0	OG0027572.0	OG0010908.14	OG0012406.10	OG0028133.0
3.367856243271687	0.6745816091812384	2.296025646719188	nan	4.915564713523269	nan	1.1051150789672455	0.3070046531246994	nan	nan
OG0001017.28	OG0001340.24	OG0001365.24	OG0056786.0	OG0009078.0	OG0009718.1	OG0007682.3	OG0049158.0	OG0008312.26	OG0011531.15
2.6347970382096966	-0.24449017329765005	1.234854609171314	nan	1.627597289562795	nan	nan	nan	nan	nan
OG0010896.0	OG0004403.16	OG0045117.0	OG0003603.8	OG0001081.24	OG0010021.0	OG0009892.0	OG0025740.0	OG0006262.8	OG0047583.0
1.4811997165866413	4.70284612016353	nan	2.1624035549352936	1.4566547739854034	2.365488477490462	1.6536642668327566	nan	nan	nan
OG0022618.0	OG0044494.0	OG0018157.2	OG0053947.0	OG0022166.0	OG0006632.0	OG0007653.0	OG0005031.0	OG0008441.2	OG0046711.0
