OG0004710.2	OG0001698.26	OG0000027.457	OG0001643.24	OG0016785.2	OG0001566.2	OG0012896.0	OG0000471.2	OG0022825.0	OG0012926.0
OG0056947.0	OG0017249.0	OG0034510.0	OG0008757.0	OG0000539.1	OG0057027.0	OG0002358.24	OG0013654.3	OG0001853.0	OG0007727.1
nan	1.053724151565	nan	0.871293658973	0.827383012269	nan	1.460779024739	nan	1.636433665784	0.11994326572899999
OG0027524.0	OG0000789.1	OG0016418.3	OG0012388.0	OG0005430.1	OG0056877.0	OG0005391.2	OG0003042.54	OG0010589.8	OG0044286.0
1.370638039086	0.41265149157	1.415009676627	0.49822520029	1.218827711106	nan	2.85627449412	0.5349852190950001	0.201405249964	nan
OG0002437.4	OG0034714.0	OG0006965.6	OG0006407.1	OG0045257.0	OG0002100.0	OG0054004.0	OG0043729.0	OG0013888.0	OG0005727.0
1.096755834089	nan	0.324785636226	1.468967648064	nan	0.6726083358220001	nan	nan	1.225171034222	0.633993542496
OG0046990.0	OG0025605.0	OG0022011.0	OG0034811.0	OG0060546.0	OG0000092.1	OG0006521.0	OG0001407.24	OG0000648.5	OG0017147.0
nan	nan	nan	nan	nan	1.446127417143	0.306655096024	0.39188016524400004	1.3627476784869998	2.427441435094
OG0048190.0	OG0000838.0	OG0044831.0	OG0020685.0	OG0057049.0	OG0022620.0	OG0029948.0	OG0004799.0	OG0017517.1	OG0008974.17
nan	1.420595956369	nan	nan	nan	0.0	nan	1.305015308554	nan	nan
OG0005794.2	OG0013568.4	OG0006444.0	OG0012753.7	OG0044059.0	OG0007356.0	OG0018946.3	OG0027123.0	OG0003707.0	OG0013530.0
0.662897901257	0.30236477046300003	0.875479781902	0.059152586918	nan	0.9126932840559999	nan	nan	1.603211867163	1.354707767905
OG0022310.0	OG0000460.168	OG0001762.24	OG0037860.0	OG0008995.2	OG0046167.0	OG0017997.4	OG0057017.0	OG0008670.2	OG0045763.0
nan	0.025188372645999997	0.7214942262549999	nan	1.2557591107850001	nan	0.281194069514	nan	0.595923947761	nan
OG0046163.0	OG0014787.0	OG0028986.0	OG0006823.4	OG0038627.0	OG0015961.8	OG0009133.1	OG0001397.24	OG0047390.0	OG0008356.17
nan	0.8048899314669999	nan	1.301566422349	nan	nan	0.603257767491	0.413793453523	nan	0.058185724282
OG0020465.0	OG0010658.0	OG0023121.0	OG0001604.2	OG0013047.0	OG0014553.9	OG0006546.0	OG0034864.0	OG0006014.0	OG0045415.0
0.158364775979	0.31032350020300004	nan	2.177786895985	0.914097492481	nan	1.511695249208	nan	0.725918935811	nan
OG0008354.0	OG0002629.7	OG0027492.0	OG0026920.0	OG0041515.0	OG0014093.9	OG0007589.18	OG0029026.0	OG0043407.0	OG0029178.0
0.90403158035	2.808474404568	nan	nan	nan	nan	0.705956882506	0.0	nan	nan
OG0028296.0	OG0057310.0	OG0002200.3	OG0007142.4	OG0019034.5	OG0024444.0	OG0006967.13	OG0014659.1	OG0006304.2	OG0027512.0
nan	nan	nan	0.397998785864	nan	nan	0.458894973288	0.388342447337	0.140701168098	nan
OG0056616.0	OG0017484.2	OG0011300.1	OG0003801.0	OG0014825.1	OG0011720.2	OG0027847.0	OG0005439.4	OG0046175.0	OG0007235.10
nan	0.289515588706	0.46849579478500003	1.088169730238	nan	0.447326200985	nan	0.906744358646	nan	nan
OG0002688.0	OG0018896.0	OG0020412.0	OG0038826.0	OG0014047.2	OG0060466.0	OG0044550.0	OG0026942.0	OG0006421.0	OG0011493.6
1.924892948075	0.9846645824529999	nan	nan	0.006253468329000001	nan	nan	0.604713127045	1.402016859799	1.643111103148
OG0007876.21	OG0001156.1	OG0056834.0	OG0027883.0	OG0045317.0	OG0017433.3	OG0005083.0	OG0006574.0	OG0027428.0	OG0027630.0
nan	1.140707498436	nan	nan	nan	nan	1.295262698143	0.435589676392	nan	nan
OG0008553.0	OG0020238.0	OG0001447.24	OG0034893.0	OG0038663.0	OG0009194.1	OG0000501.29	OG0009269.4	OG0000251.0	OG0025433.0
1.083205093154	nan	0.690417406634	nan	nan	1.4032416264829999	0.658717525321	0.97359638213	1.321597905282	nan
OG0025815.0	OG0001619.0	OG0054087.0	OG0004006.0	OG0019599.0	OG0013096.0	OG0000569.0	OG0046515.0	OG0014845.2	OG0007477.8
nan	1.791373442892	nan	0.594907623031	nan	0.581302672294	2.403312051986	nan	0.305624449659	0.510030035137
OG0004344.0	OG0006965.6	OG0013784.3	OG0047079.0	OG0000048.38	OG0013466.11	OG0056670.0	OG0007766.0	OG0046745.0	OG0003459.2
0.9604137525159999	0.324785636226	nan	nan	nan	nan	nan	0.767872542375	nan	1.782301210498
OG0046613.0	OG0000129.29	OG0018172.6	OG0004049.8	OG0035539.0	OG0014809.3	OG0000728.24	OG0012055.0	OG0030064.0	OG0019062.1
nan	0.246306311358	nan	1.28870183652	nan	0.3864365337	1.346492493303	0.839496943406	nan	nan
OG0056516.0	OG0018390.2	OG0003201.2	OG0013176.12	OG0027245.0	OG0016536.5	OG0037827.0	OG0056650.0	OG0047413.0	OG0001216.24
nan	0.36589760010399996	1.755319730016	nan	nan	nan	nan	nan	nan	0.589757335211
OG0057452.0	OG0045970.0	OG0012298.11	OG0044024.0	OG0012449.12	OG0045053.0	OG0000381.0	OG0006761.1	OG0028196.0	OG0004224.40
nan	nan	nan	nan	nan	nan	2.519194014025	0.847494212708	nan	nan
OG0018165.3	OG0003484.0	OG0011910.0	OG0054122.0	OG0045827.0	OG0009220.12	OG0020455.0	OG0002823.0	OG0046950.0	OG0057447.0
0.0	1.08121051797	1.8669788614710001	nan	nan	0.222403245114	0.48123026548799996	1.536715770929	nan	nan
OG0004842.6	OG0002645.26	OG0007119.0	OG0025813.0	OG0002344.12	OG0021986.0	OG0044265.0	OG0044004.0	OG0034564.0	OG0004219.22
0.230872661881	1.739196147653	0.381102172284	nan	0.7452843132170001	nan	nan	nan	nan	0.359444405926
OG0018994.0	OG0007430.2	OG0003909.0	OG0005464.0	OG0004532.24	OG0004002.0	OG0035601.0	OG0014821.10	OG0022861.0	OG0046398.0
1.230308760901	1.121538114401	0.934024504975	2.041045816115	0.597137866169	0.420982484732	nan	nan	nan	nan
OG0002574.1	OG0011408.2	OG0007190.6	OG0047418.0	OG0005926.0	OG0056842.0	OG0046651.0	OG0014875.2	OG0011626.5	OG0014769.1
1.761317997857	0.7858282269519999	0.681346760526	nan	2.2733058088569997	nan	nan	nan	nan	0.317579155188
OG0027394.0	OG0038663.0	OG0005514.0	OG0008362.10	OG0013298.0	OG0008678.1	OG0018843.5	OG0009171.0	OG0016676.4	OG0048869.0
nan	nan	0.480385807369	1.100702401457	nan	0.417367365685	nan	1.071439018142	0.168368846346	nan
OG0060537.0	OG0013303.11	OG0035678.0	OG0018401.2	OG0027837.0	OG0006977.0	OG0006379.10	OG0004815.0	OG0060405.0	OG0047973.0
nan	nan	nan	nan	nan	0.405418265144	0.882453429393	0.315834991274	nan	nan
OG0029996.0	OG0004720.0	OG0022066.0	OG0010701.0	OG0018246.1	OG0045027.0	OG0016098.3	OG0056892.0	OG0002602.6	OG0011588.2
nan	0.371411525542	nan	0.455553722531	nan	nan	0.11572020418199999	nan	1.731695320398	nan
OG0003320.8	OG0048963.0	OG0013075.0	OG0020523.0	OG0007901.0	OG0018067.2	OG0056853.0	OG0016890.3	OG0000306.0	OG0060524.0
1.375553700563	nan	0.7229166634309999	0.720312053591	1.444069729502	0.41603647923	nan	nan	2.012896733624	nan
OG0041539.0	OG0021370.0	OG0034621.0	OG0028958.0	OG0010073.0	OG0038157.0	OG0005324.1	OG0006055.0	OG0057145.0	OG0001407.24
nan	nan	nan	nan	0.511622207302	nan	1.493626347338	0.7838272513240001	nan	0.39188016524400004
OG0013644.0	OG0011744.0	OG0000726.25	OG0012247.0	OG0045316.0	OG0008451.4	OG0049123.0	OG0024367.0	OG0015178.8	OG0016241.8
0.976436107407	1.546752189143	0.9793991550560001	0.13669742522199999	nan	2.468538723819	nan	nan	nan	nan
OG0048137.0	OG0010723.0	OG0045809.0	OG0000412.1	OG0013289.6	OG0001239.26	OG0044717.0	OG0007333.0	OG0006891.4	OG0014746.1
nan	0.131009050683	nan	1.9812875095570002	nan	0.6425134794039999	nan	0.08700261904300001	0.240241566835	0.117959200667
OG0006285.0	OG0015919.4	OG0045255.0	OG0011304.4	OG0017821.6	OG0005536.1	OG0023530.0	OG0001362.22	OG0017428.3	OG0045644.0
1.489643204792	1.7671292547119999	nan	0.447252973487	nan	1.9510903637149999	nan	0.7960225590729999	nan	nan
OG0048090.0	OG0003657.0	OG0037787.0	OG0001954.0	OG0045327.0	OG0006562.0	OG0002368.0	OG0009076.4	OG0029240.0	OG0007155.6
nan	0.5336319288920001	nan	1.286424171584	nan	0.27269123524	1.127205821466	0.12963584011	0.022228381329999998	0.749037265125
OG0060551.0	OG0013485.3	OG0005645.0	OG0002647.6	OG0008252.2	OG0000884.25	OG0034297.0	OG0056883.0	OG0047545.0	OG0000397.3
nan	nan	1.06124956245	1.398554512076	0.335138537595	0.513381877193	nan	nan	nan	0.577552436264
OG0000102.0	OG0053888.0	OG0000186.266	OG0034743.0	OG0022268.0	OG0044399.0	OG0006162.4	OG0010530.0	OG0008748.2	OG0018098.1
1.593515605349	nan	0.337119204819	nan	0.40612617969000003	nan	0.552975817158	0.210594868865	0.5342540125990001	nan
OG0041640.0	OG0002540.1	OG0047008.0	OG0009169.4	OG0007035.0	OG0028284.0	OG0025952.0	OG0012671.4	OG0000836.25	OG0019275.0
nan	0.141184924424	nan	0.566763953509	0.341179295364	nan	0.101178975651	0.31303535309	0.9999324671619999	nan
OG0008769.2	OG0009181.4	OG0002598.22	OG0025254.0	OG0008055.1	OG0034796.0	OG0043457.0	OG0041903.0	OG0006196.0	OG0045055.0
0.3275386548	0.111029778645	0.806645583321	nan	0.575754506356	nan	nan	nan	1.726473666172	nan
OG0044908.0	OG0023378.0	OG0013522.0	OG0047351.0	OG0013474.2	OG0012998.2	OG0003518.0	OG0001415.1	OG0022924.0	OG0027015.0
nan	nan	1.619665818993	nan	0.491622434181	0.7188753465309999	0.895921916063	1.3966754560499999	nan	nan
OG0007116.0	OG0022440.0	OG0000048.382	OG0024626.0	OG0005651.0	OG0005152.40	OG0004696.0	OG0011078.1	OG0002109.0	OG0020440.0
2.0173819540239997	nan	1.610122738611	nan	1.113569720806	nan	1.284977671159	nan	0.8918744300210001	0.999387933146
OG0009132.4	OG0016194.2	OG0001281.24	OG0046979.0	OG0014367.8	OG0001578.0	OG0038832.0	OG0020600.0	OG0034307.0	OG0009012.4
1.104592750833	0.576717192492	0.563745018185	nan	0.00783214492	1.927197475948	nan	0.9945192869030001	nan	nan
OG0053951.0	OG0020308.0	OG0002339.2	OG0044717.0	OG0030109.0	OG0005652.0	OG0041589.0	OG0008776.22	OG0046459.0	OG0000576.0
nan	nan	0.820527165487	nan	nan	1.4576317507890002	nan	nan	nan	0.561505764575
OG0008627.0	OG0001120.26	OG0000988.1	OG0003983.0	OG0000157.23	OG0034582.0	OG0046352.0	OG0034690.0	OG0038051.0	OG0012254.0
1.8515328760629999	0.698229191051	0.5406217517840001	1.4884388383140001	1.3690529701010001	nan	nan	nan	nan	0.12342245340500001
OG0014363.2	OG0047148.0	OG0048056.0	OG0006074.0	OG0013996.0	OG0047449.0	OG0013900.0	OG0045012.0	OG0041923.0	OG0014833.0
0.18604487368900002	nan	nan	1.5212486239610001	0.135887400757	nan	1.219801008236	nan	nan	0.867862984202
OG0046406.0	OG0011268.5	OG0044586.0	OG0000145.265	OG0003906.0	OG0001838.42	OG0012314.14	OG0041614.0	OG0043425.0	OG0024617.0
nan	nan	nan	nan	1.037675349486	1.0305092197149999	nan	nan	nan	0.07518330107000001
OG0027509.0	OG0024474.0	OG0002473.24	OG0004747.10	OG0002414.22	OG0000931.1	OG0010087.15	OG0034415.0	OG0001209.1	OG0048162.0
0.138597568651	0.365091077481	0.661773659463	1.317049499366	nan	0.7920858916210001	nan	nan	0.55886282564	nan
OG0006930.8	OG0001124.24	OG0010685.0	OG0002680.0	OG0024665.0	OG0011388.0	OG0006080.5	OG0010865.0	OG0035074.0	OG0023088.0
0.249851370205	0.540351891592	0.479860283416	1.7176268854899999	0.179988083038	0.385854039247	2.465023069535	0.627768506481	nan	nan
OG0003239.9	OG0007187.0	OG0015214.4	OG0007436.0	OG0013913.5	OG0012085.10	OG0021348.0	OG0001285.1	OG0023424.0	OG0044151.0
1.208639327906	1.160612949201	0.42404540206	1.193889540747	0.276098850646	nan	1.507339040868	0.33413547581	nan	nan
OG0020648.0	OG0007060.8	OG0019514.0	OG0046032.0	OG0007018.0	OG0005719.2	OG0004327.0	OG0005765.0	OG0044436.0	OG0008046.22
1.268996471053	0.236441132016	nan	nan	1.406884927209	0.621341675199	0.700926719021	1.170443034234	nan	0.41765209863499997
OG0000898.1	OG0045129.0	OG0008395.1	OG0003929.0	OG0014315.2	OG0021964.0	OG0043369.0	OG0038890.0	OG0002553.2	OG0006146.0
0.660580961055	nan	nan	2.3482354011660003	1.118734323285	0.6753180668109999	nan	nan	0.869224379281	0.442377576949
OG0014510.9	OG0034558.0	OG0019231.0	OG0046204.0	OG0015997.3	OG0013440.5	OG0008594.0	OG0037786.0	OG0015233.0	OG0000698.19
nan	nan	1.384203336139	nan	0.24074246694499998	0.199673123447	0.37116336197899996	nan	1.167104574859	0.5041096440199999
OG0044135.0	OG0025868.0	OG0020365.0	OG0005029.0	OG0016828.3	OG0012101.2	OG0015186.2	OG0029028.0	OG0057177.0	OG0028170.0
nan	nan	nan	2.068050301339	nan	1.040747557472	0.61200770557	0.0	nan	nan
OG0034505.0	OG0000701.0	OG0027636.0	OG0046323.0	OG0057344.0	OG0002863.0	OG0047255.0	OG0006931.8	OG0000438.1	OG0026698.0
nan	0.975253683981	1.045767632224	nan	nan	2.300966581589	nan	0.361611612568	0.6247519164859999	nan
OG0000304.234	OG0000315.0	OG0009855.6	OG0047520.0	OG0020319.0	OG0007733.0	OG0023002.0	OG0017157.5	OG0005373.2	OG0046955.0
nan	2.464733990413	1.1389948976100002	nan	nan	0.534634215405	nan	nan	1.012713118725	nan
OG0028190.0	OG0010819.6	OG0043779.0	OG0008219.0	OG0009860.0	OG0007617.0	OG0004520.2	OG0037789.0	OG0044935.0	OG0008301.3
nan	0.21016067455600002	nan	1.284814114834	1.546511976793	1.3650543225870002	1.99314854154	nan	nan	0.155076306553
OG0045315.0	OG0041628.0	OG0053855.0	OG0015993.2	OG0015688.5	OG0035569.0	OG0012863.0	OG0006209.0	OG0048174.0	OG0023762.0
nan	nan	nan	nan	nan	nan	1.477506016841	1.318357359297	nan	nan
OG0035594.0	OG0016998.2	OG0009089.0	OG0022923.0	OG0027477.0	OG0022854.0	OG0000964.2	OG0000688.0	OG0057098.0	OG0016204.2
nan	0.40215691581699997	1.873690410144	0.17980940791900002	0.29343237910500003	nan	0.49659479062399997	2.447917494818	nan	0.64051557643
OG0023754.0	OG0011402.0	OG0013569.4	OG0049058.0	OG0044072.0	OG0016242.5	OG0001658.27	OG0060422.0	OG0018762.6	OG0038816.0
nan	0.785824950412	1.041511504137	nan	nan	nan	0.8399123454940001	nan	nan	nan
OG0024679.0	OG0044419.0	OG0001091.2	OG0006049.4	OG0016007.4	OG0012327.4	OG0029592.0	OG0017096.1	OG0016049.6	OG0026875.0
nan	nan	0.270916547238	0.640171553051	nan	nan	nan	nan	0.194082482453	nan
OG0004270.24	OG0002959.32	OG0013515.0	OG0019004.5	OG0005935.0	OG0019435.0	OG0002799.0	OG0006651.0	OG0007065.7	OG0046587.0
0.540316448102	1.3342370951690001	1.7795751800139998	nan	1.837555691119	0.074336635211	0.8933234603550001	0.5938932048800001	nan	nan
OG0002474.0	OG0014849.0	OG0002757.0	OG0009811.0	OG0038810.0	OG0009169.4	OG0020848.0	OG0007483.0	OG0016854.2	OG0013741.9
0.8516761182770001	0.26044677705499997	1.3105094932780001	0.615232750867	nan	0.566763953509	0.060253056696	1.447664669259	0.23556975938799998	nan
OG0060436.0	OG0024003.0	OG0027814.0	OG0008067.0	OG0009840.2	OG0011338.3	OG0037960.0	OG0019462.0	OG0000000.361	OG0060526.0
nan	nan	nan	1.6397086945350001	0.456712405371	0.5284575900940001	nan	0.630021693867	0.671067048757	nan
OG0018172.3	OG0035593.0	OG0011612.7	OG0056939.0	OG0006530.0	OG0025790.0	OG0012507.1	OG0027558.0	OG0043910.0	OG0007569.0
nan	nan	0.096178584668	nan	0.49747575506	nan	0.9119299279809999	0.23395308788000002	nan	0.54375044407
OG0046554.0	OG0000723.1	OG0018870.0	OG0043893.0	OG0017177.3	OG0007116.0	OG0018518.3	OG0003107.0	OG0044192.0	OG0027818.0
nan	0.610154903697	0.6989952442790001	nan	nan	2.0173819540239997	nan	2.7194323306730004	nan	nan
OG0044288.0	OG0016672.0	OG0000210.1	OG0022874.0	OG0015480.8	OG0027714.0	OG0009961.0	OG0046166.0	OG0045904.0	OG0003917.6
nan	1.152610253254	nan	nan	nan	nan	0.7202345969439999	nan	nan	0.604805621816
OG0014753.1	OG0007747.5	OG0028985.0	OG0007885.1	OG0007861.0	OG0045117.0	OG0002163.0	OG0007478.0	OG0007390.2	OG0013456.2
0.151249037887	1.542398296588	nan	2.316813094841	1.6155429786489999	nan	0.906916890774	0.890812067332	nan	0.9377718356679999
OG0054072.0	OG0013114.0	OG0022465.0	OG0000991.0	OG0006822.8	OG0007585.19	OG0003845.0	OG0044471.0	OG0005918.2	OG0001515.28
nan	0.571766782302	nan	0.910417634323	0.404332351253	0.098024717914	1.8089605226400003	nan	1.265106945343	0.845432186872
OG0046200.0	OG0038129.0	OG0008293.1	OG0007065.9	OG0002027.0	OG0012520.7	OG0027823.0	OG0048140.0	OG0015367.6	OG0006514.0
nan	nan	0.42828511425399995	nan	0.9107790280050001	nan	nan	nan	nan	0.25985199426399996
OG0018164.4	OG0010744.4	OG0019285.0	OG0007282.8	OG0034649.0	OG0001048.24	OG0001009.24	OG0007110.20	OG0048002.0	OG0007079.10
nan	1.243277730089	nan	0.908447286321	nan	0.865461634177	1.060484427487	nan	nan	1.162264791434
OG0024797.0	OG0004570.1	OG0008082.0	OG0025857.0	OG0022619.0	OG0006862.8	OG0015954.8	OG0003750.8	OG0027414.0	OG0022776.0
0.295353588853	1.0770013184829998	2.104965040788	nan	0.0	0.442640002377	nan	1.295235561331	nan	nan
OG0002064.12	OG0009836.1	OG0003846.1	OG0004224.40	OG0017490.4	OG0002818.4	OG0010801.5	OG0011539.14	OG0021990.0	OG0021400.0
0.793246688243	0.198364347604	0.200967066003	nan	nan	nan	0.23765827830800001	nan	nan	nan
OG0038002.0	OG0013642.0	OG0000808.24	OG0030125.0	OG0005838.4	OG0010948.6	OG0005202.0	OG0044963.0	OG0010506.0	OG0003880.0
nan	2.9625829409030002	0.728419298071	nan	0.495205494234	0.61465428716	0.9577580259440001	nan	1.288817236016	1.618639132633
OG0017317.1	OG0009115.0	OG0004664.15	OG0025662.0	OG0001141.24	OG0001849.0	OG0014794.1	OG0020977.0	OG0026297.0	OG0008602.0
nan	0.540603052539	nan	nan	1.0609686219130001	1.961789223279	0.155917642793	nan	0.594928210618	0.236400369797
OG0000843.0	OG0007357.4	OG0001461.24	OG0011987.0	OG0012430.13	OG0019605.0	OG0005542.0	OG0047101.0	OG0007284.0	OG0029243.0
2.560516354795	0.11538117055500001	1.133219736354	2.1574072890619997	nan	0.45201352940899997	1.424872296008	nan	0.83148969927	nan
OG0003654.1	OG0029026.0	OG0046257.0	OG0037696.0	OG0012089.2	OG0013003.4	OG0000009.835	OG0053896.0	OG0012138.0	OG0053988.0
1.6508742816909998	0.0	nan	nan	0.913405923547	1.739649366997	1.563860888795	nan	2.036436854236	nan
OG0019049.3	OG0003611.2	OG0000539.1	OG0023095.0	OG0028244.0	OG0029973.0	OG0003739.4	OG0004910.0	OG0041765.0	OG0027827.0
nan	1.2151631095370001	0.827383012269	0.756607550128	nan	nan	1.376845986097	0.289595933094	nan	nan
OG0053809.0	OG0018086.1	OG0025687.0	OG0002596.28	OG0008738.4	OG0011924.11	OG0046862.0	OG0016114.0	OG0019046.5	OG0037937.0
nan	nan	nan	1.3535966311779999	0.565980925339	0.19730712568199998	nan	1.251421656954	nan	nan
OG0019340.0	OG0015803.8	OG0019956.0	OG0045477.0	OG0045279.0	OG0017094.1	OG0001215.24	OG0014370.1	OG0027494.0	OG0006185.0
0.8729420097139999	nan	0.0	nan	nan	nan	1.3658816443619999	nan	nan	0.725079248291
OG0005557.0	OG0017204.1	OG0023171.0	OG0035671.0	OG0018858.3	OG0047173.0	OG0007822.0	OG0028184.0	OG0004501.52	OG0015388.2
1.6900752511930002	nan	nan	nan	nan	nan	1.209997628295	nan	nan	1.240428852087
OG0009866.0	OG0005172.33	OG0008175.0	OG0004663.20	OG0034885.0	OG0047108.0	OG0005487.0	OG0004950.0	OG0001758.4	OG0044616.0
0.8117566926	0.411290455615	0.744046410669	0.352626378349	nan	nan	1.9414596523269998	1.997795965268	2.105041394329	nan
OG0019430.0	OG0002389.10	OG0011148.0	OG0007345.0	OG0011188.0	OG0044409.0	OG0012034.0	OG0010547.0	OG0000986.24	OG0047313.0
1.754833604588	0.447306916481	0.90236189192	0.549475822556	0.309397431964	nan	0.8335694242630001	1.532606257835	0.660901722888	nan
OG0041884.0	OG0057205.0	OG0008054.0	OG0014513.4	OG0027675.0	OG0054078.0	OG0008798.1	OG0046547.0	OG0013218.3	OG0014365.0
nan	nan	1.2067117897419999	nan	1.487237262428	nan	1.897791096493	nan	0.008425706057	1.820273516246
OG0012347.0	OG0001318.1	OG0034387.0	OG0005173.34	OG0014749.1	OG0005746.40	OG0028147.0	OG0001514.22	OG0014004.0	OG0038595.0
0.247727757331	0.591249002349	nan	nan	0.30280890235999997	nan	nan	0.660647781716	0.7514770124339999	nan
OG0020726.0	OG0013236.0	OG0038660.0	OG0006321.0	OG0027544.0	OG0045772.0	OG0018132.5	OG0043744.0	OG0027906.0	OG0005701.33
0.986021102228	0.9401983127200001	nan	0.503681200708	0.5382519810999999	nan	nan	nan	nan	0.806479183476
OG0008458.0	OG0045399.0	OG0056559.0	OG0019200.0	OG0041685.0	OG0044196.0	OG0013446.4	OG0006867.4	OG0034441.0	OG0045012.0
0.108294937401	nan	nan	0.43096273875600005	nan	nan	0.231068294818	0.57949865664	nan	nan
OG0028435.0	OG0041619.0	OG0006595.0	OG0019742.0	OG0003240.0	OG0003303.4	OG0014638.1	OG0026989.0	OG0046641.0	OG0011560.0
nan	nan	0.215370028014	nan	1.265657592192	0.48871529200400005	0.261644067177	nan	nan	0.558694437922
OG0012871.0	OG0008559.4	OG0002071.0	OG0047426.0	OG0002962.1	OG0045481.0	OG0027572.0	OG0010908.14	OG0012406.10	OG0028133.0
1.12093523926	0.178526557447	2.1911699602340002	nan	1.65341535562	nan	0.063204105897	0.067406154435	nan	nan
OG0001017.28	OG0001340.24	OG0001365.24	OG0056786.0	OG0009078.0	OG0009718.1	OG0007682.3	OG0049158.0	OG0008312.26	OG0011531.15
0.793988785327	0.44870486256399994	1.023236772625	nan	0.6707595648879999	nan	nan	nan	nan	nan
OG0010896.0	OG0004403.16	OG0045117.0	OG0003603.8	OG0001081.24	OG0010021.0	OG0009892.0	OG0025740.0	OG0006262.8	OG0047583.0
0.632818098803	2.497347660985	nan	1.5506566409709999	0.79639661219	1.3350693959550002	1.959543508857	nan	nan	nan
OG0022618.0	OG0044494.0	OG0018157.2	OG0053947.0	OG0022166.0	OG0006632.0	OG0007653.0	OG0005031.0	OG0008441.2	OG0046711.0
0.0	nan	0.888701077227	nan	nan	0.796758224395	0.467838032901	1.6620066323859999	0.565711428248	nan
OG0057508.0	OG0057050.0	OG0007428.0	OG0043759.0	OG0006650.0	OG0003029.3	OG0013758.1	OG0006760.0	OG0024684.0	OG0041552.0
nan	nan	0.28249384542100003	nan	1.091735122359	1.1774016275249999	nan	0.9162245737450001	0.132621777557	nan
OG0049017.0	OG0017007.0	OG0043799.0	OG0004434.0	OG0057206.0	OG0056616.0	OG0014855.8	OG0027682.0	OG0016031.0	OG0035827.0
nan	nan	nan	1.135141202516	nan	nan	0.021360399991000003	0.49173840635	0.168759506	nan
OG0035865.0	OG0017443.5	OG0008356.17	OG0020191.0	OG0056819.0	OG0012250.0	OG0047211.0	OG0002433.0	OG0045639.0	OG0011250.0
nan	nan	0.058185724282	nan	nan	0.075081077845	nan	1.103836628773	nan	1.151986875995
OG0046609.0	OG0034310.0	OG0014774.1	OG0001654.2	OG0006064.22	OG0043713.0	OG0020676.0	OG0020634.0	OG0010166.2	OG0003229.0
nan	nan	0.395240479016	2.039608899967	0.444776884981	nan	nan	0.218418238797	1.308477065329	1.724463005865
